Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005817,15.0127,3424
2.0,0.005339,14.9624,3425
3.0,0.003836,14.9123,3425
4.0,0.004796,14.8622,3426
5.0,0.007088,14.8122,3426
6.0,0.003178,14.7621,3427
7.0,0.003236,14.7118,3427
8.0,0.004623,14.6615,3428
9.0,0.004925,14.6115,3428
10.0,0.003272,14.5612,3429
11.0,0.005694,14.5110,3429
12.0,0.005235,14.4607,3430
13.0,0.007534,14.4105,3430
14.0,0.005709,14.3604,3431
15.0,0.004334,14.3101,3431
16.0,0.005102,14.2599,3432
17.0,0.005037,14.2096,3432
18.0,0.005362,14.1596,3433
19.0,0.004039,14.1095,3433
20.0,0.003761,14.0592,3434
21.0,0.004437,14.0091,3434
22.0,0.004768,13.9591,3435
23.0,0.005156,13.9090,3435
24.0,0.004297,13.8588,3436
25.0,0.004378,13.8086,3436
26.0,0.003801,13.7587,3437
27.0,0.004500,13.7085,3437
28.0,0.003956,13.6582,3438
29.0,0.003906,13.6080,3438
30.0,0.003568,13.5578,3439
31.0,0.003518,13.5076,3439
32.0,0.003970,13.4573,3440
33.0,0.004107,13.4071,3440
34.0,0.004009,13.3568,3441
35.0,0.004263,13.3067,3441
36.0,0.004433,13.2565,3442
37.0,0.004674,13.2063,3442
38.0,0.003465,13.1560,3443
39.0,0.002920,13.1061,3443
40.0,0.004352,13.0559,3444
41.0,0.003033,13.0058,3444
42.0,0.004471,12.9556,3445
43.0,0.002957,12.9056,3445
44.0,0.003467,12.8554,3446
45.0,0.003041,12.8053,3446
46.0,0.004335,12.7551,3447
47.0,0.005389,12.7051,3447
48.0,0.003921,12.6548,3448
49.0,0.002441,12.6046,3448
50.0,0.003672,12.5543,3449
51.0,0.004302,12.5041,3449
52.0,0.003061,12.4538,3450
53.0,0.004188,12.4037,3450
54.0,0.003217,12.3534,3451
55.0,0.002007,12.3032,3451
56.0,0.004098,12.2531,3452
57.0,0.001238,12.2029,3452
58.0,0.002996,12.1527,3453
59.0,0.002060,12.1025,3453
60.0,0.000679,12.0525,3454
61.0,0.000712,12.0023,3454
62.0,0.013608,11.9522,3455
63.0,0.083735,11.9020,3455
64.0,0.224306,11.8521,3456
65.0,0.378710,11.8021,3456
66.0,0.554346,11.7519,3457
67.0,0.729672,11.7019,3457
68.0,0.883051,11.6519,3458
69.0,1.018108,11.6017,3458
70.0,1.132929,11.5515,3459
71.0,1.238558,11.5013,3459
72.0,1.386422,11.4513,3460
73.0,1.602598,11.4012,3460
74.0,1.878927,11.3511,3461
75.0,2.187882,11.3010,3461
76.0,2.504195,11.2509,3462
77.0,2.856165,11.2012,3462
78.0,3.217387,11.1512,3463
79.0,3.598237,11.1011,3463
80.0,3.990329,11.0512,3464
