Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.984974,11.0430,538.2
2.0,3.975378,11.0453,538.2
3.0,3.914283,11.0545,538.2
4.0,3.798880,11.0660,538.3
5.0,3.672204,11.0798,538.3
6.0,3.555636,11.0917,538.3
7.0,3.449904,11.1041,538.3
8.0,3.335392,11.1166,538.4
9.0,3.232245,11.1290,538.4
10.0,3.129135,11.1416,538.4
11.0,3.032459,11.1539,538.4
12.0,2.927626,11.1663,538.5
13.0,2.836238,11.1771,538.5
14.0,2.734714,11.1912,538.5
15.0,2.644607,11.2036,538.5
16.0,2.547549,11.2161,538.6
17.0,2.460492,11.2269,538.6
18.0,2.366285,11.2410,538.6
19.0,2.281052,11.2534,538.6
20.0,2.203374,11.2659,538.7
21.0,2.125168,11.2783,538.7
22.0,2.075202,11.2841,538.7
23.0,1.943702,11.3032,538.7
24.0,1.857010,11.3148,538.8
25.0,1.765258,11.3273,538.8
26.0,1.680776,11.3393,538.8
27.0,1.588713,11.3531,538.8
28.0,1.503739,11.3646,538.9
29.0,1.412775,11.3768,538.9
30.0,1.329524,11.3895,538.9
31.0,1.246140,11.4028,538.9
32.0,1.163319,11.4138,539
33.0,1.079341,11.4261,539
34.0,0.997976,11.4397,539
35.0,0.913118,11.4510,539
36.0,0.836689,11.4634,539.1
37.0,0.753727,11.4764,539.1
38.0,0.676561,11.4883,539.1
39.0,0.594226,11.5009,539.1
40.0,0.506638,11.5134,539.2
41.0,0.431888,11.5257,539.2
42.0,0.364737,11.5385,539.2
43.0,0.299932,11.5506,539.2
44.0,0.237116,11.5631,539.3
45.0,0.170351,11.5760,539.3
46.0,0.110938,11.5880,539.3
47.0,0.044671,11.6005,539.3
48.0,-0.009933,11.6131,539.4
49.0,-0.062513,11.6254,539.4
50.0,-0.132409,11.6383,539.4
51.0,-0.181627,11.6503,539.4
52.0,-0.249552,11.6628,539.5
53.0,-0.314593,11.6758,539.5
54.0,-0.369019,11.6877,539.5
55.0,-0.427346,11.7003,539.5
56.0,-0.480433,11.7128,539.6
57.0,-0.539678,11.7256,539.6
58.0,-0.593348,11.7380,539.6
59.0,-0.646508,11.7500,539.6
60.0,-0.699870,11.7625,539.7
61.0,-0.756439,11.7755,539.7
62.0,-0.804767,11.7874,539.7
63.0,-0.854140,11.8000,539.7
64.0,-0.903867,11.8126,539.8
65.0,-0.956950,11.8249,539.8
66.0,-1.005026,11.8377,539.8
67.0,-1.051833,11.8498,539.8
68.0,-1.093133,11.8623,539.9
69.0,-1.128969,11.8753,539.9
70.0,-1.158550,11.8872,539.9
71.0,-1.194888,11.8997,539.9
72.0,-1.229292,11.9122,540
73.0,-1.271409,11.9247,540
74.0,-1.310729,11.9371,540
75.0,-1.345585,11.9496,540
76.0,-1.377646,11.9621,540.1
77.0,-1.409199,11.9745,540.1
78.0,-1.442727,11.9869,540.1
79.0,-1.478986,11.9995,540.1
80.0,-1.515390,12.0116,540.2
81.0,-1.549930,12.0245,540.2
82.0,-1.578884,12.0370,540.2
83.0,-1.601487,12.0490,540.2
84.0,-1.620563,12.0620,540.3
85.0,-1.653743,12.0743,540.3
86.0,-1.685708,12.0867,540.3
87.0,-1.721664,12.0989,540.3
88.0,-1.754516,12.1115,540.4
89.0,-1.788205,12.1244,540.4
90.0,-1.817659,12.1366,540.4
91.0,-1.849869,12.1488,540.4
92.0,-1.876434,12.1614,540.5
93.0,-1.902086,12.1742,540.5
94.0,-1.915593,12.1862,540.5
95.0,-1.927469,12.1988,540.5
96.0,-1.937562,12.2114,540.6
97.0,-1.947416,12.2242,540.6
98.0,-1.942770,12.2373,540.6
99.0,-1.962300,12.2487,540.6
100.0,-1.971277,12.2620,540.7
101.0,-1.987288,12.2732,540.7
102.0,-2.003664,12.2861,540.7
103.0,-1.989385,12.2987,540.7
104.0,-2.005460,12.3123,540.8
105.0,-2.027045,12.3228,540.8
106.0,-2.030110,12.3372,540.8
107.0,-2.045820,12.3487,540.8
108.0,-2.066558,12.3622,540.9
109.0,-2.083343,12.3731,540.9
110.0,-2.090724,12.3872,540.9
111.0,-2.078695,12.3987,540.9
112.0,-2.089782,12.4122,541
113.0,-2.080482,12.4241,541
114.0,-2.096614,12.4375,541
115.0,-2.115012,12.4486,541
116.0,-2.135895,12.4625,541.1
117.0,-2.152228,12.4740,541.1
118.0,-2.166679,12.4864,541.1
119.0,-2.185620,12.4983,541.1
120.0,-2.178929,12.5112,541.2
121.0,-2.196198,12.5233,541.2
122.0,-2.215475,12.5366,541.2
123.0,-2.227447,12.5479,541.2
124.0,-2.242464,12.5616,541.3
125.0,-2.229166,12.5731,541.3
126.0,-2.226358,12.5864,541.3
127.0,-2.244815,12.5983,541.3
128.0,-2.259584,12.6112,541.4
129.0,-2.252042,12.6233,541.4
