Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.495082,10.9933,1065
2.0,4.470599,10.9933,1065
3.0,4.452769,10.9932,1066
4.0,4.441329,10.9932,1066
5.0,4.433839,10.9932,1067
6.0,4.428977,10.9932,1067
7.0,4.425018,10.9932,1068
8.0,4.421184,10.9932,1068
9.0,4.417621,10.9932,1069
10.0,4.415212,10.9932,1069
11.0,4.411852,10.9932,1070
12.0,4.408814,10.9932,1070
13.0,4.404796,10.9932,1071
14.0,4.403854,10.9932,1071
15.0,4.400943,10.9932,1072
16.0,4.398358,10.9932,1072
17.0,4.396035,10.9932,1073
18.0,4.394695,10.9932,1073
19.0,4.393421,10.9932,1074
20.0,4.391448,10.9932,1074
21.0,4.390623,10.9932,1075
22.0,4.388648,10.9932,1075
23.0,4.386910,10.9932,1076
24.0,4.385962,10.9932,1076
25.0,4.384677,10.9932,1077
26.0,4.384435,10.9932,1077
27.0,4.382551,10.9932,1078
28.0,4.380908,10.9932,1078
29.0,4.380145,10.9932,1079
30.0,4.379468,10.9932,1079
31.0,4.378953,10.9932,1080
32.0,4.379023,10.9932,1080
33.0,4.377175,10.9932,1081
34.0,4.377068,10.9932,1081
35.0,4.375423,10.9932,1082
36.0,4.375079,10.9932,1082
37.0,4.374584,10.9932,1083
38.0,4.374162,10.9932,1083
39.0,4.373440,10.9932,1084
40.0,4.373231,10.9932,1084
