Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.997577,11.0399,810.3
2.0,3.993840,11.0415,810.3
3.0,3.944657,11.0492,810.4
4.0,3.834165,11.0608,810.4
5.0,3.706362,11.0732,810.4
6.0,3.584465,11.0865,810.4
7.0,3.478781,11.0981,810.5
8.0,3.365307,11.1114,810.5
9.0,3.263078,11.1230,810.5
10.0,3.155660,11.1362,810.5
11.0,3.057880,11.1477,810.6
12.0,2.955578,11.1608,810.6
13.0,2.861179,11.1727,810.6
14.0,2.761354,11.1860,810.6
15.0,2.670512,11.1975,810.7
16.0,2.575796,11.2106,810.7
17.0,2.488201,11.2225,810.7
18.0,2.389582,11.2355,810.7
19.0,2.304507,11.2473,810.8
20.0,2.225423,11.2607,810.8
21.0,2.150424,11.2718,810.8
22.0,2.100683,11.2796,810.8
23.0,1.970233,11.2971,810.9
24.0,1.883355,11.3097,810.9
25.0,1.791357,11.3221,810.9
26.0,1.705413,11.3345,810.9
27.0,1.612241,11.3469,811
28.0,1.530680,11.3594,811
29.0,1.437307,11.3719,811
30.0,1.354415,11.3839,811
31.0,1.267621,11.3968,811.1
32.0,1.189351,11.4092,811.1
33.0,1.102787,11.4217,811.1
34.0,1.022077,11.4341,811.1
35.0,0.934748,11.4466,811.2
36.0,0.857906,11.4590,811.2
37.0,0.775201,11.4715,811.2
38.0,0.699083,11.4840,811.2
39.0,0.615779,11.4964,811.3
40.0,0.530562,11.5089,811.3
41.0,0.451867,11.5213,811.3
42.0,0.385240,11.5338,811.3
43.0,0.318328,11.5462,811.4
44.0,0.255065,11.5587,811.4
45.0,0.186854,11.5712,811.4
46.0,0.127148,11.5836,811.4
47.0,0.061068,11.5961,811.5
48.0,-0.000106,11.6085,811.5
49.0,-0.049087,11.6210,811.5
50.0,-0.100485,11.6335,811.5
51.0,-0.171446,11.6459,811.6
52.0,-0.233346,11.6584,811.6
53.0,-0.296837,11.6709,811.6
54.0,-0.353394,11.6833,811.6
55.0,-0.414060,11.6958,811.7
56.0,-0.466484,11.7083,811.7
57.0,-0.525167,11.7207,811.7
58.0,-0.579580,11.7332,811.7
59.0,-0.636298,11.7457,811.8
60.0,-0.688871,11.7581,811.8
61.0,-0.742927,11.7706,811.8
62.0,-0.793124,11.7831,811.8
63.0,-0.843187,11.7955,811.9
64.0,-0.892389,11.8080,811.9
65.0,-0.946526,11.8205,811.9
66.0,-0.993278,11.8330,811.9
67.0,-1.041827,11.8453,812
68.0,-1.083669,11.8577,812
69.0,-1.121930,11.8695,812
70.0,-1.154816,11.8824,812
71.0,-1.191259,11.8953,812.1
72.0,-1.224705,11.9076,812.1
73.0,-1.268131,11.9190,812.1
74.0,-1.305812,11.9328,812.1
75.0,-1.346110,11.9451,812.2
76.0,-1.379894,11.9575,812.2
77.0,-1.412538,11.9687,812.2
78.0,-1.440772,11.9821,812.2
79.0,-1.476344,11.9951,812.3
80.0,-1.513223,12.0062,812.3
81.0,-1.547755,12.0189,812.3
82.0,-1.580909,12.0322,812.3
83.0,-1.610490,12.0445,812.4
84.0,-1.624679,12.0566,812.4
85.0,-1.656715,12.0686,812.4
86.0,-1.690994,12.0819,812.4
87.0,-1.729068,12.0940,812.5
88.0,-1.761506,12.1060,812.5
89.0,-1.791733,12.1187,812.5
90.0,-1.822256,12.1311,812.5
91.0,-1.841412,12.1435,812.6
92.0,-1.865520,12.1565,812.6
93.0,-1.878476,12.1685,812.6
94.0,-1.887311,12.1810,812.6
95.0,-1.908381,12.1939,812.7
96.0,-1.931466,12.2059,812.7
97.0,-1.946380,12.2186,812.7
98.0,-1.938671,12.2320,812.7
99.0,-1.952260,12.2434,812.8
100.0,-1.970388,12.2572,812.8
101.0,-1.966435,12.2684,812.8
102.0,-1.955160,12.2818,812.8
103.0,-1.965998,12.2938,812.9
104.0,-1.967882,12.3068,812.9
105.0,-1.966820,12.3186,812.9
106.0,-1.990626,12.3320,812.9
107.0,-2.009258,12.3434,813
108.0,-2.027545,12.3571,813
109.0,-2.025640,12.3684,813
110.0,-2.045293,12.3817,813
111.0,-2.067318,12.3938,813.1
112.0,-2.063536,12.4067,813.1
113.0,-2.073979,12.4186,813.1
114.0,-2.096523,12.4319,813.1
115.0,-2.113361,12.4433,813.2
116.0,-2.107647,12.4571,813.2
117.0,-2.112392,12.4683,813.2
118.0,-2.125933,12.4819,813.2
119.0,-2.144254,12.4937,813.3
120.0,-2.161802,12.5071,813.3
121.0,-2.180776,12.5185,813.3
122.0,-2.200439,12.5318,813.3
123.0,-2.216417,12.5437,813.4
124.0,-2.212847,12.5570,813.4
125.0,-2.217722,12.5685,813.4
126.0,-2.220351,12.5818,813.4
127.0,-2.237883,12.5937,813.5
128.0,-2.256179,12.6070,813.5
129.0,-2.272168,12.6185,813.5
130.0,-2.262073,12.6318,813.5
131.0,-2.271706,12.6437,813.6
132.0,-2.288823,12.6570,813.6
133.0,-2.305898,12.6684,813.6
134.0,-2.323816,12.6818,813.6
135.0,-2.317302,12.6936,813.7
136.0,-2.321779,12.7070,813.7
137.0,-2.334541,12.7184,813.7
138.0,-2.313304,12.7318,813.7
139.0,-2.284626,12.7437,813.8
140.0,-2.287076,12.7570,813.8
141.0,-2.263341,12.7685,813.8
142.0,-2.261271,12.7818,813.8
143.0,-2.268728,12.7937,813.9
144.0,-2.266382,12.8070,813.9
145.0,-2.265342,12.8185,813.9
146.0,-2.211516,12.8318,813.9
147.0,-2.200270,12.8437,814
148.0,-2.202224,12.8570,814
149.0,-2.182448,12.8685,814
150.0,-2.172101,12.8816,814
151.0,-2.120854,12.8937,814.1
152.0,-2.026566,12.9067,814.1
153.0,-2.004104,12.9179,814.1
154.0,-1.960085,12.9320,814.1
155.0,-1.935878,12.9426,814.2
156.0,-1.835187,12.9573,814.2
157.0,-1.814913,12.9677,814.2
158.0,-1.805092,12.9819,814.2
159.0,-1.775982,12.9940,814.3
160.0,-1.748542,13.0069,814.3
161.0,-1.719638,13.0180,814.3
162.0,-1.644119,13.0322,814.3
163.0,-1.582459,13.0436,814.4
164.0,-1.540853,13.0574,814.4
165.0,-1.495364,13.0687,814.4
166.0,-1.434289,13.0812,814.4
167.0,-1.369763,13.0938,814.5
168.0,-1.317003,13.1071,814.5
169.0,-1.293465,13.1180,814.5
170.0,-1.210673,13.1322,814.5
171.0,-1.123350,13.1431,814.6
172.0,-1.114078,13.1564,814.6
173.0,-1.075135,13.1681,814.6
174.0,-1.043316,13.1815,814.6
175.0,-0.991102,13.1932,814.7
176.0,-0.932076,13.2065,814.7
177.0,-0.898139,13.2182,814.7
178.0,-0.874610,13.2316,814.7
179.0,-0.876437,13.2432,814.8
180.0,-0.852041,13.2566,814.8
181.0,-0.753900,13.2683,814.8
182.0,-0.663078,13.2817,814.8
183.0,-0.590288,13.2934,814.9
184.0,-0.561715,13.3068,814.9
185.0,-0.525180,13.3184,814.9
186.0,-0.522786,13.3319,814.9
187.0,-0.522157,13.3434,815
188.0,-0.526392,13.3573,815
189.0,-0.527073,13.3684,815
190.0,-0.526378,13.3818,815
191.0,-0.522705,13.3938,815.1
192.0,-0.482351,13.4068,815.1
