Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.010741,15.0184,1914
2.0,0.010253,14.9683,1915
3.0,0.010778,14.9181,1915
4.0,0.012223,14.8680,1916
5.0,0.014077,14.8179,1916
6.0,0.012733,14.7678,1917
7.0,0.010207,14.7175,1917
8.0,0.011581,14.6673,1918
9.0,0.011268,14.6172,1918
10.0,0.010957,14.5670,1919
11.0,0.011189,14.5167,1919
12.0,0.010338,14.4665,1920
13.0,0.012331,14.4164,1920
14.0,0.012654,14.3662,1921
15.0,0.010501,14.3159,1921
16.0,0.013038,14.2657,1922
17.0,0.011096,14.2156,1922
18.0,0.013449,14.1654,1923
19.0,0.010250,14.1152,1923
20.0,0.009485,14.0650,1924
21.0,0.009842,14.0150,1924
22.0,0.011023,13.9649,1925
23.0,0.010234,13.9147,1925
24.0,0.009347,13.8646,1926
25.0,0.011046,13.8144,1926
26.0,0.009378,13.7644,1927
27.0,0.010045,13.7141,1927
28.0,0.009749,13.6640,1928
29.0,0.010495,13.6137,1928
30.0,0.009810,13.5636,1929
31.0,0.008961,13.5133,1929
32.0,0.008537,13.4630,1930
33.0,0.010398,13.4128,1930
34.0,0.008058,13.3628,1931
35.0,0.008122,13.3124,1931
36.0,0.010031,13.2622,1932
37.0,0.010337,13.2120,1932
38.0,0.010020,13.1620,1933
39.0,0.009746,13.1117,1933
40.0,0.009511,13.0615,1934
41.0,0.009969,13.0114,1934
42.0,0.008597,12.9615,1935
43.0,0.010053,12.9113,1935
44.0,0.010954,12.8612,1936
45.0,0.009322,12.8109,1936
46.0,0.010078,12.7608,1937
47.0,0.009907,12.7109,1937
48.0,0.009527,12.6605,1938
49.0,0.007080,12.6103,1938
50.0,0.007628,12.5600,1939
51.0,0.007749,12.5100,1939
52.0,0.009569,12.4597,1940
53.0,0.007736,12.4093,1940
54.0,0.006423,12.3591,1941
55.0,0.007971,12.3091,1941
56.0,0.007451,12.2588,1942
57.0,0.004551,12.2086,1942
58.0,0.003339,12.1584,1943
59.0,0.003712,12.1084,1943
60.0,0.002366,12.0582,1944
61.0,-0.000653,12.0081,1944
62.0,0.017240,11.9579,1945
63.0,0.076117,11.9079,1945
64.0,0.214986,11.8578,1946
65.0,0.371302,11.8079,1946
66.0,0.550315,11.7577,1947
67.0,0.732646,11.7077,1947
68.0,0.892071,11.6576,1948
69.0,1.035459,11.6075,1948
70.0,1.157692,11.5573,1949
71.0,1.250341,11.5072,1949
72.0,1.382774,11.4571,1950
73.0,1.584381,11.4069,1950
74.0,1.853988,11.3569,1951
75.0,2.166721,11.3068,1951
76.0,2.478766,11.2568,1952
77.0,2.829328,11.2069,1952
78.0,3.192667,11.1569,1953
79.0,3.571899,11.1070,1953
80.0,3.966455,11.0571,1954
