Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.341731,10.9932,3690
2.0,4.337161,10.9937,3690
3.0,4.320417,10.9967,3690
4.0,4.168085,11.0129,3690
5.0,4.036721,11.0261,3690
6.0,3.974730,11.0328,3690
7.0,3.807392,11.0510,3690
8.0,3.744835,11.0576,3690
9.0,3.579754,11.0759,3690
10.0,3.519734,11.0825,3690
11.0,3.368541,11.1007,3690
12.0,3.310518,11.1074,3690
13.0,3.162169,11.1256,3690
14.0,3.107684,11.1317,3690
15.0,2.968086,11.1502,3690
16.0,2.915049,11.1570,3690
17.0,2.779197,11.1751,3690
18.0,2.727824,11.1820,3690
19.0,2.595374,11.2003,3690
20.0,2.542375,11.2069,3690
21.0,2.411043,11.2252,3690
22.0,2.361698,11.2313,3691
23.0,2.281185,11.2443,3691
24.0,2.175297,11.2617,3691
25.0,2.127013,11.2690,3691
26.0,2.000640,11.2866,3691
27.0,1.952167,11.2937,3691
28.0,1.823363,11.3110,3691
29.0,1.775409,11.3190,3691
30.0,1.647317,11.3364,3691
31.0,1.599476,11.3439,3691
32.0,1.474308,11.3613,3691
33.0,1.425010,11.3688,3691
34.0,1.299851,11.3862,3691
35.0,1.256396,11.3932,3691
36.0,1.136871,11.4111,3691
37.0,1.089409,11.4186,3691
38.0,0.970150,11.4360,3691
39.0,0.925456,11.4435,3691
40.0,0.810391,11.4610,3691
41.0,0.765954,11.4684,3691
42.0,0.651797,11.4858,3691
43.0,0.607971,11.4933,3691
44.0,0.482738,11.5107,3691
45.0,0.441353,11.5186,3691
46.0,0.348532,11.5356,3691
47.0,0.314701,11.5431,3691
48.0,0.217515,11.5606,3691
49.0,0.180975,11.5680,3691
50.0,0.085290,11.5855,3691
51.0,0.049541,11.5929,3691
52.0,-0.023861,11.6104,3691
53.0,-0.056203,11.6179,3691
54.0,-0.139095,11.6353,3691
55.0,-0.171547,11.6428,3691
56.0,-0.267210,11.6603,3691
57.0,-0.299659,11.6669,3691
