Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.085747,11.0412,722.8
2.0,4.063607,11.0412,723.3
3.0,4.050348,11.0411,723.8
4.0,4.041962,11.0411,724.3
5.0,4.034883,11.0411,724.8
6.0,4.031094,11.0411,725.3
7.0,4.026685,11.0411,725.8
8.0,4.023346,11.0411,726.3
9.0,4.019910,11.0411,726.8
10.0,4.017869,11.0411,727.3
11.0,4.015393,11.0411,727.8
12.0,4.014049,11.0411,728.3
13.0,4.012796,11.0411,728.8
14.0,4.011473,11.0411,729.3
15.0,4.009912,11.0411,729.8
16.0,4.008616,11.0411,730.3
17.0,4.007502,11.0411,730.8
18.0,4.006433,11.0411,731.3
19.0,4.005695,11.0411,731.8
20.0,4.003612,11.0411,732.3
21.0,4.003113,11.0411,732.8
22.0,4.002573,11.0411,733.3
23.0,4.001534,11.0411,733.8
24.0,4.000650,11.0411,734.3
25.0,3.999538,11.0411,734.8
26.0,3.998735,11.0411,735.3
27.0,3.997802,11.0411,735.8
28.0,3.997377,11.0411,736.3
29.0,3.996538,11.0411,736.8
30.0,3.995295,11.0411,737.3
31.0,3.995168,11.0411,737.8
32.0,3.994537,11.0411,738.3
33.0,3.994175,11.0411,738.8
34.0,3.993973,11.0411,739.3
35.0,3.993510,11.0411,739.8
36.0,3.993163,11.0411,740.3
37.0,3.993089,11.0411,740.8
38.0,3.992451,11.0411,741.3
39.0,3.991783,11.0411,741.8
40.0,3.991652,11.0411,742.3
