Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.485588,10.9908,3327
2.0,4.461329,10.9908,3328
3.0,4.440780,10.9907,3328
4.0,4.431179,10.9907,3329
5.0,4.426322,10.9907,3329
6.0,4.421120,10.9907,3330
7.0,4.415935,10.9907,3330
8.0,4.411575,10.9907,3331
9.0,4.409024,10.9907,3331
10.0,4.405142,10.9907,3332
11.0,4.402039,10.9907,3332
12.0,4.398639,10.9907,3333
13.0,4.395520,10.9907,3333
14.0,4.394491,10.9907,3334
15.0,4.391053,10.9907,3334
16.0,4.388849,10.9907,3335
17.0,4.387263,10.9907,3335
18.0,4.385190,10.9907,3336
19.0,4.383961,10.9907,3336
20.0,4.381683,10.9907,3337
21.0,4.381410,10.9907,3337
22.0,4.379284,10.9907,3338
23.0,4.378284,10.9907,3338
24.0,4.377848,10.9907,3339
25.0,4.376335,10.9907,3339
26.0,4.375116,10.9907,3340
27.0,4.374610,10.9907,3340
28.0,4.373863,10.9907,3341
29.0,4.373728,10.9907,3341
30.0,4.372661,10.9907,3342
31.0,4.370852,10.9907,3342
32.0,4.370868,10.9907,3343
33.0,4.370606,10.9907,3343
34.0,4.369916,10.9907,3344
35.0,4.368618,10.9907,3344
36.0,4.368320,10.9907,3345
37.0,4.367094,10.9907,3345
38.0,4.366747,10.9907,3346
39.0,4.366268,10.9907,3346
40.0,4.365610,10.9907,3347
