Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.319165,10.9957,2935
2.0,4.314171,10.9967,2935
3.0,4.264670,11.0044,2935
4.0,4.152668,11.0147,2935
5.0,4.023498,11.0280,2935
6.0,3.907001,11.0413,2935
7.0,3.793094,11.0529,2935
8.0,3.673127,11.0661,2935
9.0,3.565847,11.0777,2935
10.0,3.457378,11.0910,2935
11.0,3.356207,11.1026,2935
12.0,3.247632,11.1159,2935
13.0,3.151016,11.1275,2935
14.0,3.048293,11.1408,2935
15.0,2.956795,11.1521,2935
16.0,2.857747,11.1644,2935
17.0,2.765363,11.1769,2935
18.0,2.669797,11.1905,2935
19.0,2.583023,11.2018,2935
20.0,2.487298,11.2149,2935
21.0,2.400119,11.2258,2935
22.0,2.350532,11.2337,2935
23.0,2.237217,11.2513,2936
24.0,2.161728,11.2625,2936
25.0,2.071968,11.2762,2936
26.0,1.986480,11.2874,2936
27.0,1.896234,11.3011,2936
28.0,1.809307,11.3127,2936
29.0,1.720304,11.3252,2936
30.0,1.633232,11.3374,2936
31.0,1.543623,11.3509,2936
32.0,1.458462,11.3626,2936
33.0,1.366318,11.3750,2936
34.0,1.288760,11.3872,2936
35.0,1.203616,11.4010,2936
36.0,1.122825,11.4115,2936
37.0,1.037292,11.4248,2936
38.0,0.958358,11.4368,2936
39.0,0.875065,11.4501,2936
40.0,0.798080,11.4615,2936
41.0,0.713372,11.4748,2936
42.0,0.638815,11.4866,2936
43.0,0.547452,11.4999,2936
44.0,0.472051,11.5115,2936
45.0,0.398213,11.5244,2936
46.0,0.338681,11.5367,2936
47.0,0.269712,11.5493,2936
48.0,0.206169,11.5610,2936
49.0,0.137104,11.5749,2936
50.0,0.076706,11.5859,2936
51.0,0.022180,11.5992,2936
52.0,-0.029635,11.6114,2936
53.0,-0.087211,11.6241,2936
54.0,-0.150232,11.6357,2936
55.0,-0.218699,11.6490,2936
56.0,-0.278482,11.6613,2936
57.0,-0.339835,11.6740,2936
58.0,-0.396767,11.6856,2936
59.0,-0.455716,11.6991,2936
60.0,-0.509500,11.7107,2936
61.0,-0.567975,11.7238,2936
62.0,-0.619526,11.7355,2936
63.0,-0.677677,11.7492,2937
64.0,-0.727537,11.7606,2937
65.0,-0.780016,11.7737,2937
66.0,-0.829680,11.7858,2937
67.0,-0.881875,11.7986,2937
68.0,-0.931611,11.8103,2937
69.0,-0.982821,11.8236,2937
70.0,-1.029505,11.8356,2937
71.0,-1.079302,11.8485,2937
72.0,-1.114685,11.8602,2937
73.0,-1.152259,11.8735,2937
74.0,-1.184984,11.8851,2937
75.0,-1.221146,11.8984,2937
76.0,-1.259429,11.9101,2937
77.0,-1.302161,11.9234,2937
78.0,-1.338103,11.9350,2937
79.0,-1.378461,11.9484,2937
80.0,-1.412006,11.9600,2937
81.0,-1.445368,11.9733,2937
82.0,-1.469947,11.9848,2937
83.0,-1.511129,11.9983,2937
84.0,-1.544248,12.0095,2937
85.0,-1.580903,12.0226,2937
86.0,-1.612653,12.0347,2937
87.0,-1.645611,12.0480,2937
88.0,-1.664391,12.0594,2937
89.0,-1.689903,12.0728,2937
90.0,-1.720116,12.0848,2937
91.0,-1.756397,12.0975,2937
92.0,-1.788424,12.1094,2937
93.0,-1.824447,12.1225,2937
94.0,-1.856229,12.1341,2937
95.0,-1.889975,12.1476,2937
96.0,-1.914822,12.1595,2937
97.0,-1.941572,12.1724,2937
98.0,-1.953211,12.1849,2937
99.0,-1.958455,12.1974,2937
100.0,-1.981148,12.2099,2937
101.0,-1.995012,12.2224,2937
102.0,-2.022046,12.2348,2937
103.0,-2.045468,12.2465,2938
104.0,-2.072641,12.2599,2938
105.0,-2.082605,12.2723,2938
106.0,-2.093111,12.2848,2938
107.0,-2.099816,12.2973,2938
108.0,-2.117352,12.3098,2938
109.0,-2.129706,12.3223,2938
110.0,-2.112644,12.3348,2938
111.0,-2.120081,12.3473,2938
112.0,-2.122691,12.3598,2938
113.0,-2.122440,12.3723,2938
114.0,-2.115933,12.3848,2938
115.0,-2.120430,12.3965,2938
116.0,-2.138549,12.4089,2938
117.0,-2.160799,12.4223,2938
118.0,-2.186401,12.4348,2938
119.0,-2.197996,12.4472,2938
120.0,-2.213914,12.4589,2938
121.0,-2.227794,12.4714,2938
122.0,-2.245979,12.4839,2938
123.0,-2.243538,12.4969,2938
124.0,-2.190141,12.5089,2938
125.0,-2.200796,12.5214,2938
126.0,-2.215045,12.5339,2938
127.0,-2.211749,12.5469,2938
128.0,-2.192180,12.5591,2938
129.0,-2.194971,12.5714,2938
130.0,-2.204122,12.5839,2938
131.0,-2.217201,12.5969,2938
132.0,-2.215386,12.6089,2938
133.0,-2.197577,12.6214,2938
134.0,-2.208847,12.6339,2938
135.0,-2.221126,12.6469,2938
136.0,-2.231289,12.6591,2938
137.0,-2.244210,12.6715,2938
138.0,-2.252894,12.6839,2938
139.0,-2.259406,12.6969,2938
140.0,-2.248888,12.7089,2938
141.0,-2.240788,12.7214,2938
142.0,-2.235945,12.7339,2938
143.0,-2.227532,12.7464,2939
144.0,-2.235367,12.7589,2939
145.0,-2.238130,12.7714,2939
146.0,-2.184804,12.7839,2939
147.0,-2.147318,12.7970,2939
148.0,-2.151257,12.8089,2939
149.0,-2.158367,12.8214,2939
150.0,-2.159832,12.8339,2939
151.0,-2.128736,12.8464,2939
152.0,-2.101698,12.8590,2939
153.0,-2.043970,12.8715,2939
154.0,-2.022743,12.8840,2939
155.0,-1.976025,12.8965,2939
156.0,-1.956125,12.9091,2939
157.0,-1.822797,12.9216,2939
158.0,-1.807981,12.9341,2939
159.0,-1.785792,12.9467,2939
160.0,-1.785566,12.9592,2939
161.0,-1.754432,12.9717,2939
162.0,-1.755891,12.9842,2939
163.0,-1.762953,12.9967,2939
164.0,-1.760388,13.0092,2939
165.0,-1.726673,13.0212,2939
166.0,-1.693186,13.0340,2939
167.0,-1.679846,13.0467,2939
168.0,-1.564541,13.0589,2939
169.0,-1.511004,13.0704,2939
170.0,-1.441396,13.0837,2939
171.0,-1.433457,13.0968,2939
172.0,-1.364120,13.1088,2939
173.0,-1.313899,13.1213,2939
174.0,-1.280478,13.1342,2939
175.0,-1.224007,13.1464,2939
176.0,-1.225002,13.1591,2939
177.0,-1.229359,13.1715,2939
178.0,-1.228960,13.1839,2939
179.0,-1.227691,13.1969,2939
180.0,-1.157159,13.2089,2939
181.0,-1.118600,13.2214,2939
182.0,-1.121085,13.2343,2939
183.0,-1.111099,13.2460,2940
184.0,-1.076166,13.2592,2940
185.0,-1.017732,13.2716,2940
186.0,-0.993098,13.2832,2940
187.0,-0.977858,13.2970,2940
188.0,-0.906902,13.3090,2940
189.0,-0.875292,13.3200,2940
190.0,-0.821823,13.3345,2940
191.0,-0.813566,13.3466,2940
192.0,-0.778972,13.3593,2940
193.0,-0.717215,13.3705,2940
194.0,-0.678586,13.3846,2940
195.0,-0.647993,13.3972,2940
196.0,-0.621261,13.4094,2940
197.0,-0.573476,13.4218,2940
198.0,-0.546117,13.4347,2940
199.0,-0.545555,13.4456,2940
200.0,-0.527798,13.4588,2940
201.0,-0.503255,13.4719,2940
202.0,-0.502203,13.4847,2940
203.0,-0.473206,13.4958,2940
204.0,-0.456759,13.5088,2940
205.0,-0.453453,13.5203,2940
206.0,-0.378882,13.5342,2940
207.0,-0.343866,13.5458,2940
208.0,-0.304879,13.5589,2940
209.0,-0.277659,13.5709,2940
210.0,-0.256852,13.5839,2940
211.0,-0.254081,13.5959,2940
212.0,-0.254335,13.6092,2940
213.0,-0.197990,13.6209,2940
214.0,-0.150200,13.6343,2940
215.0,-0.149209,13.6460,2940
216.0,-0.147149,13.6593,2940
217.0,-0.148133,13.6710,2940
218.0,-0.152530,13.6843,2940
219.0,-0.146033,13.6960,2940
220.0,-0.114950,13.7093,2940
221.0,-0.099666,13.7210,2940
222.0,-0.099380,13.7343,2940
223.0,-0.080877,13.7459,2941
224.0,-0.040506,13.7594,2941
225.0,-0.038419,13.7705,2941
226.0,-0.037340,13.7840,2941
227.0,-0.036103,13.7959,2941
228.0,-0.037893,13.8094,2941
229.0,-0.034050,13.8205,2941
230.0,0.004512,13.8344,2941
231.0,0.006159,13.8459,2941
232.0,0.013150,13.8591,2941
233.0,0.008046,13.8705,2941
234.0,0.007749,13.8841,2941
235.0,0.006462,13.8959,2941
236.0,0.005593,13.9091,2941
237.0,0.009354,13.9205,2941
238.0,0.002374,13.9341,2941
239.0,0.007983,13.9454,2941
240.0,0.012517,13.9591,2941
241.0,0.008765,13.9704,2941
242.0,0.008965,13.9838,2941
243.0,0.004391,13.9959,2941
244.0,0.006412,14.0088,2941
245.0,0.013926,14.0205,2941
246.0,0.007217,14.0341,2941
247.0,0.006114,14.0454,2941
248.0,0.007928,14.0591,2941
249.0,0.006295,14.0704,2941
250.0,0.009293,14.0838,2941
251.0,0.004164,14.0959,2941
252.0,0.004777,14.1088,2941
253.0,0.012185,14.1205,2941
254.0,0.010066,14.1341,2941
255.0,0.011731,14.1454,2941
256.0,0.004558,14.1591,2941
257.0,0.005015,14.1704,2941
258.0,0.007924,14.1838,2941
259.0,0.003657,14.1959,2941
260.0,0.007532,14.2088,2941
261.0,0.007725,14.2205,2941
262.0,0.006816,14.2341,2941
263.0,0.007695,14.2454,2942
264.0,0.007313,14.2591,2942
265.0,0.007562,14.2704,2942
266.0,0.007725,14.2838,2942
267.0,0.005883,14.2959,2942
268.0,0.008207,14.3088,2942
269.0,0.008038,14.3198,2942
270.0,0.010276,14.3341,2942
271.0,0.009373,14.3454,2942
272.0,0.005841,14.3583,2942
273.0,0.007847,14.3704,2942
274.0,0.009504,14.3838,2942
275.0,0.004120,14.3959,2942
276.0,0.006955,14.4079,2942
277.0,0.012175,14.4198,2942
278.0,0.010975,14.4331,2942
279.0,0.007451,14.4454,2942
280.0,0.007526,14.4583,2942
281.0,0.008089,14.4704,2942
282.0,0.007851,14.4829,2942
283.0,0.002905,14.4959,2942
284.0,0.004650,14.5079,2942
285.0,0.007819,14.5198,2942
286.0,0.007155,14.5331,2942
287.0,0.006293,14.5454,2942
288.0,0.005996,14.5591,2942
289.0,0.009442,14.5696,2942
290.0,0.010457,14.5831,2942
291.0,0.008573,14.5950,2942
292.0,0.005093,14.6083,2942
293.0,0.009607,14.6198,2942
294.0,0.001638,14.6331,2942
295.0,0.006415,14.6450,2942
296.0,0.010934,14.6583,2942
297.0,0.006876,14.6698,2942
298.0,0.010908,14.6831,2942
299.0,0.009960,14.6950,2942
300.0,0.008016,14.7083,2942
301.0,0.010370,14.7198,2942
302.0,0.007486,14.7331,2942
303.0,0.008197,14.7450,2943
304.0,0.007858,14.7583,2943
305.0,0.010700,14.7698,2943
306.0,0.008475,14.7831,2943
307.0,0.008878,14.7950,2943
308.0,0.006240,14.8083,2943
309.0,0.011473,14.8198,2943
310.0,0.007526,14.8331,2943
311.0,0.008568,14.8446,2943
312.0,0.010178,14.8583,2943
313.0,0.006712,14.8696,2943
314.0,0.013343,14.8829,2943
315.0,0.006327,14.8950,2943
316.0,0.002430,14.9079,2943
317.0,0.013487,14.9198,2943
318.0,0.004057,14.9331,2943
319.0,0.006954,14.9446,2943
320.0,0.005546,14.9583,2943
321.0,0.009283,14.9696,2943
322.0,0.009645,14.9829,2943
323.0,0.007742,14.9950,2943
