Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.439664,10.9964,2092
2.0,4.420006,10.9964,2092
3.0,4.406526,10.9963,2093
4.0,4.395603,10.9963,2093
5.0,4.386223,10.9963,2094
6.0,4.379848,10.9963,2094
7.0,4.375737,10.9963,2095
8.0,4.372479,10.9963,2095
9.0,4.369011,10.9963,2096
10.0,4.365757,10.9963,2096
11.0,4.362696,10.9963,2097
12.0,4.360729,10.9963,2097
13.0,4.358097,10.9963,2098
14.0,4.355225,10.9963,2098
15.0,4.353444,10.9963,2099
16.0,4.350610,10.9963,2099
17.0,4.348322,10.9963,2100
18.0,4.346376,10.9963,2100
19.0,4.344480,10.9963,2101
20.0,4.342433,10.9963,2101
21.0,4.340628,10.9963,2102
22.0,4.339707,10.9963,2102
23.0,4.337654,10.9963,2103
24.0,4.336447,10.9963,2103
25.0,4.335742,10.9963,2104
26.0,4.334533,10.9963,2104
27.0,4.331964,10.9963,2105
28.0,4.330731,10.9963,2105
29.0,4.330703,10.9963,2106
30.0,4.329764,10.9963,2106
31.0,4.327998,10.9963,2107
32.0,4.327529,10.9963,2107
33.0,4.326760,10.9963,2108
34.0,4.325691,10.9963,2108
35.0,4.325008,10.9963,2109
36.0,4.324468,10.9963,2109
37.0,4.323078,10.9963,2110
38.0,4.322674,10.9963,2110
39.0,4.322373,10.9963,2111
40.0,4.321707,10.9963,2111
