Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001518,14.9915,619.1050
2.0,-0.000098,14.9413,619.6050
3.0,0.001532,14.8914,620.1050
4.0,-0.001380,14.8411,620.6050
5.0,0.000741,14.7910,621.1050
6.0,-0.000566,14.7409,621.6050
7.0,0.001034,14.6908,622.1050
8.0,-0.001151,14.6407,622.6050
9.0,0.000278,14.5903,623.1050
10.0,0.000032,14.5401,623.6050
11.0,-0.001253,14.4899,624.1050
12.0,0.001269,14.4398,624.6050
13.0,-0.000792,14.3895,625.1050
14.0,-0.000986,14.3392,625.6050
15.0,0.001294,14.2891,626.1050
16.0,0.002228,14.2390,626.6050
17.0,0.000400,14.1887,627.1050
18.0,-0.000118,14.1385,627.6050
19.0,0.000438,14.0883,628.1050
20.0,0.000046,14.0383,628.6050
21.0,-0.000388,13.9882,629.1050
22.0,-0.000487,13.9379,629.6050
23.0,-0.001034,13.8878,630.1050
24.0,0.000096,13.8376,630.6050
25.0,-0.001087,13.7877,631.1050
26.0,0.000462,13.7375,631.6050
27.0,-0.002252,13.6873,632.1050
28.0,-0.000269,13.6370,632.6050
29.0,-0.000770,13.5871,633.1050
30.0,-0.000260,13.5367,633.6050
31.0,-0.000479,13.4866,634.1050
32.0,-0.002784,13.4362,634.6050
33.0,-0.000779,13.3862,635.1050
34.0,-0.000266,13.3359,635.6050
35.0,-0.000460,13.2857,636.1050
36.0,-0.000787,13.2353,636.6050
37.0,-0.001414,13.1853,637.1050
38.0,-0.001991,13.1351,637.6050
39.0,-0.002264,13.0849,638.1050
40.0,-0.001773,13.0346,638.6050
41.0,-0.003636,12.9847,639.1050
42.0,-0.002520,12.9345,639.6050
43.0,-0.002039,12.8844,640.1050
44.0,-0.003714,12.8342,640.6050
45.0,-0.002353,12.7842,641.1050
46.0,-0.001325,12.7341,641.6050
47.0,-0.002833,12.6839,642.1050
48.0,-0.002869,12.6337,642.6050
49.0,-0.002574,12.5835,643.1050
50.0,-0.002518,12.5333,643.6050
51.0,0.023420,12.4831,644.1050
52.0,0.101140,12.4329,644.6050
53.0,0.231501,12.3827,645.1050
54.0,0.371901,12.3326,645.6050
55.0,0.537438,12.2825,646.1050
56.0,0.706856,12.2324,646.6050
57.0,0.855736,12.1823,647.1050
58.0,0.984459,12.1323,647.6050
59.0,1.100216,12.0822,648.1050
60.0,1.182795,12.0321,648.6050
61.0,1.268337,11.9819,649.1050
62.0,1.403168,11.9320,649.6050
63.0,1.589755,11.8819,650.1050
64.0,1.822242,11.8319,650.6050
65.0,2.082657,11.7819,651.1050
66.0,2.331358,11.7320,651.6050
67.0,2.621242,11.6820,652.1050
68.0,2.922300,11.6320,652.6050
69.0,3.233734,11.5819,653.1050
70.0,3.556384,11.5320,653.6050
71.0,3.890372,11.4819,654.1050
