Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.316085,11.4150,465.3890
2.0,4.291403,11.4150,465.8890
3.0,4.273417,11.4150,466.3890
4.0,4.259462,11.4150,466.8890
5.0,4.250064,11.4150,467.3890
6.0,4.243731,11.4150,467.8890
7.0,4.238167,11.4150,468.3890
8.0,4.231915,11.4150,468.8890
9.0,4.226469,11.4150,469.3890
10.0,4.221587,11.4150,469.8890
11.0,4.219332,11.4150,470.3890
12.0,4.214756,11.4150,470.8890
13.0,4.210671,11.4150,471.3890
14.0,4.208086,11.4150,471.8890
15.0,4.204256,11.4150,472.3890
16.0,4.202976,11.4150,472.8890
17.0,4.200819,11.4150,473.3890
18.0,4.199542,11.4150,473.8890
19.0,4.197265,11.4150,474.3890
20.0,4.196362,11.4150,474.8890
21.0,4.194822,11.4150,475.3890
22.0,4.194158,11.4150,475.8890
23.0,4.193137,11.4150,476.3890
24.0,4.191605,11.4150,476.8890
25.0,4.190928,11.4150,477.3890
26.0,4.189734,11.4150,477.8890
27.0,4.189411,11.4150,478.3890
28.0,4.188579,11.4150,478.8890
29.0,4.188641,11.4150,479.3890
30.0,4.187616,11.4150,479.8890
31.0,4.185973,11.4150,480.3890
32.0,4.185825,11.4150,480.8890
33.0,4.185199,11.4150,481.3890
34.0,4.184650,11.4150,481.8890
35.0,4.183968,11.4150,482.3890
36.0,4.183414,11.4150,482.8890
37.0,4.182553,11.4150,483.3890
38.0,4.182321,11.4150,483.8890
39.0,4.181357,11.4150,484.3890
40.0,4.180510,11.4150,484.8890
