Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000011,14.9890,302.9240
2.0,0.001266,14.9388,303.4240
3.0,0.001651,14.8887,303.9240
4.0,0.000552,14.8387,304.4240
5.0,0.001641,14.7886,304.9240
6.0,0.001406,14.7384,305.4240
7.0,0.000374,14.6882,305.9240
8.0,0.000411,14.6381,306.4240
9.0,0.001436,14.5879,306.9240
10.0,0.000509,14.5376,307.4240
11.0,0.000931,14.4874,307.9240
12.0,0.001131,14.4372,308.4240
13.0,0.001866,14.3871,308.9240
14.0,0.000089,14.3368,309.4240
15.0,0.000642,14.2865,309.9240
16.0,0.000667,14.2364,310.4240
17.0,0.000016,14.1862,310.9240
18.0,0.002449,14.1360,311.4240
19.0,-0.000062,14.0858,311.9240
20.0,0.001773,14.0357,312.4240
21.0,0.000304,13.9856,312.9240
22.0,0.000048,13.9355,313.4240
23.0,-0.000961,13.8853,313.9240
24.0,0.001707,13.8351,314.4240
25.0,0.000656,13.7851,314.9240
26.0,0.000381,13.7350,315.4240
27.0,0.000644,13.6849,315.9240
28.0,0.000208,13.6345,316.4240
29.0,0.000664,13.5845,316.9240
30.0,-0.001167,13.5343,317.4240
31.0,-0.000297,13.4840,317.9240
32.0,0.000739,13.4337,318.4240
33.0,-0.000703,13.3837,318.9240
34.0,0.000436,13.3334,319.4240
35.0,0.000071,13.2831,319.9240
36.0,-0.000887,13.2329,320.4240
37.0,-0.000774,13.1828,320.9240
38.0,-0.000555,13.1325,321.4240
39.0,-0.000289,13.0824,321.9240
40.0,-0.001583,13.0323,322.4240
41.0,-0.002200,12.9821,322.9240
42.0,-0.001841,12.9321,323.4240
43.0,-0.001448,12.8819,323.9240
44.0,-0.001187,12.8318,324.4240
45.0,-0.001439,12.7816,324.9240
46.0,-0.002591,12.7316,325.4240
47.0,-0.000998,12.6815,325.9240
48.0,-0.001233,12.6311,326.4240
49.0,-0.003292,12.5809,326.9240
50.0,-0.001882,12.5308,327.4240
51.0,0.029272,12.4806,327.9240
52.0,0.109708,12.4303,328.4240
53.0,0.242016,12.3802,328.9240
54.0,0.383280,12.3302,329.4240
55.0,0.554080,12.2801,329.9240
56.0,0.721868,12.2298,330.4240
57.0,0.870794,12.1797,330.9240
58.0,1.003111,12.1298,331.4240
59.0,1.117835,12.0797,331.9240
60.0,1.201506,12.0296,332.4240
61.0,1.286150,11.9793,332.9240
62.0,1.419601,11.9293,333.4240
63.0,1.611410,11.8795,333.9240
64.0,1.843398,11.8294,334.4240
65.0,2.104404,11.7795,334.9240
66.0,2.355058,11.7293,335.4240
67.0,2.647455,11.6796,335.9240
68.0,2.950954,11.6296,336.4240
69.0,3.262450,11.5794,336.9240
70.0,3.584150,11.5294,337.4240
71.0,3.917529,11.4795,337.9240
