Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.251691,4.9997,553.7
2.0,1.083413,5.0493,553.8
3.0,0.927339,5.0986,553.9
4.0,0.775832,5.1485,554
5.0,0.653382,5.1984,554.1
6.0,0.545582,5.2483,554.2
7.0,0.435195,5.2978,554.3
8.0,0.323838,5.3478,554.4
9.0,0.216364,5.3976,554.5
10.0,0.112007,5.4474,554.6
11.0,-0.000067,5.4974,554.7
12.0,-0.107987,5.5474,554.8
13.0,-0.210919,5.5973,554.9
14.0,-0.296406,5.6473,555
15.0,-0.380650,5.6972,555.1
16.0,-0.483233,5.7471,555.2
17.0,-0.552591,5.7970,555.3
18.0,-0.632871,5.8470,555.4
19.0,-0.708915,5.8970,555.5
20.0,-0.781878,5.9469,555.6
21.0,-0.849265,5.9967,555.7
22.0,-0.900490,6.0464,555.8
23.0,-0.935469,6.0964,555.9
24.0,-0.975029,6.1460,556
25.0,-1.029526,6.1958,556.1
26.0,-1.082206,6.2457,556.2
27.0,-1.100598,6.2956,556.3
28.0,-1.142190,6.3454,556.4
29.0,-1.185823,6.3954,556.5
30.0,-1.227031,6.4452,556.6
31.0,-1.235809,6.4952,556.7
32.0,-1.248949,6.5451,556.8
33.0,-1.282538,6.5952,556.9
34.0,-1.290023,6.6451,557
35.0,-1.306751,6.6952,557.1
36.0,-1.336897,6.7451,557.2
37.0,-1.362102,6.7951,557.3
38.0,-1.318828,6.8453,557.4
39.0,-1.346796,6.8953,557.5
40.0,-1.379082,6.9450,557.6
41.0,-1.394072,6.9947,557.7
42.0,-1.369948,7.0448,557.8
43.0,-1.394096,7.0948,557.9
44.0,-1.372572,7.1447,558
45.0,-1.395123,7.1943,558.1
46.0,-1.374630,7.2443,558.2
47.0,-1.331535,7.2942,558.3
48.0,-1.353730,7.3441,558.4
49.0,-1.292559,7.3942,558.5
50.0,-1.108818,7.4442,558.6
51.0,-1.115322,7.4942,558.7
52.0,-0.959373,7.5442,558.8
53.0,-0.757136,7.5943,558.9
54.0,-0.639306,7.6444,559
55.0,-0.400576,7.6947,559.1
56.0,-0.319454,7.7447,559.2
57.0,-0.293371,7.7948,559.3
58.0,-0.296013,7.8447,559.4
59.0,-0.293398,7.8948,559.5
60.0,-0.188571,7.9449,559.6
61.0,-0.189587,7.9949,559.7
62.0,-0.193989,8.0450,559.8
63.0,-0.194624,8.0950,559.9
64.0,-0.126132,8.1450,560
65.0,-0.062076,8.1949,560.1
66.0,-0.061914,8.2443,560.2
67.0,-0.061224,8.2940,560.3
68.0,-0.060389,8.3438,560.4
69.0,-0.062754,8.3940,560.5
70.0,-0.061421,8.4437,560.6
71.0,-0.061816,8.4937,560.7
