Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.247782,4.5138,388.9
2.0,4.218899,4.5137,389.4
3.0,4.199805,4.5137,389.9
4.0,4.187864,4.5137,390.4
5.0,4.177820,4.5137,390.9
6.0,4.166227,4.5137,391.4
7.0,4.158057,4.5137,391.9
8.0,4.150816,4.5137,392.4
9.0,4.145226,4.5137,392.9
10.0,4.142353,4.5137,393.4
11.0,4.138361,4.5137,393.9
12.0,4.135061,4.5137,394.4
13.0,4.133465,4.5137,394.9
14.0,4.130159,4.5137,395.4
15.0,4.127473,4.5137,395.9
16.0,4.123110,4.5137,396.4
17.0,4.121330,4.5137,396.9
18.0,4.119504,4.5137,397.4
19.0,4.116578,4.5137,397.9
20.0,4.114235,4.5137,398.4
21.0,4.112305,4.5137,398.9
22.0,4.109285,4.5137,399.4
23.0,4.107610,4.5137,399.9
24.0,4.104729,4.5137,400.4
25.0,4.102973,4.5137,400.9
26.0,4.101405,4.5137,401.4
27.0,4.097969,4.5137,401.9
28.0,4.096049,4.5137,402.4
29.0,4.094337,4.5137,402.9
30.0,4.092897,4.5137,403.4
31.0,4.091881,4.5137,403.9
32.0,4.090012,4.5137,404.4
33.0,4.089192,4.5137,404.9
34.0,4.088285,4.5137,405.4
35.0,4.086133,4.5137,405.9
36.0,4.085324,4.5137,406.4
37.0,4.084507,4.5137,406.9
38.0,4.083586,4.5137,407.4
39.0,4.082490,4.5137,407.9
40.0,4.081514,4.5137,408.4
