Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.046220,4.5461,769.4
2.0,4.019667,4.5461,769.9
3.0,4.002106,4.5461,770.4
4.0,3.989444,4.5461,770.9
5.0,3.979246,4.5461,771.4
6.0,3.972195,4.5461,771.9
7.0,3.966244,4.5461,772.4
8.0,3.960958,4.5461,772.9
9.0,3.956333,4.5461,773.4
10.0,3.950580,4.5461,773.9
11.0,3.946057,4.5461,774.4
12.0,3.941491,4.5461,774.9
13.0,3.937334,4.5461,775.4
14.0,3.934654,4.5461,775.9
15.0,3.931684,4.5461,776.4
16.0,3.927647,4.5461,776.9
17.0,3.923904,4.5461,777.4
18.0,3.920560,4.5461,777.9
19.0,3.919208,4.5461,778.4
20.0,3.916665,4.5461,778.9
21.0,3.914542,4.5461,779.4
22.0,3.913513,4.5461,779.9
23.0,3.911711,4.5461,780.4
24.0,3.910383,4.5461,780.9
25.0,3.908818,4.5461,781.4
26.0,3.907368,4.5461,781.9
27.0,3.905296,4.5461,782.4
28.0,3.903847,4.5461,782.9
29.0,3.902520,4.5460,783.4
30.0,3.900328,4.5460,783.9
31.0,3.900421,4.5460,784.4
32.0,3.898520,4.5460,784.9
33.0,3.897189,4.5460,785.4
34.0,3.895746,4.5460,785.9
35.0,3.894769,4.5460,786.4
36.0,3.893365,4.5460,786.9
37.0,3.892294,4.5460,787.4
38.0,3.890716,4.5460,787.9
39.0,3.889420,4.5460,788.4
40.0,3.889549,4.5460,788.9
