Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.113124,4.5149,108.6
2.0,4.082968,4.5149,109.1
3.0,4.067023,4.5149,109.6
4.0,4.052783,4.5149,110.1
5.0,4.039688,4.5149,110.6
6.0,4.031458,4.5149,111.1
7.0,4.026651,4.5149,111.6
8.0,4.020919,4.5149,112.1
9.0,4.017857,4.5149,112.6
10.0,4.013251,4.5149,113.1
11.0,4.009624,4.5149,113.6
12.0,4.004613,4.5149,114.1
13.0,3.998816,4.5149,114.6
14.0,3.996042,4.5149,115.1
15.0,3.993436,4.5149,115.6
16.0,3.989365,4.5149,116.1
17.0,3.986325,4.5148,116.6
18.0,3.984216,4.5148,117.1
19.0,3.982053,4.5148,117.6
20.0,3.978050,4.5148,118.1
21.0,3.977470,4.5148,118.6
22.0,3.975061,4.5148,119.1
23.0,3.973044,4.5148,119.6
24.0,3.971746,4.5148,120.1
25.0,3.969874,4.5148,120.6
26.0,3.969259,4.5148,121.1
27.0,3.967779,4.5148,121.6
28.0,3.966038,4.5148,122.1
29.0,3.965009,4.5148,122.6
30.0,3.963715,4.5148,123.1
31.0,3.962598,4.5148,123.6
32.0,3.962004,4.5148,124.1
33.0,3.960319,4.5148,124.6
34.0,3.959315,4.5148,125.1
35.0,3.957758,4.5148,125.6
36.0,3.956266,4.5148,126.1
37.0,3.955066,4.5148,126.6
38.0,3.954033,4.5148,127.1
39.0,3.952983,4.5148,127.6
40.0,3.951549,4.5148,128.1
