Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.059974,8.5481,168.3
2.0,-0.062634,8.5495,168.4
3.0,-0.061326,8.5450,168.4
4.0,-0.060021,8.5398,168.5
5.0,-0.058543,8.5348,168.5
6.0,-0.060667,8.5297,168.6
7.0,-0.060262,8.5248,168.6
8.0,-0.062841,8.5197,168.7
9.0,-0.061956,8.5147,168.7
10.0,-0.061139,8.5094,168.8
11.0,-0.060733,8.5048,168.8
12.0,-0.060777,8.4994,168.9
13.0,-0.061700,8.4944,168.9
14.0,-0.061768,8.4894,169
15.0,-0.060081,8.4845,169
16.0,-0.060805,8.4794,169.1
17.0,-0.059979,8.4744,169.1
18.0,-0.060846,8.4694,169.2
19.0,-0.060192,8.4645,169.2
20.0,-0.058686,8.4594,169.3
21.0,-0.059660,8.4544,169.3
22.0,-0.060990,8.4494,169.4
23.0,-0.061480,8.4449,169.4
24.0,-0.061046,8.4394,169.5
25.0,-0.060163,8.4345,169.5
26.0,-0.062232,8.4294,169.6
27.0,-0.060750,8.4249,169.6
28.0,-0.061047,8.4195,169.7
29.0,-0.060559,8.4145,169.7
30.0,-0.061174,8.4095,169.8
31.0,-0.060853,8.4048,169.8
32.0,-0.061567,8.3995,169.9
33.0,-0.059915,8.3945,169.9
34.0,-0.060738,8.3895,170
35.0,-0.061010,8.3848,170
36.0,-0.059429,8.3793,170.1
37.0,-0.060234,8.3745,170.1
38.0,-0.060340,8.3693,170.2
39.0,-0.058770,8.3648,170.2
40.0,-0.058572,8.3593,170.3
41.0,-0.058302,8.3543,170.3
42.0,-0.061496,8.3493,170.4
43.0,-0.061082,8.3448,170.4
44.0,-0.060521,8.3393,170.5
45.0,-0.060195,8.3343,170.5
46.0,-0.059774,8.3293,170.6
47.0,-0.063047,8.3245,170.6
48.0,-0.062123,8.3193,170.7
49.0,-0.061689,8.3143,170.7
50.0,-0.061962,8.3093,170.8
51.0,-0.061745,8.3045,170.8
52.0,-0.061298,8.2993,170.9
53.0,-0.060226,8.2943,170.9
54.0,-0.062971,8.2893,171
55.0,-0.062635,8.2845,171
56.0,-0.062960,8.2793,171.1
57.0,-0.060798,8.2742,171.1
58.0,-0.062204,8.2693,171.2
59.0,-0.063141,8.2645,171.2
60.0,-0.063594,8.2590,171.3
61.0,-0.062041,8.2542,171.3
62.0,-0.059711,8.2492,171.4
63.0,-0.060573,8.2444,171.4
64.0,-0.061869,8.2391,171.5
65.0,-0.061335,8.2342,171.5
66.0,-0.063014,8.2293,171.6
67.0,-0.062339,8.2242,171.6
68.0,-0.061753,8.2193,171.7
69.0,-0.060327,8.2142,171.7
70.0,-0.061168,8.2093,171.8
71.0,-0.061600,8.2043,171.8
72.0,-0.060449,8.1990,171.9
73.0,-0.060615,8.1943,171.9
74.0,-0.061902,8.1890,172
75.0,-0.062223,8.1843,172
76.0,-0.060841,8.1788,172.1
77.0,-0.061783,8.1743,172.1
78.0,-0.060085,8.1688,172.2
79.0,-0.061360,8.1643,172.2
80.0,-0.062082,8.1588,172.3
81.0,-0.061999,8.1541,172.3
82.0,-0.065346,8.1491,172.4
83.0,-0.061678,8.1441,172.4
84.0,-0.062507,8.1391,172.5
85.0,-0.062189,8.1341,172.5
86.0,-0.061262,8.1291,172.6
87.0,-0.062500,8.1241,172.6
88.0,-0.062187,8.1191,172.7
89.0,-0.062159,8.1141,172.7
90.0,-0.061093,8.1091,172.8
91.0,-0.062418,8.1041,172.8
92.0,-0.062262,8.0988,172.9
93.0,-0.062409,8.0941,172.9
94.0,-0.061087,8.0888,173
95.0,-0.061897,8.0841,173
96.0,-0.060980,8.0787,173.1
97.0,-0.059342,8.0737,173.1
98.0,-0.057799,8.0687,173.2
99.0,-0.058415,8.0637,173.2
100.0,-0.058122,8.0586,173.3
101.0,-0.058494,8.0537,173.3
102.0,-0.058653,8.0488,173.4
103.0,-0.058446,8.0437,173.4
104.0,-0.060390,8.0387,173.5
105.0,-0.058728,8.0337,173.5
106.0,-0.060494,8.0288,173.6
107.0,-0.060161,8.0237,173.6
108.0,-0.061005,8.0185,173.7
109.0,-0.059836,8.0133,173.7
110.0,-0.061636,8.0085,173.8
111.0,-0.061472,8.0036,173.8
112.0,-0.060247,7.9985,173.9
113.0,-0.059739,7.9935,173.9
114.0,-0.061778,7.9885,174
115.0,-0.060026,7.9835,174
116.0,-0.062469,7.9785,174.1
117.0,-0.061872,7.9735,174.1
118.0,-0.059923,7.9685,174.2
119.0,-0.059315,7.9635,174.2
120.0,-0.059093,7.9583,174.3
121.0,-0.061145,7.9535,174.3
122.0,-0.059342,7.9483,174.4
123.0,-0.059642,7.9435,174.4
124.0,-0.058383,7.9380,174.5
125.0,-0.058126,7.9332,174.5
126.0,-0.058501,7.9280,174.6
127.0,-0.060431,7.9232,174.6
128.0,-0.058056,7.9180,174.7
129.0,-0.058127,7.9132,174.7
130.0,-0.056398,7.9082,174.8
131.0,-0.057588,7.9032,174.8
132.0,-0.057725,7.8978,174.9
133.0,-0.057240,7.8932,174.9
134.0,-0.056717,7.8880,175
135.0,-0.058219,7.8832,175
136.0,-0.060337,7.8778,175.1
137.0,-0.057467,7.8728,175.1
138.0,-0.059190,7.8678,175.2
139.0,-0.060174,7.8630,175.2
140.0,-0.060548,7.8576,175.3
141.0,-0.059230,7.8528,175.3
142.0,-0.061706,7.8476,175.4
143.0,-0.061380,7.8428,175.4
144.0,-0.062065,7.8376,175.5
145.0,-0.061557,7.8328,175.5
146.0,-0.061358,7.8276,175.6
147.0,-0.060975,7.8228,175.6
148.0,-0.061984,7.8175,175.7
149.0,-0.062316,7.8128,175.7
