Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.748200,4.5153,669.2
2.0,4.707778,4.5153,669.7
3.0,4.689536,4.5153,670.2
4.0,4.673253,4.5153,670.7
5.0,4.660841,4.5153,671.2
6.0,4.648363,4.5152,671.7
7.0,4.640112,4.5152,672.2
8.0,4.635009,4.5152,672.7
9.0,4.629267,4.5152,673.2
10.0,4.624110,4.5152,673.7
11.0,4.619087,4.5152,674.2
12.0,4.614326,4.5152,674.7
13.0,4.610620,4.5152,675.2
14.0,4.605613,4.5152,675.7
15.0,4.601038,4.5152,676.2
16.0,4.596919,4.5152,676.7
17.0,4.593139,4.5152,677.2
18.0,4.590149,4.5152,677.7
19.0,4.588678,4.5152,678.2
20.0,4.585564,4.5152,678.7
21.0,4.584170,4.5152,679.2
22.0,4.582506,4.5152,679.7
23.0,4.580483,4.5152,680.2
24.0,4.578509,4.5152,680.7
25.0,4.577040,4.5152,681.2
26.0,4.574933,4.5152,681.7
27.0,4.572745,4.5152,682.2
28.0,4.571146,4.5152,682.7
29.0,4.569152,4.5152,683.2
30.0,4.567294,4.5152,683.7
31.0,4.565424,4.5152,684.2
32.0,4.564457,4.5152,684.7
33.0,4.562716,4.5152,685.2
34.0,4.561907,4.5152,685.7
35.0,4.558784,4.5152,686.2
36.0,4.557163,4.5152,686.7
37.0,4.556391,4.5152,687.2
38.0,4.554290,4.5152,687.7
39.0,4.552912,4.5152,688.2
40.0,4.551322,4.5152,688.7
