Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.256219,4.9989,273.4
2.0,1.090376,5.0486,273.5
3.0,0.933088,5.0985,273.6
4.0,0.783679,5.1483,273.7
5.0,0.660958,5.1981,273.8
6.0,0.551754,5.2476,273.9
7.0,0.440841,5.2972,274
8.0,0.329902,5.3471,274.1
9.0,0.220769,5.3971,274.2
10.0,0.115833,5.4469,274.3
11.0,0.002781,5.4969,274.4
12.0,-0.106347,5.5467,274.5
13.0,-0.207617,5.5968,274.6
14.0,-0.293102,5.6466,274.7
15.0,-0.378760,5.6967,274.8
16.0,-0.475728,5.7466,274.9
17.0,-0.551963,5.7966,275
18.0,-0.632265,5.8465,275.1
19.0,-0.709178,5.8965,275.2
20.0,-0.780493,5.9466,275.3
21.0,-0.848231,5.9965,275.4
22.0,-0.899926,6.0465,275.5
23.0,-0.925161,6.0965,275.6
24.0,-0.975098,6.1465,275.7
25.0,-1.030011,6.1964,275.8
26.0,-1.082594,6.2462,275.9
27.0,-1.083483,6.2961,276
28.0,-1.103247,6.3452,276.1
29.0,-1.137845,6.3953,276.2
30.0,-1.180020,6.4451,276.3
31.0,-1.171843,6.4951,276.4
32.0,-1.167072,6.5451,276.5
33.0,-1.203528,6.5950,276.6
34.0,-1.238068,6.6450,276.7
35.0,-1.269509,6.6950,276.8
36.0,-1.302097,6.7451,276.9
37.0,-1.297400,6.7952,277
38.0,-1.302218,6.8451,277.1
39.0,-1.294438,6.8952,277.2
40.0,-1.316688,6.9451,277.3
41.0,-1.337501,6.9952,277.4
42.0,-1.310748,7.0451,277.5
43.0,-1.284378,7.0950,277.6
44.0,-1.257582,7.1447,277.7
45.0,-1.248491,7.1948,277.8
46.0,-1.246065,7.2446,277.9
47.0,-1.229411,7.2945,278
48.0,-1.136431,7.3444,278.1
49.0,-1.092145,7.3941,278.2
50.0,-0.942137,7.4440,278.3
51.0,-0.891187,7.4939,278.4
52.0,-0.785383,7.5438,278.5
53.0,-0.774041,7.5941,278.6
54.0,-0.702511,7.6439,278.7
55.0,-0.613470,7.6940,278.8
56.0,-0.550302,7.7440,278.9
57.0,-0.424900,7.7941,279
58.0,-0.299273,7.8443,279.1
59.0,-0.248080,7.8945,279.2
60.0,-0.190648,7.9445,279.3
61.0,-0.192470,7.9945,279.4
62.0,-0.195000,8.0442,279.5
63.0,-0.195892,8.0943,279.6
64.0,-0.197108,8.1439,279.7
65.0,-0.074238,8.1938,279.8
66.0,-0.062246,8.2436,279.9
67.0,-0.060820,8.2934,280
68.0,-0.060757,8.3431,280.1
69.0,-0.060643,8.3930,280.2
70.0,-0.061453,8.4428,280.3
71.0,-0.060164,8.4927,280.4
