Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.126355,12.0637,261.2600
2,4.125149,12.0637,261.2650
3,4.123517,12.0637,261.2700
4,4.123643,12.0637,261.2750
5,4.123835,12.0637,261.2800
6,4.124396,12.0637,261.2850
7,4.123905,12.0643,261.2900
8,4.120309,12.0643,261.2950
9,4.116680,12.0668,261.2990
10,4.107787,12.0668,261.3040
11,4.102460,12.0705,261.3090
12,4.084980,12.0705,261.3140
13,4.074988,12.0705,261.3190
14,4.056254,12.0743,261.3240
15,4.041842,12.0743,261.3290
16,4.019126,12.0792,261.3350
17,3.992911,12.0836,261.3400
18,3.977522,12.0836,261.3450
19,3.951695,12.0886,261.3500
20,3.936559,12.0886,261.3550
21,3.909890,12.0936,261.3600
22,3.895730,12.0935,261.3650
23,3.866856,12.0985,261.3700
24,3.849657,12.0985,261.3750
25,3.821202,12.1035,261.3800
26,3.807553,12.1035,261.3850
27,3.780257,12.1085,261.3900
28,3.765812,12.1085,261.3950
29,3.738237,12.1135,261.4000
30,3.725322,12.1134,261.4040
31,3.704783,12.1184,261.4090
32,3.684784,12.1184,261.4140
33,3.664045,12.1234,261.4190
34,3.647402,12.1234,261.4240
35,3.628343,12.1284,261.4290
36,3.610662,12.1284,261.4340
37,3.589661,12.1334,261.4390
38,3.574416,12.1334,261.4440
39,3.554571,12.1383,261.4490
40,3.536998,12.1383,261.4540
41,3.516764,12.1433,261.4590
42,3.502063,12.1433,261.4640
43,3.481717,12.1483,261.4690
44,3.464372,12.1483,261.4740
45,3.443381,12.1533,261.4790
46,3.428988,12.1533,261.4840
47,3.409189,12.1533,261.4890
48,3.392897,12.1583,261.4940
49,3.372537,12.1582,261.4990
50,3.358410,12.1632,261.5040
51,3.339023,12.1632,261.5090
52,3.323451,12.1682,261.5140
53,3.302652,12.1682,261.5190
54,3.289942,12.1732,261.5240
55,3.270830,12.1732,261.5290
56,3.255502,12.1782,261.5340
57,3.235643,12.1782,261.5390
58,3.222788,12.1832,261.5440
59,3.203302,12.1831,261.5490
60,3.189166,12.1881,261.5540
61,3.170367,12.1881,261.5590
62,3.159187,12.1931,261.5640
63,3.140229,12.1931,261.5690
64,3.125654,12.1981,261.5740
65,3.106884,12.1981,261.5790
66,3.094697,12.2031,261.5840
67,3.076428,12.2031,261.5890
68,3.064363,12.2081,261.5940
69,3.044981,12.2080,261.5990
70,3.033978,12.2130,261.6040
71,3.015571,12.2130,261.6090
72,3.002769,12.2180,261.6140
73,2.983512,12.2180,261.6190
74,2.972051,12.2230,261.6240
75,2.954735,12.2230,261.6290
76,2.942858,12.2280,261.6340
77,2.923110,12.2280,261.6390
78,2.912920,12.2330,261.6440
79,2.895062,12.2330,261.6490
80,2.882717,12.2380,261.6540
81,2.864008,12.2379,261.6590
82,2.854548,12.2429,261.6640
83,2.836853,12.2429,261.6690
84,2.823760,12.2479,261.6740
85,2.804251,12.2479,261.6790
86,2.794095,12.2529,261.6840
87,2.776414,12.2529,261.6890
88,2.765111,12.2579,261.6940
89,2.747594,12.2579,261.6990
90,2.739018,12.2629,261.7040
91,2.721979,12.2629,261.7090
92,2.710494,12.2678,261.7140
93,2.692504,12.2678,261.7190
94,2.683994,12.2728,261.7240
95,2.667248,12.2728,261.7290
96,2.655656,12.2778,261.7340
97,2.637933,12.2778,261.7390
98,2.629657,12.2828,261.7440
99,2.613094,12.2828,261.7490
100,2.602249,12.2878,261.7540
101,2.584457,12.2878,261.7590
102,2.576872,12.2928,261.7640
