Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.297965,12.0650,174.3190
2.0,4.264898,12.0650,174.8190
3.0,4.244437,12.0650,175.3190
4.0,4.226183,12.0650,175.8190
5.0,4.215117,12.0650,176.3190
6.0,4.206709,12.0650,176.8190
7.0,4.199835,12.0650,177.3190
8.0,4.192525,12.0650,177.8190
9.0,4.187684,12.0650,178.3190
10.0,4.182036,12.0650,178.8190
11.0,4.176637,12.0650,179.3190
12.0,4.171422,12.0649,179.8190
13.0,4.166987,12.0649,180.3190
14.0,4.163037,12.0649,180.8190
15.0,4.159217,12.0649,181.3190
16.0,4.155942,12.0649,181.8190
17.0,4.153292,12.0649,182.3190
18.0,4.151535,12.0649,182.8190
19.0,4.147940,12.0649,183.3190
20.0,4.145662,12.0649,183.8190
21.0,4.142403,12.0649,184.3190
22.0,4.140419,12.0649,184.8190
23.0,4.138554,12.0649,185.3190
24.0,4.134412,12.0649,185.8190
25.0,4.133289,12.0649,186.3190
26.0,4.131294,12.0649,186.8190
27.0,4.129595,12.0649,187.3190
28.0,4.127959,12.0649,187.8190
29.0,4.125071,12.0649,188.3190
30.0,4.124263,12.0649,188.8190
31.0,4.122880,12.0649,189.3190
32.0,4.119528,12.0649,189.8190
33.0,4.119118,12.0649,190.3190
34.0,4.117679,12.0649,190.8190
35.0,4.116747,12.0649,191.3190
36.0,4.115483,12.0649,191.8190
37.0,4.114782,12.0649,192.3190
38.0,4.111750,12.0649,192.8190
39.0,4.112450,12.0649,193.3190
40.0,4.110759,12.0649,193.8190
