Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.007860,15.9902,67.3910
2.0,0.007677,15.9401,67.8910
3.0,0.006994,15.8899,68.3910
4.0,0.007145,15.8398,68.8910
5.0,0.007520,15.7898,69.3910
6.0,0.007725,15.7396,69.8910
7.0,0.007034,15.6894,70.3910
8.0,0.007469,15.6393,70.8910
9.0,0.006707,15.5891,71.3910
10.0,0.005938,15.5389,71.8910
11.0,0.007179,15.4886,72.3910
12.0,0.006916,15.4383,72.8910
13.0,0.006984,15.3882,73.3910
14.0,0.007266,15.3381,73.8910
15.0,0.007212,15.2877,74.3910
16.0,0.007078,15.2375,74.8910
17.0,0.006809,15.1873,75.3910
18.0,0.006953,15.1373,75.8910
19.0,0.006385,15.0870,76.3910
20.0,0.006094,15.0368,76.8910
21.0,0.005877,14.9867,77.3910
22.0,0.006648,14.9367,77.8910
23.0,0.006973,14.8866,78.3910
24.0,0.006893,14.8364,78.8910
25.0,0.007061,14.7862,79.3910
26.0,0.007304,14.7362,79.8910
27.0,0.006232,14.6861,80.3910
28.0,0.007160,14.6359,80.8910
29.0,0.006777,14.5855,81.3910
30.0,0.006033,14.5355,81.8910
31.0,0.007224,14.4853,82.3910
32.0,0.006327,14.4350,82.8910
33.0,0.006186,14.3846,83.3910
34.0,0.006639,14.3344,83.8910
35.0,0.004943,14.2844,84.3910
36.0,0.006575,14.2341,84.8910
37.0,0.006753,14.1839,85.3910
38.0,0.006261,14.1337,85.8910
39.0,0.005862,14.0836,86.3910
40.0,0.006262,14.0335,86.8910
41.0,0.006347,13.9833,87.3910
42.0,0.005997,13.9331,87.8910
43.0,0.007043,13.8832,88.3910
44.0,0.006467,13.8329,88.8910
45.0,0.006712,13.7829,89.3910
46.0,0.006830,13.7327,89.8910
47.0,0.006194,13.6826,90.3910
48.0,0.005699,13.6324,90.8910
49.0,0.005494,13.5823,91.3910
50.0,0.005049,13.5318,91.8910
51.0,0.006514,13.4817,92.3910
52.0,0.012186,13.4316,92.8910
53.0,0.051647,13.3813,93.3910
54.0,0.099863,13.3311,93.8910
55.0,0.172495,13.2809,94.3910
56.0,0.216343,13.2309,94.8910
57.0,0.270416,13.1806,95.3910
58.0,0.326791,13.1304,95.8910
59.0,0.372023,13.0803,96.3910
60.0,0.431210,13.0303,96.8910
61.0,0.510095,12.9802,97.3910
62.0,0.622984,12.9301,97.8910
63.0,0.740491,12.8800,98.3910
64.0,0.868497,12.8301,98.8910
65.0,1.017160,12.7801,99.3910
66.0,1.173716,12.7299,99.8910
67.0,1.341256,12.6799,100.3910
68.0,1.517787,12.6300,100.8910
69.0,1.702299,12.5799,101.3910
70.0,1.896234,12.5296,101.8910
71.0,2.100565,12.4796,102.3910
72.0,2.292130,12.4294,102.8910
73.0,2.506707,12.3794,103.3910
74.0,2.745893,12.3292,103.8910
75.0,3.002919,12.2792,104.3910
76.0,3.278572,12.2291,104.8910
77.0,3.574638,12.1793,105.3910
78.0,3.893460,12.1292,105.8910
