Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.271118,12.0675,376.6350
2.0,4.237904,12.0675,377.1350
3.0,4.216427,12.0675,377.6350
4.0,4.204992,12.0675,378.1350
5.0,4.194168,12.0675,378.6350
6.0,4.183832,12.0675,379.1350
7.0,4.175340,12.0675,379.6350
8.0,4.167400,12.0675,380.1350
9.0,4.163270,12.0675,380.6350
10.0,4.158566,12.0675,381.1350
11.0,4.155303,12.0674,381.6350
12.0,4.151946,12.0674,382.1350
13.0,4.147908,12.0674,382.6350
14.0,4.144913,12.0674,383.1350
15.0,4.139925,12.0674,383.6350
16.0,4.137825,12.0674,384.1350
17.0,4.133992,12.0674,384.6350
18.0,4.130859,12.0674,385.1350
19.0,4.126593,12.0674,385.6350
20.0,4.124971,12.0674,386.1350
21.0,4.121564,12.0674,386.6350
22.0,4.118278,12.0674,387.1350
23.0,4.115244,12.0674,387.6350
24.0,4.112181,12.0674,388.1350
25.0,4.110643,12.0674,388.6350
26.0,4.109294,12.0674,389.1350
27.0,4.106964,12.0674,389.6350
28.0,4.104999,12.0674,390.1350
29.0,4.103539,12.0674,390.6350
30.0,4.102659,12.0674,391.1350
31.0,4.101011,12.0674,391.6350
32.0,4.099689,12.0674,392.1350
33.0,4.098428,12.0674,392.6350
34.0,4.097521,12.0674,393.1350
35.0,4.096580,12.0674,393.6350
36.0,4.095618,12.0674,394.1350
37.0,4.095010,12.0674,394.6350
38.0,4.093673,12.0674,395.1350
39.0,4.092899,12.0674,395.6350
40.0,4.092502,12.0674,396.1350
