Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000945,15.9901,539.4490
2.0,0.002482,15.9401,539.9490
3.0,0.001332,15.8899,540.4490
4.0,0.001560,15.8399,540.9490
5.0,0.001916,15.7898,541.4490
6.0,0.001000,15.7396,541.9490
7.0,0.002263,15.6894,542.4490
8.0,0.003965,15.6394,542.9490
9.0,0.002353,15.5891,543.4490
10.0,0.001634,15.5389,543.9490
11.0,0.001779,15.4886,544.4490
12.0,0.001770,15.4384,544.9490
13.0,0.003046,15.3883,545.4490
14.0,0.002139,15.3381,545.9490
15.0,0.001093,15.2877,546.4490
16.0,0.002813,15.2375,546.9490
17.0,0.001790,15.1874,547.4490
18.0,-0.000010,15.1373,547.9490
19.0,0.000144,15.0870,548.4490
20.0,0.000224,15.0369,548.9490
21.0,0.000503,14.9867,549.4490
22.0,0.000317,14.9367,549.9490
23.0,0.001654,14.8866,550.4490
24.0,0.001187,14.8364,550.9490
25.0,0.002172,14.7863,551.4490
26.0,0.000544,14.7362,551.9490
27.0,0.000883,14.6861,552.4490
28.0,0.001472,14.6358,552.9490
29.0,0.000733,14.5855,553.4490
30.0,0.002031,14.5355,553.9490
31.0,-0.000287,14.4853,554.4490
32.0,0.000327,14.4350,554.9490
33.0,0.000803,14.3846,555.4490
34.0,-0.000270,14.3345,555.9490
35.0,0.000603,14.2844,556.4490
36.0,-0.000240,14.2341,556.9490
37.0,0.000640,14.1839,557.4490
38.0,-0.000575,14.1338,557.9490
39.0,-0.000935,14.0837,558.4490
40.0,-0.001074,14.0335,558.9490
41.0,-0.000466,13.9833,559.4490
42.0,-0.001961,13.9331,559.9490
43.0,-0.002148,13.8832,560.4490
44.0,-0.001162,13.8330,560.9490
45.0,-0.001430,13.7829,561.4490
46.0,-0.002305,13.7327,561.9490
47.0,-0.003207,13.6826,562.4490
48.0,-0.004985,13.6324,562.9490
49.0,-0.005322,13.5823,563.4490
50.0,-0.006868,13.5319,563.9490
51.0,-0.007520,13.4818,564.4490
52.0,0.005054,13.4316,564.9490
53.0,0.040160,13.3814,565.4490
54.0,0.103944,13.3311,565.9490
55.0,0.176582,13.2811,566.4490
56.0,0.220880,13.2309,566.9490
57.0,0.277015,13.1807,567.4490
58.0,0.327427,13.1305,567.9490
59.0,0.371671,13.0804,568.4490
60.0,0.427681,13.0302,568.9490
61.0,0.498155,12.9802,569.4490
62.0,0.604550,12.9301,569.9490
63.0,0.722337,12.8801,570.4490
64.0,0.853050,12.8301,570.9490
65.0,1.000366,12.7801,571.4490
66.0,1.155349,12.7299,571.9490
67.0,1.321255,12.6799,572.4490
68.0,1.497782,12.6300,572.9490
69.0,1.683779,12.5798,573.4490
70.0,1.874227,12.5296,573.9490
71.0,2.079089,12.4795,574.4490
72.0,2.272431,12.4295,574.9490
73.0,2.488513,12.3794,575.4490
74.0,2.728003,12.3292,575.9490
75.0,2.986767,12.2792,576.4490
76.0,3.264575,12.2292,576.9490
77.0,3.560487,12.1793,577.4490
78.0,3.881461,12.1292,577.9490
