Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001160,15.9896,606.8831
2.0,0.001274,15.9395,607.3831
3.0,0.001090,15.8892,607.8831
4.0,0.001288,15.8393,608.3831
5.0,0.000428,15.7892,608.8831
6.0,0.000994,15.7390,609.3831
7.0,-0.000022,15.6889,609.8831
8.0,0.000823,15.6385,610.3831
9.0,0.000731,15.5885,610.8831
10.0,0.001597,15.5383,611.3831
11.0,0.000162,15.4880,611.8831
12.0,0.000605,15.4377,612.3831
13.0,0.001205,15.3876,612.8831
14.0,0.001216,15.3374,613.3831
15.0,0.001371,15.2872,613.8831
16.0,0.000918,15.2368,614.3831
17.0,0.000309,15.1867,614.8831
18.0,0.000868,15.1366,615.3831
19.0,-0.000182,15.0864,615.8831
20.0,0.000166,15.0363,616.3831
21.0,0.000956,14.9860,616.8831
22.0,0.000145,14.9360,617.3831
23.0,0.000580,14.8859,617.8831
24.0,-0.000402,14.8357,618.3831
25.0,0.000258,14.7856,618.8831
26.0,0.000380,14.7355,619.3831
27.0,0.000391,14.6854,619.8831
28.0,0.000721,14.6352,620.3831
29.0,-0.000913,14.5849,620.8831
30.0,-0.000376,14.5349,621.3831
31.0,-0.000843,14.4847,621.8831
32.0,-0.000604,14.4343,622.3831
33.0,-0.000280,14.3840,622.8831
34.0,0.000004,14.3339,623.3831
35.0,-0.000603,14.2837,623.8831
36.0,-0.001513,14.2334,624.3831
37.0,-0.000291,14.1832,624.8831
38.0,-0.000797,14.1332,625.3831
39.0,-0.001166,14.0830,625.8831
40.0,-0.001759,14.0327,626.3831
41.0,-0.001803,13.9827,626.8831
42.0,-0.002178,13.9325,627.3831
43.0,-0.001982,13.8826,627.8831
44.0,-0.002295,13.8323,628.3831
45.0,-0.003616,13.7823,628.8831
46.0,-0.004078,13.7320,629.3831
47.0,-0.005134,13.6821,629.8831
48.0,-0.005101,13.6318,630.3831
49.0,-0.006587,13.5815,630.8831
50.0,-0.008258,13.5313,631.3831
51.0,-0.008147,13.4812,631.8831
52.0,0.003739,13.4310,632.3831
53.0,0.040543,13.3806,632.8831
54.0,0.105455,13.3305,633.3831
55.0,0.177583,13.2805,633.8831
56.0,0.222772,13.2303,634.3831
57.0,0.277211,13.1800,634.8831
58.0,0.327365,13.1298,635.3831
59.0,0.372387,13.0798,635.8831
60.0,0.430066,13.0297,636.3831
61.0,0.499455,12.9796,636.8831
62.0,0.606573,12.9293,637.3831
63.0,0.723238,12.8794,637.8831
64.0,0.853687,12.8294,638.3831
65.0,0.999660,12.7794,638.8831
66.0,1.156118,12.7293,639.3831
67.0,1.322658,12.6792,639.8831
68.0,1.498312,12.6293,640.3831
69.0,1.685235,12.5793,640.8831
70.0,1.877002,12.5290,641.3831
71.0,2.081554,12.4789,641.8831
72.0,2.273486,12.4289,642.3831
73.0,2.489878,12.3787,642.8831
74.0,2.731215,12.3286,643.3831
75.0,2.990825,12.2785,643.8831
76.0,3.267153,12.2286,644.3831
77.0,3.563844,12.1786,644.8831
78.0,3.886268,12.1286,645.3831
