Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.006107,15.9664,0.5000
2.0,0.006468,15.9163,1.0000
3.0,0.006440,15.8662,1.5000
4.0,0.005935,15.8161,2.0000
5.0,0.005962,15.7659,2.5000
6.0,0.006137,15.7158,3.0000
7.0,0.005738,15.6655,3.5000
8.0,0.006305,15.6155,4.0000
9.0,0.005534,15.5652,4.5000
10.0,0.005629,15.5149,5.0000
11.0,0.006376,15.4647,5.5000
12.0,0.006658,15.4147,6.0000
13.0,0.005753,15.3644,6.5000
14.0,0.006252,15.3141,7.0000
15.0,0.006289,15.2639,7.5000
16.0,0.005723,15.2138,8.0000
17.0,0.005510,15.1636,8.5000
18.0,0.005956,15.1134,9.0000
19.0,0.005775,15.0632,9.5000
20.0,0.004945,15.0131,10.0000
21.0,0.005434,14.9631,10.5000
22.0,0.006342,14.9128,11.0000
23.0,0.005800,14.8627,11.5000
24.0,0.006173,14.8126,12.0000
25.0,0.006414,14.7626,12.5000
26.0,0.006202,14.7124,13.0000
27.0,0.006821,14.6621,13.5000
28.0,0.006266,14.6119,14.0000
29.0,0.005404,14.5620,14.5000
30.0,0.006265,14.5116,15.0000
31.0,0.006240,14.4613,15.5000
32.0,0.006452,14.4111,16.0000
33.0,0.005567,14.3610,16.5000
34.0,0.005961,14.3108,17.0000
35.0,0.006091,14.2604,17.5000
36.0,0.006327,14.2102,18.0000
37.0,0.005608,14.1602,18.5000
38.0,0.004802,14.1100,19.0000
39.0,0.005448,14.0598,19.5000
40.0,0.005957,14.0095,20.0000
41.0,0.005216,13.9596,20.5000
42.0,0.006229,13.9095,21.0000
43.0,0.005997,13.8594,21.5000
44.0,0.005865,13.8092,22.0000
45.0,0.005890,13.7590,22.5000
46.0,0.005594,13.7090,23.0000
47.0,0.005183,13.6589,23.5000
48.0,0.005500,13.6085,24.0000
49.0,0.006545,13.5583,24.5000
50.0,0.005114,13.5082,25.0000
51.0,0.008352,13.4580,25.5000
52.0,0.027166,13.4077,26.0000
53.0,0.081379,13.3575,26.5000
54.0,0.147258,13.3074,27.0000
55.0,0.194702,13.2572,27.5000
56.0,0.251091,13.2070,28.0000
57.0,0.299467,13.1568,28.5000
58.0,0.348622,13.1067,29.0000
59.0,0.397275,13.0566,29.5000
60.0,0.468072,13.0065,30.0000
61.0,0.562495,12.9564,30.5000
62.0,0.677983,12.9064,31.0000
63.0,0.804273,12.8564,31.5000
64.0,0.947763,12.8063,32.0000
65.0,1.101096,12.7563,32.5000
66.0,1.263996,12.7061,33.0000
67.0,1.433769,12.6563,33.5000
68.0,1.614710,12.6061,34.0000
69.0,1.801673,12.5559,34.5000
70.0,2.000889,12.5059,35.0000
71.0,2.201108,12.4559,35.5000
72.0,2.397639,12.4057,36.0000
73.0,2.628345,12.3555,36.5000
74.0,2.873896,12.3055,37.0000
75.0,3.138252,12.2556,37.5000
76.0,3.423801,12.2054,38.0000
77.0,3.727016,12.1554,38.5000
