Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005850,15.9879,269.6930
2.0,0.005999,15.9377,270.1930
3.0,0.007025,15.8877,270.6930
4.0,0.006511,15.8374,271.1930
5.0,0.006975,15.7874,271.6930
6.0,0.006886,15.7373,272.1930
7.0,0.007785,15.6872,272.6930
8.0,0.005760,15.6371,273.1930
9.0,0.007072,15.5868,273.6930
10.0,0.006028,15.5365,274.1930
11.0,0.007778,15.4863,274.6930
12.0,0.006332,15.4362,275.1930
13.0,0.005815,15.3859,275.6930
14.0,0.006076,15.3357,276.1930
15.0,0.005170,15.2853,276.6930
16.0,0.006947,15.2351,277.1930
17.0,0.006721,15.1851,277.6930
18.0,0.004862,15.1349,278.1930
19.0,0.004942,15.0847,278.6930
20.0,0.004731,15.0346,279.1930
21.0,0.005019,14.9844,279.6930
22.0,0.006085,14.9344,280.1930
23.0,0.006267,14.8843,280.6930
24.0,0.007182,14.8340,281.1930
25.0,0.005165,14.7842,281.6930
26.0,0.003822,14.7339,282.1930
27.0,0.002384,14.6837,282.6930
28.0,0.005042,14.6335,283.1930
29.0,0.007017,14.5835,283.6930
30.0,0.006371,14.5331,284.1930
31.0,0.007686,14.4830,284.6930
32.0,0.006126,14.4326,285.1930
33.0,0.006834,14.3825,285.6930
34.0,0.004329,14.3323,286.1930
35.0,0.005885,14.2819,286.6930
36.0,0.006461,14.2317,287.1930
37.0,0.006191,14.1814,287.6930
38.0,0.006141,14.1316,288.1930
39.0,0.003848,14.0814,288.6930
40.0,0.005895,14.0311,289.1930
41.0,0.005530,13.9810,289.6930
42.0,0.002950,13.9309,290.1930
43.0,0.002418,13.8809,290.6930
44.0,0.002586,13.8306,291.1930
45.0,0.001902,13.7804,291.6930
46.0,0.002004,13.7305,292.1930
47.0,0.001125,13.6803,292.6930
48.0,0.000530,13.6302,293.1930
49.0,-0.001338,13.5797,293.6930
50.0,-0.001636,13.5297,294.1930
51.0,-0.001651,13.4795,294.6930
52.0,0.013496,13.4291,295.1930
53.0,0.046298,13.3790,295.6930
54.0,0.104958,13.3288,296.1930
55.0,0.176725,13.2788,296.6930
56.0,0.220599,13.2285,297.1930
57.0,0.275541,13.1783,297.6930
58.0,0.330056,13.1282,298.1930
59.0,0.375607,13.0782,298.6930
60.0,0.435344,13.0278,299.1930
61.0,0.510724,12.9779,299.6930
62.0,0.620686,12.9278,300.1930
63.0,0.737085,12.8780,300.6930
64.0,0.865803,12.8278,301.1930
65.0,1.013010,12.7777,301.6930
66.0,1.168606,12.7277,302.1930
67.0,1.333762,12.6777,302.6930
68.0,1.510191,12.6276,303.1930
69.0,1.696628,12.5774,303.6930
70.0,1.891476,12.5273,304.1930
71.0,2.094910,12.4773,304.6930
72.0,2.288252,12.4272,305.1930
73.0,2.507720,12.3770,305.6930
74.0,2.746454,12.3269,306.1930
75.0,3.006385,12.2769,306.6930
76.0,3.283635,12.2270,307.1930
77.0,3.581116,12.1766,307.6930
78.0,3.901408,12.1267,308.1930
