Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.002127,15.9906,472.0150
2.0,0.002898,15.9405,472.5150
3.0,0.001754,15.8902,473.0150
4.0,0.001840,15.8402,473.5150
5.0,0.002560,15.7902,474.0150
6.0,0.002172,15.7399,474.5150
7.0,0.002317,15.6898,475.0150
8.0,0.003043,15.6396,475.5150
9.0,0.001690,15.5895,476.0150
10.0,0.001990,15.5392,476.5150
11.0,0.002764,15.4890,477.0150
12.0,0.000075,15.4387,477.5150
13.0,0.002698,15.3885,478.0150
14.0,0.001227,15.3384,478.5150
15.0,0.001197,15.2882,479.0150
16.0,0.002607,15.2378,479.5150
17.0,0.001216,15.1877,480.0150
18.0,0.001045,15.1376,480.5150
19.0,0.001671,15.0874,481.0150
20.0,0.000483,15.0373,481.5150
21.0,0.000581,14.9870,482.0150
22.0,0.001112,14.9370,482.5150
23.0,0.000986,14.8869,483.0150
24.0,0.000988,14.8367,483.5150
25.0,0.000787,14.7867,484.0150
26.0,0.000574,14.7366,484.5150
27.0,-0.000824,14.6864,485.0150
28.0,0.001842,14.6363,485.5150
29.0,0.001420,14.5859,486.0150
30.0,0.001430,14.5358,486.5150
31.0,0.001919,14.4856,487.0150
32.0,0.001710,14.4353,487.5150
33.0,0.000223,14.3850,488.0150
34.0,0.001301,14.3349,488.5150
35.0,0.000197,14.2847,489.0150
36.0,0.000069,14.2344,489.5150
37.0,0.001011,14.1842,490.0150
38.0,-0.000400,14.1340,490.5150
39.0,0.000432,14.0840,491.0150
40.0,-0.000081,14.0337,491.5150
41.0,-0.000437,13.9836,492.0150
42.0,-0.001082,13.9335,492.5150
43.0,-0.000997,13.8835,493.0150
44.0,-0.001906,13.8333,493.5150
45.0,-0.000614,13.7832,494.0150
46.0,-0.002061,13.7330,494.5150
47.0,-0.002372,13.6830,495.0150
48.0,-0.003711,13.6328,495.5150
49.0,-0.004526,13.5825,496.0150
50.0,-0.005648,13.5322,496.5150
51.0,-0.007823,13.4822,497.0150
52.0,0.006224,13.4319,497.5150
53.0,0.040553,13.3816,498.0150
54.0,0.105114,13.3314,498.5150
55.0,0.175566,13.2814,499.0150
56.0,0.219805,13.2313,499.5150
57.0,0.276229,13.1810,500.0150
58.0,0.327048,13.1308,500.5150
59.0,0.372380,13.0807,501.0150
60.0,0.430709,13.0307,501.5150
61.0,0.501727,12.9806,502.0150
62.0,0.609777,12.9304,502.5150
63.0,0.724927,12.8804,503.0150
64.0,0.853323,12.8304,503.5150
65.0,0.999342,12.7804,504.0150
66.0,1.155439,12.7304,504.5150
67.0,1.320635,12.6802,505.0150
68.0,1.497306,12.6303,505.5150
69.0,1.682143,12.5803,506.0150
70.0,1.874030,12.5300,506.5150
71.0,2.079417,12.4799,507.0150
72.0,2.271806,12.4299,507.5150
73.0,2.488553,12.3798,508.0150
74.0,2.728723,12.3296,508.5150
75.0,2.985371,12.2795,509.0150
76.0,3.261544,12.2294,509.5150
77.0,3.559069,12.1796,510.0150
78.0,3.879653,12.1296,510.5150
