Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.103175,12.0655,598.4510
2,4.103120,12.0655,598.4561
3,4.102993,12.0655,598.4610
4,4.102923,12.0655,598.4660
5,4.102268,12.0662,598.4710
6,4.101960,12.0662,598.4760
7,4.101469,12.0662,598.4810
8,4.099028,12.0662,598.4860
9,4.096713,12.0680,598.4901
10,4.091893,12.0680,598.4951
11,4.078248,12.0724,598.5000
12,4.069259,12.0724,598.5050
13,4.050259,12.0768,598.5100
14,4.037049,12.0768,598.5150
15,4.018199,12.0817,598.5200
16,3.996680,12.0817,598.5260
17,3.981960,12.0867,598.5310
18,3.955086,12.0867,598.5360
19,3.938448,12.0917,598.5410
20,3.909479,12.0917,598.5460
21,3.893440,12.0967,598.5510
22,3.866612,12.0967,598.5560
23,3.850976,12.1016,598.5610
24,3.823283,12.1016,598.5660
25,3.808979,12.1066,598.5710
26,3.781567,12.1066,598.5760
27,3.767056,12.1116,598.5811
28,3.739776,12.1116,598.5860
29,3.727057,12.1166,598.5910
30,3.707856,12.1166,598.5950
31,3.688071,12.1216,598.6000
32,3.667885,12.1215,598.6050
33,3.649086,12.1265,598.6100
34,3.628890,12.1265,598.6151
35,3.610353,12.1315,598.6201
36,3.590517,12.1315,598.6250
37,3.574609,12.1365,598.6300
38,3.555128,12.1365,598.6350
39,3.536550,12.1415,598.6400
40,3.515698,12.1415,598.6450
41,3.498682,12.1458,598.6500
42,3.478575,12.1458,598.6550
43,3.462806,12.1514,598.6600
44,3.443330,12.1514,598.6650
45,3.429460,12.1564,598.6700
46,3.410054,12.1564,598.6750
47,3.393140,12.1614,598.6801
48,3.373159,12.1614,598.6851
49,3.357910,12.1657,598.6900
50,3.338504,12.1657,598.6950
51,3.323475,12.1713,598.7000
52,3.304148,12.1713,598.7050
53,3.290985,12.1763,598.7100
54,3.270779,12.1763,598.7150
55,3.254253,12.1813,598.7200
56,3.234801,12.1813,598.7250
57,3.222189,12.1863,598.7300
58,3.203536,12.1863,598.7350
59,3.189353,12.1913,598.7401
60,3.170419,12.1912,598.7451
61,3.158541,12.1962,598.7500
62,3.139869,12.1962,598.7550
63,3.124957,12.2012,598.7600
64,3.106477,12.2012,598.7650
65,3.094108,12.2056,598.7700
66,3.075651,12.2056,598.7750
67,3.062147,12.2112,598.7800
68,3.042427,12.2112,598.7850
69,3.030839,12.2162,598.7900
70,3.012789,12.2162,598.7950
71,3.000702,12.2211,598.8000
72,2.983259,12.2211,598.8051
73,2.972949,12.2261,598.8101
74,2.955230,12.2261,598.8150
75,2.941711,12.2311,598.8200
76,2.921941,12.2311,598.8250
77,2.911794,12.2361,598.8300
78,2.893954,12.2361,598.8350
79,2.881815,12.2411,598.8400
80,2.864162,12.2411,598.8450
81,2.854417,12.2454,598.8500
82,2.836404,12.2454,598.8550
83,2.823928,12.2510,598.8600
84,2.805630,12.2510,598.8651
85,2.796433,12.2560,598.8701
86,2.779275,12.2560,598.8750
87,2.768118,12.2610,598.8800
88,2.750587,12.2610,598.8850
89,2.739912,12.2654,598.8900
90,2.722203,12.2654,598.8950
91,2.710339,12.2710,598.9000
92,2.691751,12.2710,598.9050
93,2.682881,12.2760,598.9100
94,2.666061,12.2759,598.9150
95,2.653654,12.2809,598.9200
96,2.635721,12.2809,598.9250
97,2.625228,12.2853,598.9301
98,2.608361,12.2853,598.9351
99,2.599014,12.2909,598.9400
100,2.582960,12.2909,598.9450
101,2.576040,12.2959,598.9500
102,2.559860,12.2959,598.9550
103,2.548212,12.3009,598.9600
104,2.530643,12.3009,598.9650
105,2.521637,12.3052,598.9700
106,2.505509,12.3052,598.9750
107,2.495731,12.3108,598.9800
108,2.478523,12.3108,598.9850
109,2.469685,12.3158,598.9901
110,2.453524,12.3158,598.9951
111,2.443105,12.3208,599.0000
112,2.426622,12.3208,599.0050
113,2.418140,12.3258,599.0100
114,2.403142,12.3258,599.0150
115,2.394515,12.3308,599.0200
116,2.379593,12.3308,599.0250
117,2.373435,12.3358,599.0300
118,2.359294,12.3358,599.0350
119,2.349783,12.3408,599.0400
120,2.335128,12.3408,599.0450
121,2.328226,12.3451,599.0500
122,2.314716,12.3451,599.0551
123,2.305083,12.3507,599.0601
124,2.290358,12.3507,599.0650
125,2.284078,12.3557,599.0700
126,2.270428,12.3557,599.0750
127,2.261581,12.3607,599.0800
128,2.248146,12.3607,599.0850
129,2.240267,12.3657,599.0900
130,2.226603,12.3657,599.0950
131,2.218677,12.3707,599.1000
132,2.204564,12.3707,599.1050
133,2.197634,12.3757,599.1100
134,2.184129,12.3757,599.1151
135,2.176479,12.3807,599.1201
136,2.161964,12.3807,599.1250
137,2.156030,12.3850,599.1300
138,2.142633,12.3850,599.1350
139,2.135464,12.3906,599.1400
140,2.120402,12.3906,599.1450
141,2.115520,12.3956,599.1500
142,2.101758,12.3956,599.1550
143,2.093827,12.4006,599.1600
144,2.079350,12.4006,599.1650
145,2.073767,12.4050,599.1700
146,2.059930,12.4050,599.1750
147,2.051630,12.4106,599.1801
148,2.035478,12.4106,599.1851
149,2.028524,12.4156,599.1900
150,2.014440,12.4156,599.1950
151,2.007744,12.4206,599.2000
152,1.993874,12.4206,599.2050
153,1.988095,12.4249,599.2100
154,1.974136,12.4249,599.2150
155,1.965682,12.4305,599.2200
156,1.950082,12.4305,599.2250
157,1.944106,12.4355,599.2300
158,1.930190,12.4355,599.2350
159,1.922708,12.4405,599.2401
160,1.908455,12.4405,599.2451
161,1.902362,12.4449,599.2500
162,1.888380,12.4449,599.2550
163,1.880407,12.4505,599.2600
164,1.865719,12.4505,599.2650
165,1.861366,12.4555,599.2700
166,1.848562,12.4555,599.2750
167,1.841777,12.4605,599.2800
168,1.827800,12.4605,599.2850
169,1.821627,12.4655,599.2900
170,1.807828,12.4654,599.2950
171,1.800837,12.4704,599.3000
172,1.787103,12.4704,599.3051
