Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.004196,15.9916,404.5800
2.0,0.002730,15.9415,405.0800
3.0,0.001941,15.8914,405.5800
4.0,0.002852,15.8412,406.0800
5.0,0.003205,15.7911,406.5800
6.0,0.002391,15.7410,407.0800
7.0,0.003250,15.6908,407.5800
8.0,0.003675,15.6407,408.0800
9.0,0.003597,15.5904,408.5800
10.0,0.002301,15.5403,409.0800
11.0,0.005460,15.4901,409.5800
12.0,0.002978,15.4398,410.0800
13.0,0.004588,15.3895,410.5800
14.0,0.002185,15.3394,411.0800
15.0,0.002958,15.2892,411.5800
16.0,0.002872,15.2389,412.0800
17.0,0.002643,15.1887,412.5800
18.0,0.003600,15.1386,413.0800
19.0,0.001681,15.0886,413.5800
20.0,0.002423,15.0383,414.0800
21.0,0.001104,14.9881,414.5800
22.0,0.001544,14.9379,415.0800
23.0,0.002484,14.8880,415.5800
24.0,0.002554,14.8378,416.0800
25.0,0.003696,14.7877,416.5800
26.0,0.002868,14.7374,417.0800
27.0,0.003967,14.6873,417.5800
28.0,0.002353,14.6373,418.0800
29.0,0.001271,14.5871,418.5800
30.0,0.001672,14.5368,419.0800
31.0,0.001598,14.4865,419.5800
32.0,0.001782,14.4364,420.0800
33.0,0.001881,14.3862,420.5800
34.0,0.002164,14.3358,421.0800
35.0,0.001723,14.2856,421.5800
36.0,0.000586,14.2356,422.0800
37.0,0.002152,14.1853,422.5800
38.0,0.002631,14.1351,423.0800
39.0,0.001488,14.0849,423.5800
40.0,0.000957,14.0348,424.0800
41.0,0.000980,13.9847,424.5800
42.0,0.000278,13.9346,425.0800
43.0,0.000797,13.8844,425.5800
44.0,-0.000255,13.8344,426.0800
45.0,-0.000653,13.7843,426.5800
46.0,-0.001671,13.7341,427.0800
47.0,-0.001765,13.6839,427.5800
48.0,-0.002738,13.6337,428.0800
49.0,-0.003837,13.5836,428.5800
50.0,-0.006183,13.5333,429.0800
51.0,-0.006278,13.4831,429.5800
52.0,0.005360,13.4328,430.0800
53.0,0.039480,13.3828,430.5800
54.0,0.101607,13.3325,431.0800
55.0,0.174657,13.2824,431.5800
56.0,0.217905,13.2321,432.0800
57.0,0.274445,13.1821,432.5800
58.0,0.324962,13.1319,433.0800
59.0,0.369183,13.0818,433.5800
60.0,0.425346,13.0316,434.0800
61.0,0.500834,12.9816,434.5800
62.0,0.608748,12.9316,435.0800
63.0,0.723052,12.8815,435.5800
64.0,0.851215,12.8314,436.0800
65.0,0.997652,12.7814,436.5800
66.0,1.151635,12.7314,437.0800
67.0,1.316658,12.6812,437.5800
68.0,1.491307,12.6311,438.0800
69.0,1.676932,12.5812,438.5800
70.0,1.869861,12.5311,439.0800
71.0,2.074141,12.4809,439.5800
72.0,2.269049,12.4308,440.0800
73.0,2.485454,12.3806,440.5800
74.0,2.723867,12.3307,441.0800
75.0,2.982516,12.2805,441.5800
76.0,3.257751,12.2305,442.0800
77.0,3.555471,12.1805,442.5800
78.0,3.875276,12.1306,443.0800
