Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.108282,12.0649,665.8850
2,4.108746,12.0649,665.8900
3,4.109301,12.0649,665.8950
4,4.109895,12.0649,665.9000
5,4.110012,12.0655,665.9050
6,4.110929,12.0656,665.9100
7,4.110223,12.0655,665.9150
8,4.107450,12.0655,665.9200
9,4.104078,12.0674,665.9240
10,4.096984,12.0674,665.9290
11,4.088993,12.0718,665.9340
12,4.073743,12.0718,665.9390
13,4.065069,12.0761,665.9440
14,4.043371,12.0761,665.9490
15,4.032148,12.0811,665.9540
16,4.005298,12.0811,665.9600
17,3.985046,12.0861,665.9650
18,3.964611,12.0861,665.9700
19,3.943638,12.0911,665.9750
20,3.922451,12.0911,665.9800
21,3.900753,12.0961,665.9850
22,3.879177,12.0960,665.9901
23,3.856568,12.1004,665.9951
24,3.834201,12.1004,666.0001
25,3.814277,12.1054,666.0050
26,3.794062,12.1054,666.0100
27,3.772546,12.1104,666.0150
28,3.750204,12.1103,666.0200
29,3.730442,12.1153,666.0250
30,3.711269,12.1153,666.0291
31,3.698967,12.1203,666.0341
32,3.671882,12.1203,666.0390
33,3.659323,12.1203,666.0440
34,3.634899,12.1259,666.0490
35,3.620912,12.1309,666.0540
36,3.593491,12.1309,666.0590
37,3.580861,12.1359,666.0640
38,3.556769,12.1358,666.0690
39,3.545084,12.1408,666.0740
40,3.521483,12.1408,666.0790
41,3.510419,12.1452,666.0840
42,3.486501,12.1452,666.0891
43,3.473631,12.1502,666.0941
44,3.448880,12.1502,666.0991
45,3.437176,12.1552,666.1040
46,3.415600,12.1551,666.1090
47,3.404526,12.1601,666.1140
48,3.380332,12.1601,666.1190
49,3.368787,12.1651,666.1240
50,3.346575,12.1651,666.1290
51,3.333935,12.1651,666.1340
52,3.308848,12.1701,666.1390
53,3.296577,12.1701,666.1440
54,3.274899,12.1757,666.1490
55,3.263638,12.1807,666.1541
56,3.241614,12.1807,666.1591
57,3.231218,12.1850,666.1640
58,3.211008,12.1850,666.1690
59,3.199271,12.1900,666.1740
60,3.176493,12.1900,666.1790
61,3.165771,12.1950,666.1840
62,3.145902,12.1950,666.1890
63,3.133926,12.2000,666.1940
64,3.111176,12.2000,666.1990
65,3.100403,12.2050,666.2040
66,3.081262,12.2049,666.2090
67,3.070713,12.2099,666.2141
68,3.050494,12.2099,666.2191
69,3.039490,12.2099,666.2241
70,3.019149,12.2149,666.2290
71,3.007618,12.2149,666.2340
72,2.987613,12.2205,666.2390
73,2.977601,12.2205,666.2440
74,2.959560,12.2249,666.2490
75,2.948553,12.2299,666.2540
76,2.927875,12.2299,666.2590
77,2.916872,12.2348,666.2640
78,2.899022,12.2348,666.2690
79,2.888595,12.2398,666.2740
80,2.869250,12.2398,666.2791
81,2.858859,12.2448,666.2841
82,2.841197,12.2448,666.2890
83,2.829539,12.2498,666.2940
84,2.809937,12.2498,666.2990
85,2.798981,12.2548,666.3040
86,2.781413,12.2548,666.3090
87,2.770928,12.2548,666.3140
88,2.752607,12.2597,666.3190
89,2.742446,12.2597,666.3240
90,2.725748,12.2654,666.3290
91,2.715123,12.2654,666.3340
92,2.697667,12.2703,666.3391
93,2.687393,12.2703,666.3441
94,2.671845,12.2753,666.3491
95,2.660898,12.2797,666.3540
96,2.642226,12.2797,666.3590
97,2.631401,12.2847,666.3640
98,2.616554,12.2847,666.3690
99,2.605906,12.2897,666.3740
100,2.589596,12.2897,666.3790
101,2.578728,12.2946,666.3840
102,2.564054,12.2946,666.3890
103,2.554099,12.2996,666.3940
104,2.537527,12.2996,666.3990
105,2.527444,12.3046,666.4041
106,2.512981,12.3046,666.4091
107,2.502469,12.3046,666.4140
108,2.486122,12.3096,666.4190
109,2.475567,12.3096,666.4240
110,2.460528,12.3152,666.4290
111,2.449876,12.3152,666.4340
112,2.433332,12.3196,666.4390
113,2.423091,12.3196,666.4440
114,2.409512,12.3245,666.4490
115,2.398658,12.3295,666.4540
116,2.384344,12.3295,666.4590
117,2.375721,12.3345,666.4641
118,2.364447,12.3345,666.4691
119,2.354908,12.3395,666.4741
120,2.340482,12.3395,666.4790
121,2.331405,12.3445,666.4840
122,2.319892,12.3445,666.4890
123,2.310246,12.3495,666.4940
124,2.295834,12.3495,666.4990
125,2.287048,12.3495,666.5040
126,2.276212,12.3545,666.5090
127,2.266954,12.3545,666.5140
128,2.252986,12.3601,666.5190
129,2.243970,12.3601,666.5240
