Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001462,15.0392,1449
2.0,0.001491,14.9891,1450
3.0,0.000965,14.9388,1450
4.0,0.000877,14.8888,1451
5.0,0.000774,14.8388,1451
6.0,0.001243,14.7886,1452
7.0,0.001752,14.7385,1452
8.0,0.001354,14.6882,1453
9.0,0.000523,14.6380,1453
10.0,0.000643,14.5880,1454
11.0,0.000854,14.5376,1454
12.0,0.000749,14.4874,1455
13.0,0.000316,14.4371,1455
14.0,0.000326,14.3871,1456
15.0,0.000406,14.3368,1456
16.0,0.000498,14.2865,1457
17.0,0.000330,14.2363,1457
18.0,0.001102,14.1863,1458
19.0,0.002038,14.1361,1458
20.0,0.001749,14.0859,1459
21.0,0.000429,14.0357,1459
22.0,0.001378,13.9858,1460
23.0,0.001221,13.9356,1460
24.0,0.000528,13.8854,1461
25.0,0.000353,13.8353,1461
26.0,0.000669,13.7852,1462
27.0,0.000395,13.7351,1462
28.0,-0.000468,13.6849,1463
29.0,0.000376,13.6346,1463
30.0,0.000697,13.5844,1464
31.0,0.000069,13.5342,1464
32.0,-0.000409,13.4840,1465
33.0,0.000091,13.4337,1465
34.0,0.000132,13.3835,1466
35.0,0.000057,13.3333,1466
36.0,-0.000113,13.2831,1467
37.0,0.000268,13.2329,1467
38.0,0.000481,13.1827,1468
39.0,-0.000713,13.1326,1468
40.0,0.000263,13.0824,1469
41.0,0.000792,13.0323,1469
42.0,0.000550,12.9821,1470
43.0,-0.000106,12.9322,1470
44.0,0.001167,12.8819,1471
45.0,0.000612,12.8318,1471
46.0,-0.000397,12.7817,1472
47.0,0.000388,12.7316,1472
48.0,-0.000188,12.6815,1473
49.0,-0.000643,12.6312,1473
50.0,-0.001065,12.5809,1474
51.0,0.000316,12.5307,1474
52.0,-0.000637,12.4806,1475
53.0,-0.000283,12.4302,1475
54.0,-0.000174,12.3800,1476
55.0,0.000071,12.3298,1476
56.0,-0.000344,12.2798,1477
57.0,-0.000998,12.2295,1477
58.0,-0.001896,12.1793,1478
59.0,-0.001567,12.1291,1478
60.0,-0.002140,12.0791,1479
61.0,-0.002524,12.0290,1479
62.0,0.002692,11.9786,1480
63.0,0.040463,11.9286,1480
64.0,0.159735,11.8787,1481
65.0,0.319101,11.8287,1481
66.0,0.500367,11.7786,1482
67.0,0.707893,11.7285,1482
68.0,0.900249,11.6785,1483
69.0,1.074459,11.6285,1483
70.0,1.222014,11.5782,1484
71.0,1.341241,11.5280,1484
72.0,1.455405,11.4779,1485
73.0,1.606037,11.4279,1485
74.0,1.819542,11.3777,1486
75.0,2.092350,11.3277,1486
76.0,2.366117,11.2775,1487
77.0,2.680045,11.2277,1487
78.0,2.990198,11.1777,1488
79.0,3.284354,11.1277,1488
80.0,3.580915,11.0775,1489
81.0,3.914948,11.0278,1489
