Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000288,15.0196,1863
2.0,-0.000653,14.9696,1863
3.0,-0.000834,14.9194,1864
4.0,-0.000420,14.8694,1864
5.0,-0.000476,14.8192,1865
6.0,-0.000471,14.7691,1865
7.0,0.000232,14.7189,1866
8.0,0.000805,14.6689,1866
9.0,-0.000056,14.6185,1867
10.0,-0.000209,14.5683,1867
11.0,-0.000005,14.5180,1868
12.0,-0.000107,14.4680,1868
13.0,0.000332,14.4177,1869
14.0,0.000030,14.3675,1869
15.0,-0.000133,14.3172,1870
16.0,0.000158,14.2671,1870
17.0,-0.000235,14.2169,1871
18.0,-0.000186,14.1667,1871
19.0,-0.001013,14.1164,1872
20.0,-0.000956,14.0665,1872
21.0,0.000647,14.0163,1873
22.0,0.000355,13.9662,1873
23.0,0.000383,13.9160,1874
24.0,-0.000111,13.8659,1874
25.0,0.000275,13.8159,1875
26.0,0.000034,13.7657,1875
27.0,-0.000071,13.7155,1876
28.0,-0.000044,13.6654,1876
29.0,0.000147,13.6152,1877
30.0,-0.000371,13.5650,1877
31.0,0.000170,13.5147,1878
32.0,0.000698,13.4644,1878
33.0,0.000718,13.4142,1879
34.0,-0.000329,13.3641,1879
35.0,0.000532,13.3138,1880
36.0,-0.000430,13.2636,1880
37.0,-0.000372,13.2135,1881
38.0,-0.000561,13.1633,1881
39.0,-0.000773,13.1131,1882
40.0,-0.000187,13.0630,1882
41.0,-0.000670,13.0130,1883
42.0,-0.000926,12.9627,1883
43.0,-0.000738,12.9126,1884
44.0,-0.001002,12.8625,1884
45.0,-0.001741,12.8124,1885
46.0,-0.000509,12.7623,1885
47.0,-0.000386,12.7120,1886
48.0,0.000059,12.6618,1886
49.0,-0.000163,12.6117,1887
50.0,-0.001156,12.5615,1887
51.0,-0.000948,12.5113,1888
52.0,-0.001390,12.4610,1888
53.0,-0.001084,12.4107,1889
54.0,-0.001202,12.3607,1889
55.0,-0.001286,12.3103,1890
56.0,-0.001986,12.2601,1890
57.0,-0.001883,12.2099,1891
58.0,-0.001446,12.1599,1891
59.0,-0.001519,12.1098,1892
60.0,-0.002098,12.0595,1892
61.0,-0.001457,12.0093,1893
62.0,0.009313,11.9593,1893
63.0,0.077367,11.9093,1894
64.0,0.218539,11.8592,1894
65.0,0.381484,11.8091,1895
66.0,0.582821,11.7591,1895
67.0,0.781380,11.7092,1896
68.0,0.969165,11.6591,1896
69.0,1.134038,11.6089,1897
70.0,1.268225,11.5587,1897
71.0,1.381213,11.5087,1898
72.0,1.507776,11.4585,1898
73.0,1.678356,11.4084,1899
74.0,1.913214,11.3581,1899
75.0,2.191115,11.3083,1900
76.0,2.481254,11.2582,1900
77.0,2.794678,11.2083,1901
78.0,3.092332,11.1581,1901
79.0,3.382628,11.1083,1902
80.0,3.694826,11.0583,1902
