Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001014,15.2247,587.7850
2.0,0.000721,15.1744,588.2850
3.0,0.004204,15.1242,588.7850
4.0,0.003625,15.0741,589.2850
5.0,0.004987,15.0241,589.7850
6.0,0.002334,14.9738,590.2850
7.0,0.004776,14.9237,590.7850
8.0,0.002093,14.8735,591.2850
9.0,0.002531,14.8236,591.7850
10.0,0.002075,14.7734,592.2850
11.0,0.002635,14.7233,592.7850
12.0,0.002802,14.6730,593.2850
13.0,0.001995,14.6230,593.7850
14.0,0.004615,14.5728,594.2850
15.0,0.001962,14.5226,594.7850
16.0,0.002063,14.4722,595.2850
17.0,0.005587,14.4221,595.7850
18.0,0.003637,14.3719,596.2850
19.0,-0.000924,14.3217,596.7850
20.0,0.004899,14.2713,597.2850
21.0,0.003623,14.2212,597.7850
22.0,0.003551,14.1711,598.2850
23.0,0.004301,14.1209,598.7850
24.0,0.002853,14.0707,599.2850
25.0,0.003819,14.0205,599.7850
26.0,0.004735,13.9705,600.2850
27.0,0.001322,13.9204,600.7850
28.0,0.000601,13.8702,601.2850
29.0,0.003497,13.8200,601.7850
30.0,0.005034,13.7700,602.2850
31.0,0.004276,13.7198,602.7850
32.0,0.005807,13.6697,603.2850
33.0,0.003493,13.6195,603.7850
34.0,0.003670,13.5693,604.2850
35.0,0.003014,13.5192,604.7850
36.0,0.000970,13.4688,605.2850
37.0,0.003877,13.4185,605.7850
38.0,0.001443,13.3684,606.2850
39.0,0.002904,13.3183,606.7850
40.0,0.003033,13.2679,607.2850
41.0,0.003496,13.2177,607.7850
42.0,0.003971,13.1675,608.2850
43.0,0.003997,13.1175,608.7850
44.0,0.003838,13.0673,609.2850
45.0,0.003078,13.0171,609.7850
46.0,0.001786,12.9669,610.2850
47.0,0.004297,12.9169,610.7850
48.0,0.000855,12.8668,611.2850
49.0,0.003142,12.8166,611.7850
50.0,0.003566,12.7665,612.2850
51.0,0.004014,12.7165,612.7850
52.0,0.003291,12.6663,613.2850
53.0,0.002404,12.6161,613.7850
54.0,0.002784,12.5657,614.2850
55.0,0.004473,12.5157,614.7850
56.0,0.033912,12.4655,615.2850
57.0,0.128215,12.4152,615.7850
58.0,0.240635,12.3650,616.2850
59.0,0.363516,12.3149,616.7850
60.0,0.502479,12.2649,617.2850
61.0,0.642744,12.2147,617.7850
62.0,0.767380,12.1645,618.2850
63.0,0.879675,12.1144,618.7850
64.0,0.980061,12.0645,619.2850
65.0,1.077726,12.0143,619.7850
66.0,1.216404,11.9643,620.2850
67.0,1.408861,11.9141,620.7850
68.0,1.642843,11.8644,621.2850
69.0,1.899333,11.8143,621.7850
70.0,2.164819,11.7645,622.2850
71.0,2.425600,11.7143,622.7850
72.0,2.717450,11.6644,623.2850
73.0,3.017673,11.6144,623.7850
74.0,3.329819,11.5644,624.2850
75.0,3.651514,11.5142,624.7850
76.0,3.979837,11.4644,625.2850
