Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001052,15.0038,647.7170
2.0,0.003236,15.0288,647.7271
3.0,0.016462,15.0366,647.7371
4.0,0.013909,15.0419,647.7470
5.0,0.002941,15.0472,647.7570
6.0,-0.005576,15.0525,647.7670
7.0,-0.004085,15.0575,647.7770
8.0,-0.003021,15.0622,647.7870
9.0,-0.003596,15.0672,647.7960
10.0,-0.001174,15.0700,647.8060
11.0,0.001747,15.0744,647.8160
12.0,-0.004657,15.0800,647.8260
13.0,-0.002193,15.0844,647.8361
14.0,0.002357,15.0900,647.8460
15.0,0.003975,15.0950,647.8560
16.0,-0.001534,15.1000,647.8670
17.0,0.003004,15.1072,647.8770
18.0,0.007323,15.1122,647.8870
19.0,0.003192,15.1172,647.8970
20.0,0.003318,15.1222,647.9070
21.0,0.005324,15.1272,647.9171
22.0,0.004487,15.1322,647.9270
23.0,0.000136,15.1372,647.9370
24.0,0.003315,15.1422,647.9470
25.0,0.006028,15.1472,647.9570
26.0,0.004445,15.1525,647.9670
27.0,0.002752,15.1575,647.9771
28.0,0.004718,15.1622,647.9871
29.0,0.005251,15.1672,647.9970
30.0,0.004190,15.1722,648.0060
31.0,0.003241,15.1744,648.0161
32.0,0.004159,15.1800,648.0260
33.0,0.002520,15.1844,648.0360
34.0,0.001272,15.1900,648.0460
35.0,0.002200,15.1944,648.0560
36.0,0.000856,15.2000,648.0660
37.0,0.000330,15.2044,648.0760
38.0,0.000306,15.2100,648.0861
39.0,0.002876,15.2144,648.0960
40.0,0.000982,15.2200,648.1060
41.0,-0.000493,15.2244,648.1160
42.0,0.001139,15.2300,648.1260
43.0,0.003465,15.2344,648.1360
44.0,0.001653,15.2400,648.1461
45.0,0.001503,15.2444,648.1560
46.0,0.001567,15.2500,648.1660
47.0,0.002041,15.2550,648.1760
48.0,0.000421,15.2600,648.1860
49.0,0.002614,15.2644,648.1960
50.0,0.003114,15.2700,648.2061
51.0,0.000973,15.2744,648.2160
52.0,0.000276,15.2800,648.2260
53.0,0.002277,15.2844,648.2360
54.0,0.002799,15.2900,648.2460
55.0,0.002324,15.2944,648.2560
56.0,0.002008,15.3000,648.2661
57.0,0.002593,15.3044,648.2760
58.0,0.001527,15.3100,648.2860
59.0,0.000554,15.3144,648.2960
60.0,-0.000648,15.3200,648.3060
61.0,-0.000267,15.3244,648.3160
62.0,-0.001513,15.3300,648.3260
63.0,-0.000166,15.3344,648.3361
64.0,-0.000507,15.3400,648.3460
65.0,-0.000311,15.3444,648.3560
66.0,-0.000182,15.3500,648.3660
67.0,0.002200,15.3550,648.3760
68.0,0.001674,15.3600,648.3860
69.0,0.000690,15.3644,648.3961
70.0,-0.000421,15.3700,648.4060
71.0,0.000762,15.3750,648.4160
72.0,0.000531,15.3800,648.4260
73.0,0.000585,15.3844,648.4360
74.0,0.000292,15.3900,648.4460
75.0,0.001043,15.3950,648.4561
76.0,-0.000178,15.4000,648.4660
77.0,0.001323,15.4044,648.4760
78.0,0.001398,15.4100,648.4860
79.0,-0.000486,15.4150,648.4960
80.0,-0.002095,15.4200,648.5060
81.0,-0.000984,15.4244,648.5161
82.0,-0.000213,15.4300,648.5260
83.0,0.001761,15.4350,648.5360
84.0,0.000996,15.4400,648.5460
85.0,0.001452,15.4444,648.5560
86.0,-0.000257,15.4500,648.5660
87.0,0.000730,15.4550,648.5760
88.0,-0.000881,15.4600,648.5861
89.0,0.000302,15.4644,648.5960
90.0,-0.000208,15.4700,648.6060
91.0,0.000753,15.4750,648.6160
92.0,-0.000285,15.4800,648.6260
93.0,0.000870,15.4850,648.6360
94.0,-0.001092,15.4900,648.6461
95.0,-0.000374,15.4950,648.6560
96.0,-0.000584,15.5000,648.6660
97.0,-0.000337,15.5044,648.6760
98.0,-0.001824,15.5100,648.6860
99.0,-0.000023,15.5150,648.6960
100.0,-0.002383,15.5200,648.7061
101.0,-0.001676,15.5244,648.7160
102.0,-0.000715,15.5300,648.7260
103.0,0.000846,15.5350,648.7360
104.0,0.000386,15.5400,648.7460
105.0,-0.000472,15.5444,648.7560
106.0,-0.000758,15.5500,648.7661
107.0,-0.000563,15.5550,648.7760
108.0,-0.001793,15.5600,648.7860
109.0,-0.000828,15.5644,648.7960
110.0,-0.000447,15.5700,648.8060
111.0,0.000715,15.5750,648.8160
112.0,-0.000325,15.5800,648.8260
113.0,0.001340,15.5844,648.8361
114.0,-0.000084,15.5900,648.8460
115.0,-0.000143,15.5950,648.8560
116.0,0.000056,15.6000,648.8660
117.0,0.000157,15.6044,648.8760
118.0,-0.000797,15.6100,648.8860
119.0,0.001174,15.6150,648.8961
120.0,-0.001302,15.6200,648.9060
121.0,-0.000837,15.6250,648.9160
122.0,-0.000982,15.6300,648.9260
123.0,0.001812,15.6350,648.9360
124.0,-0.000084,15.6400,648.9460
125.0,-0.000423,15.6444,648.9561
126.0,-0.002097,15.6500,648.9660
127.0,0.000077,15.6550,648.9760
128.0,-0.001094,15.6600,648.9860
129.0,-0.002296,15.6644,648.9960
130.0,-0.002752,15.6700,649.0060
131.0,-0.000933,15.6750,649.0161
132.0,-0.000706,15.6800,649.0260
133.0,-0.000631,15.6844,649.0360
134.0,-0.001384,15.6900,649.0460
135.0,0.002212,15.6950,649.0560
136.0,-0.000982,15.7000,649.0660
137.0,-0.000952,15.7044,649.0760
138.0,-0.001211,15.7100,649.0861
139.0,0.000802,15.7150,649.0960
140.0,-0.001064,15.7200,649.1060
141.0,-0.002046,15.7244,649.1160
142.0,-0.003521,15.7300,649.1260
143.0,0.000171,15.7344,649.1360
144.0,-0.000758,15.7400,649.1461
145.0,-0.001501,15.7444,649.1560
146.0,-0.002036,15.7500,649.1660
147.0,0.000362,15.7544,649.1760
148.0,-0.000599,15.7600,649.1860
149.0,-0.001440,15.7644,649.1960
150.0,-0.002118,15.7700,649.2061
151.0,-0.000077,15.7750,649.2160
152.0,-0.000736,15.7794,649.2260
153.0,-0.000159,15.7844,649.2360
154.0,-0.001913,15.7900,649.2460
155.0,-0.000068,15.7944,649.2560
156.0,-0.000580,15.7994,649.2661
157.0,-0.001118,15.8044,649.2760
158.0,-0.001302,15.8100,649.2860
159.0,0.001459,15.8144,649.2960
160.0,-0.001810,15.8200,649.3060
161.0,-0.001679,15.8244,649.3160
162.0,-0.002165,15.8300,649.3260
163.0,-0.001178,15.8344,649.3361
164.0,-0.001908,15.8394,649.3460
165.0,0.000094,15.8444,649.3560
166.0,0.001017,15.8494,649.3660
167.0,0.000430,15.8544,649.3760
168.0,0.000486,15.8594,649.3860
169.0,-0.000049,15.8644,649.3961
170.0,-0.003184,15.8700,649.4060
171.0,-0.000528,15.8744,649.4160
172.0,-0.001256,15.8794,649.4260
173.0,-0.001487,15.8844,649.4360
174.0,-0.002813,15.8894,649.4460
175.0,-0.000089,15.8944,649.4561
176.0,-0.000295,15.8994,649.4660
177.0,0.000257,15.9044,649.4760
178.0,-0.002095,15.9100,649.4860
179.0,-0.000070,15.9144,649.4960
180.0,-0.000692,15.9194,649.5060
181.0,0.000330,15.9244,649.5161
182.0,-0.001169,15.9294,649.5260
183.0,0.000475,15.9344,649.5360
184.0,-0.001061,15.9394,649.5460
185.0,-0.000835,15.9444,649.5560
186.0,-0.002139,15.9494,649.5660
187.0,-0.000042,15.9544,649.5760
188.0,-0.001092,15.9594,649.5861
189.0,0.000346,15.9644,649.5960
190.0,-0.000512,15.9694,649.6060
191.0,0.001459,15.9744,649.6160
192.0,-0.000411,15.9794,649.6260
193.0,0.000124,15.9837,649.6360
194.0,-0.001840,15.9894,649.6461
195.0,-0.000257,15.9944,649.6560
196.0,-0.001807,15.9994,649.6660
197.0,-0.001805,16.0044,649.6760
198.0,-0.003671,16.0094,649.6860
199.0,-0.001344,16.0144,649.6960
200.0,-0.001052,16.0194,649.7061
201.0,-0.000952,16.0237,649.7160
202.0,-0.002436,16.0294,649.7260
203.0,0.001202,16.0344,649.7360
204.0,-0.000042,16.0394,649.7460
205.0,0.000437,16.0438,649.7560
206.0,-0.002724,16.0494,649.7661
207.0,-0.002390,16.0544,649.7760
208.0,-0.001281,16.0594,649.7860
209.0,0.000711,16.0638,649.7960
210.0,-0.001730,16.0694,649.8060
211.0,-0.000486,16.0744,649.8160
212.0,0.000002,16.0794,649.8260
213.0,0.001106,16.0838,649.8361
214.0,-0.002406,16.0894,649.8460
215.0,-0.000309,16.0944,649.8560
216.0,0.000753,16.0994,649.8660
217.0,0.000255,16.1038,649.8760
218.0,-0.002048,16.1094,649.8860
219.0,0.001279,16.1144,649.8961
220.0,0.000734,16.1194,649.9060
221.0,-0.000685,16.1237,649.9160
222.0,-0.003341,16.1294,649.9260
223.0,-0.001249,16.1344,649.9360
224.0,-0.001744,16.1387,649.9460
225.0,-0.000741,16.1444,649.9561
226.0,-0.001873,16.1494,649.9660
227.0,0.000655,16.1544,649.9760
228.0,0.000662,16.1588,649.9860
229.0,0.001524,16.1638,649.9960
230.0,0.001043,16.1694,650.0060
231.0,0.001590,16.1738,650.0161
232.0,-0.001202,16.1787,650.0260
233.0,-0.000393,16.1837,650.0360
234.0,-0.002268,16.1894,650.0460
235.0,0.000096,16.1944,650.0560
236.0,-0.001326,16.1994,650.0660
237.0,-0.000729,16.2038,650.0760
238.0,-0.004187,16.2094,650.0861
239.0,-0.002282,16.2137,650.0960
240.0,-0.001382,16.2187,650.1060
241.0,0.001134,16.2238,650.1160
242.0,-0.000468,16.2288,650.1260
243.0,0.001506,16.2338,650.1360
244.0,0.000793,16.2394,650.1461
245.0,0.001337,16.2438,650.1560
246.0,0.000236,16.2494,650.1660
247.0,0.000260,16.2538,650.1760
248.0,-0.001803,16.2587,650.1860
249.0,-0.000379,16.2637,650.1960
250.0,-0.000860,16.2687,650.2061
251.0,0.001284,16.2738,650.2160
252.0,-0.000267,16.2787,650.2260
253.0,0.001929,16.2844,650.2360
254.0,-0.001335,16.2894,650.2460
255.0,-0.001015,16.2937,650.2560
256.0,-0.001847,16.2994,650.2661
257.0,-0.001384,16.3037,650.2760
258.0,-0.002471,16.3094,650.2860
259.0,-0.000297,16.3138,650.2960
260.0,-0.001001,16.3188,650.3060
261.0,0.000372,16.3237,650.3160
262.0,-0.001094,16.3294,650.3260
263.0,0.001155,16.3338,650.3361
264.0,0.000026,16.3388,650.3460
265.0,-0.000924,16.3444,650.3560
266.0,-0.001464,16.3494,650.3660
267.0,0.000283,16.3544,650.3760
268.0,-0.001038,16.3588,650.3860
269.0,-0.001349,16.3637,650.3961
270.0,-0.003944,16.3694,650.4060
271.0,-0.000797,16.3738,650.4160
272.0,-0.000970,16.3788,650.4260
273.0,0.000348,16.3837,650.4360
274.0,-0.001994,16.3887,650.4460
275.0,-0.000982,16.3944,650.4561
276.0,-0.000987,16.3994,650.4660
277.0,0.000042,16.4037,650.4760
278.0,-0.002294,16.4094,650.4860
279.0,0.001994,16.4144,650.4960
280.0,0.003119,16.4188,650.5060
281.0,0.002048,16.4238,650.5161
282.0,-0.001653,16.4288,650.5260
283.0,0.000117,16.4337,650.5360
284.0,-0.000421,16.4388,650.5460
285.0,0.000542,16.4438,650.5560
286.0,-0.000189,16.4494,650.5660
287.0,0.000290,16.4544,650.5760
288.0,-0.000217,16.4594,650.5861
289.0,0.001461,16.4638,650.5960
290.0,0.001948,16.4688,650.6060
291.0,0.002892,16.4738,650.6160
292.0,0.000180,16.4788,650.6260
293.0,0.001796,16.4838,650.6360
294.0,0.000561,16.4887,650.6461
295.0,0.001087,16.4944,650.6560
296.0,-0.000692,16.4994,650.6660
297.0,0.001856,16.5038,650.6760
298.0,0.000243,16.5094,650.6860
299.0,0.001503,16.5138,650.6960
300.0,0.001097,16.5187,650.7061
301.0,0.001309,16.5238,650.7160
302.0,0.000395,16.5288,650.7260
303.0,0.000267,16.5338,650.7360
304.0,0.000914,16.5388,650.7460
305.0,0.002450,16.5444,650.7560
306.0,-0.000136,16.5494,650.7661
307.0,0.001791,16.5544,650.7760
308.0,0.001517,16.5588,650.7860
309.0,0.001536,16.5638,650.7960
310.0,0.000835,16.5688,650.8060
311.0,0.003082,16.5737,650.8160
312.0,0.000072,16.5788,650.8260
313.0,0.000479,16.5838,650.8361
314.0,0.000318,16.5894,650.8460
315.0,0.002139,16.5944,650.8560
316.0,0.001274,16.5988,650.8660
317.0,0.001043,16.6037,650.8760
318.0,0.000968,16.6088,650.8860
319.0,0.004508,16.6138,650.8961
320.0,0.001784,16.6188,650.9060
321.0,0.002240,16.6238,650.9160
322.0,0.000145,16.6287,650.9260
323.0,0.000774,16.6344,650.9360
324.0,0.000271,16.6394,650.9460
325.0,0.001676,16.6438,650.9561
326.0,-0.001295,16.6488,650.9660
327.0,0.001090,16.6538,650.9760
328.0,0.002065,16.6587,650.9860
329.0,0.002824,16.6638,650.9960
330.0,0.001085,16.6688,651.0060
331.0,0.002207,16.6738,651.0161
332.0,0.001319,16.6794,651.0260
333.0,0.002607,16.6838,651.0360
334.0,0.001868,16.6894,651.0460
335.0,0.003809,16.6937,651.0560
336.0,0.001721,16.6988,651.0660
337.0,0.002366,16.7038,651.0760
338.0,0.000367,16.7088,651.0861
339.0,0.001803,16.7137,651.0960
340.0,0.000241,16.7187,651.1060
341.0,0.002184,16.7238,651.1160
342.0,0.001050,16.7294,651.1260
343.0,0.002282,16.7344,651.1360
344.0,-0.000306,16.7388,651.1461
345.0,0.002284,16.7437,651.1560
346.0,0.001592,16.7488,651.1660
347.0,0.003533,16.7537,651.1760
348.0,0.002219,16.7588,651.1860
349.0,0.002072,16.7638,651.1960
350.0,0.000500,16.7688,651.2061
351.0,0.003505,16.7744,651.2160
352.0,0.001934,16.7787,651.2260
353.0,0.002266,16.7838,651.2360
354.0,0.001127,16.7888,651.2460
355.0,0.003900,16.7938,651.2560
356.0,0.001347,16.7987,651.2661
357.0,0.001793,16.8038,651.2760
358.0,0.000865,16.8088,651.2860
359.0,0.003329,16.8138,651.2960
360.0,0.003411,16.8187,651.3060
361.0,0.003381,16.8238,651.3160
362.0,0.001480,16.8287,651.3260
363.0,0.002584,16.8338,651.3361
364.0,0.002476,16.8387,651.3460
365.0,0.004435,16.8437,651.3560
366.0,0.002724,16.8488,651.3660
367.0,0.003161,16.8538,651.3760
368.0,0.001440,16.8588,651.3860
369.0,0.001873,16.8638,651.3961
370.0,0.001146,16.8688,651.4060
371.0,0.003299,16.8738,651.4160
372.0,0.002481,16.8788,651.4260
373.0,0.002443,16.8831,651.4360
374.0,-0.000292,16.8888,651.4460
375.0,0.001704,16.8938,651.4561
376.0,0.001146,16.8988,651.4660
