Data stamp = , 05-04-2022 03:20:12 048

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.59943 ,4.96657 ,48.73196 
2 ,0.2236 ,0.59952 ,4.98368 ,48.89985 
3 ,0.6721 ,0.60117 ,4.97341 ,48.79911 
4 ,0.8639 ,0.60295 ,4.98368 ,48.89985 
5 ,1.0560 ,0.60473 ,4.96315 ,48.69838 
6 ,1.2322 ,0.60647 ,4.97683 ,48.83269 
7 ,1.4084 ,0.60818 ,4.99394 ,49.00058 
8 ,1.5845 ,0.61005 ,4.99394 ,49.00058 
9 ,1.7764 ,0.61195 ,4.95972 ,48.66480 
10 ,1.9685 ,0.61382 ,4.95972 ,48.66480 
11 ,2.1606 ,0.61580 ,4.92208 ,48.29544 
12 ,2.3365 ,0.61755 ,4.90839 ,48.16113 
13 ,2.5127 ,0.61933 ,4.90155 ,48.09397 
14 ,2.6888 ,0.62106 ,4.89470 ,48.02681 
15 ,2.8647 ,0.62284 ,4.87759 ,47.85892 
16 ,3.0569 ,0.62471 ,4.85021 ,47.59030 
17 ,3.2489 ,0.62663 ,4.84337 ,47.52314 
18 ,3.4570 ,0.62869 ,4.80915 ,47.18736 
19 ,3.6491 ,0.63055 ,4.79204 ,47.01946 
20 ,3.8413 ,0.63259 ,4.77493 ,46.85157 
21 ,4.0173 ,0.63439 ,4.75097 ,46.61653 
22 ,4.2254 ,0.63638 ,4.74755 ,46.58295 
23 ,4.4173 ,0.63834 ,4.70990 ,46.21359 
24 ,4.6097 ,0.64017 ,4.71675 ,46.28074 
25 ,4.7856 ,0.64204 ,4.69964 ,46.11285 
26 ,4.9777 ,0.64393 ,4.66199 ,45.74349 
27 ,5.1534 ,0.64576 ,4.65173 ,45.64275 
28 ,5.3294 ,0.64748 ,4.64488 ,45.57560 
29 ,5.5055 ,0.64924 ,4.63119 ,45.44128 
30 ,5.6814 ,0.65100 ,4.60724 ,45.20624 
31 ,5.8581 ,0.65281 ,4.57986 ,44.93761 
32 ,6.0502 ,0.65475 ,4.57986 ,44.93761 
33 ,6.2260 ,0.65645 ,4.55591 ,44.70256 
34 ,6.4340 ,0.65848 ,4.52169 ,44.36678 
35 ,6.6265 ,0.66045 ,4.51142 ,44.26604 
36 ,6.8024 ,0.66224 ,4.49089 ,44.06457 
37 ,6.9785 ,0.66400 ,4.45324 ,43.69521 
38 ,7.1706 ,0.66581 ,4.46009 ,43.76237 
39 ,7.3946 ,0.66801 ,4.42929 ,43.46016 
40 ,7.5707 ,0.66988 ,4.43271 ,43.49374 
41 ,7.7468 ,0.67164 ,4.40533 ,43.22512 
42 ,7.9389 ,0.67361 ,4.36769 ,42.85576 
43 ,8.1311 ,0.67549 ,4.37111 ,42.88933 
44 ,8.3070 ,0.67721 ,4.33689 ,42.55355 
45 ,8.4831 ,0.67897 ,4.33004 ,42.48639 
46 ,8.6588 ,0.68090 ,4.30267 ,42.21777 
47 ,8.8353 ,0.68257 ,4.27871 ,41.98272 
48 ,9.0115 ,0.68431 ,4.27187 ,41.91556 
49 ,9.2034 ,0.68620 ,4.27529 ,41.94914 
50 ,9.3794 ,0.68798 ,4.22738 ,41.47905 
51 ,9.5555 ,0.68970 ,4.21711 ,41.37831 
52 ,9.7316 ,0.69152 ,4.21027 ,41.31115 
53 ,9.9078 ,0.69327 ,4.20000 ,41.21042 
54 ,10.1158 ,0.69527 ,4.16920 ,40.90821 
55 ,10.2919 ,0.69711 ,4.15551 ,40.77390 
56 ,10.4679 ,0.69885 ,4.14867 ,40.70674 
57 ,10.6437 ,0.70063 ,4.13156 ,40.53885 
58 ,10.8360 ,0.70251 ,4.10418 ,40.27023 
59 ,11.0122 ,0.70429 ,4.08023 ,40.03518 
60 ,11.2041 ,0.70617 ,4.06996 ,39.93444 
61 ,11.3803 ,0.70799 ,4.04258 ,39.66582 
62 ,11.5560 ,0.70974 ,4.03232 ,39.56508 
63 ,11.7326 ,0.71151 ,4.01863 ,39.43077 
64 ,11.9246 ,0.71339 ,3.99467 ,39.19572 
65 ,12.1165 ,0.71528 ,3.98783 ,39.12856 
66 ,12.2927 ,0.71709 ,3.97072 ,38.96067 
67 ,12.4527 ,0.71881 ,3.96387 ,38.89352 
68 ,12.6285 ,0.72041 ,3.94676 ,38.72562 
69 ,12.8052 ,0.72222 ,3.92965 ,38.55773 
70 ,12.9810 ,0.72400 ,3.90570 ,38.32268 
71 ,13.1570 ,0.72570 ,3.89201 ,38.18837 
72 ,13.3331 ,0.72747 ,3.87147 ,37.98690 
73 ,13.5092 ,0.72927 ,3.85779 ,37.85259 
74 ,13.6850 ,0.73099 ,3.84067 ,37.68470 
75 ,13.8615 ,0.73279 ,3.82699 ,37.55038 
76 ,14.0533 ,0.73467 ,3.80987 ,37.38249 
77 ,14.2296 ,0.73644 ,3.79961 ,37.28176 
78 ,14.4054 ,0.73822 ,3.78592 ,37.14744 
79 ,14.5816 ,0.74000 ,3.75854 ,36.87882 
80 ,14.7734 ,0.74176 ,3.73117 ,36.61019 
81 ,14.9499 ,0.74367 ,3.72090 ,36.50946 
82 ,15.1418 ,0.74558 ,3.70379 ,36.34157 
83 ,15.3180 ,0.74735 ,3.68668 ,36.17367 
84 ,15.4940 ,0.74908 ,3.66614 ,35.97220 
85 ,15.6701 ,0.75082 ,3.66957 ,36.00578 
86 ,15.8459 ,0.75264 ,3.64219 ,35.73716 
87 ,16.0222 ,0.75436 ,3.63192 ,35.63642 
88 ,16.1982 ,0.75615 ,3.59770 ,35.30064 
89 ,16.3745 ,0.75789 ,3.59428 ,35.26706 
90 ,16.5504 ,0.75965 ,3.58743 ,35.19990 
91 ,16.7266 ,0.76141 ,3.57032 ,35.03201 
92 ,16.9023 ,0.76318 ,3.55321 ,34.86412 
93 ,17.0786 ,0.76497 ,3.53268 ,34.66265 
94 ,17.2867 ,0.76694 ,3.52584 ,34.59549 
95 ,17.4787 ,0.76885 ,3.48477 ,34.19255 
96 ,17.6548 ,0.77073 ,3.47450 ,34.09182 
97 ,17.8309 ,0.77249 ,3.47450 ,34.09182 
98 ,17.9906 ,0.77418 ,3.45739 ,33.92393 
99 ,18.1510 ,0.77577 ,3.45055 ,33.85677 
100 ,18.3111 ,0.77737 ,3.43686 ,33.72246 
101 ,18.4710 ,0.77896 ,3.42317 ,33.58814 
102 ,18.6472 ,0.78056 ,3.39237 ,33.28594 
103 ,18.8234 ,0.78237 ,3.37184 ,33.08447 
104 ,18.9992 ,0.78409 ,3.35473 ,32.91658 
105 ,19.1753 ,0.78589 ,3.33762 ,32.74869 
106 ,19.3836 ,0.78794 ,3.32735 ,32.64795 
107 ,19.5916 ,0.78997 ,3.32393 ,32.61437 
108 ,19.7676 ,0.79179 ,3.29655 ,32.34575 
109 ,19.9599 ,0.79368 ,3.26575 ,32.04354 
110 ,20.1517 ,0.79564 ,3.25206 ,31.90923 
111 ,20.3440 ,0.79757 ,3.23837 ,31.77492 
112 ,20.5199 ,0.79934 ,3.21784 ,31.57345 
113 ,20.7122 ,0.80115 ,3.20757 ,31.47271 
114 ,20.8721 ,0.80298 ,3.20073 ,31.40555 
115 ,21.0643 ,0.80476 ,3.17335 ,31.13693 
116 ,21.2563 ,0.80668 ,3.14255 ,30.83472 
117 ,21.4644 ,0.80865 ,3.14255 ,30.83472 
118 ,21.6404 ,0.81053 ,3.11175 ,30.53252 
119 ,21.8162 ,0.81227 ,3.10833 ,30.49894 
120 ,21.9926 ,0.81407 ,3.09464 ,30.36463 
121 ,22.1685 ,0.81579 ,3.09122 ,30.33105 
122 ,22.3447 ,0.81759 ,3.06726 ,30.09600 
123 ,22.5369 ,0.81948 ,3.04331 ,29.86095 
124 ,22.7289 ,0.82133 ,3.03647 ,29.79380 
125 ,22.9206 ,0.82334 ,3.00909 ,29.52517 
126 ,23.0969 ,0.82508 ,2.98855 ,29.32370 
127 ,23.2726 ,0.82696 ,2.99540 ,29.39086 
128 ,23.4492 ,0.82859 ,2.98171 ,29.25654 
129 ,23.6410 ,0.83046 ,2.94407 ,28.88718 
130 ,23.8333 ,0.83248 ,2.94749 ,28.92076 
131 ,24.0252 ,0.83429 ,2.90985 ,28.55140 
132 ,24.2014 ,0.83613 ,2.89616 ,28.41709 
133 ,24.3774 ,0.83786 ,2.88247 ,28.28277 
134 ,24.5536 ,0.83963 ,2.88589 ,28.31635 
135 ,24.7296 ,0.84140 ,2.86536 ,28.11488 
136 ,24.9216 ,0.84333 ,2.83798 ,27.84625 
137 ,25.1139 ,0.84527 ,2.82087 ,27.67836 
138 ,25.3059 ,0.84716 ,2.81745 ,27.64479 
139 ,25.4980 ,0.84908 ,2.79007 ,27.37616 
140 ,25.6900 ,0.85104 ,2.78322 ,27.30900 
141 ,25.8660 ,0.85273 ,2.76269 ,27.10753 
142 ,26.0421 ,0.85455 ,2.74900 ,26.97322 
143 ,26.2183 ,0.85631 ,2.73531 ,26.83891 
144 ,26.3940 ,0.85806 ,2.73189 ,26.80533 
145 ,26.5705 ,0.85983 ,2.71136 ,26.60386 
146 ,26.7462 ,0.86156 ,2.70109 ,26.50312 
147 ,26.9226 ,0.86337 ,2.67714 ,26.26807 
148 ,27.0987 ,0.86515 ,2.64634 ,25.96587 
149 ,27.2747 ,0.86691 ,2.65318 ,26.03303 
150 ,27.4505 ,0.86859 ,2.63265 ,25.83156 
151 ,27.6428 ,0.87053 ,2.60527 ,25.56293 
152 ,27.8350 ,0.87246 ,2.60869 ,25.59651 
153 ,28.0112 ,0.87421 ,2.59158 ,25.42862 
154 ,28.2033 ,0.87609 ,2.55052 ,25.02568 
155 ,28.3792 ,0.87787 ,2.54367 ,24.95852 
156 ,28.5713 ,0.87981 ,2.54367 ,24.95852 
157 ,28.7472 ,0.88156 ,2.52314 ,24.75705 
158 ,28.9234 ,0.88332 ,2.50603 ,24.58916 
159 ,29.0996 ,0.88509 ,2.48550 ,24.38769 
160 ,29.3076 ,0.88716 ,2.48550 ,24.38769 
161 ,29.4837 ,0.88895 ,2.45470 ,24.08549 
162 ,29.6597 ,0.89071 ,2.43759 ,23.91759 
163 ,29.8356 ,0.89243 ,2.43416 ,23.88402 
164 ,30.0278 ,0.89433 ,2.41705 ,23.71612 
165 ,30.2038 ,0.89612 ,2.38625 ,23.41392 
166 ,30.3959 ,0.89806 ,2.38283 ,23.38034 
167 ,30.5720 ,0.89982 ,2.37599 ,23.31318 
168 ,30.7480 ,0.90151 ,2.35888 ,23.14529 
169 ,30.9242 ,0.90333 ,2.32808 ,22.84309 
170 ,31.1004 ,0.90511 ,2.31781 ,22.74235 
171 ,31.2925 ,0.90702 ,2.30070 ,22.57446 
172 ,31.4685 ,0.90879 ,2.30070 ,22.57446 
173 ,31.6604 ,0.91067 ,2.26648 ,22.23868 
174 ,31.8364 ,0.91242 ,2.26648 ,22.23868 
175 ,32.0287 ,0.91440 ,2.25279 ,22.10437 
176 ,32.2047 ,0.91619 ,2.22199 ,21.80216 
177 ,32.3808 ,0.91793 ,2.20488 ,21.63427 
178 ,32.5568 ,0.91964 ,2.20146 ,21.60069 
179 ,32.7330 ,0.92142 ,2.19461 ,21.53353 
180 ,32.9249 ,0.92341 ,2.16723 ,21.26491 
181 ,33.1011 ,0.92513 ,2.15355 ,21.13059 
182 ,33.2931 ,0.92699 ,2.14328 ,21.02986 
183 ,33.4692 ,0.92877 ,2.13301 ,20.92912 
184 ,33.6613 ,0.93061 ,2.09537 ,20.55976 
185 ,33.8371 ,0.93247 ,2.08168 ,20.42545 
186 ,34.0138 ,0.93424 ,2.08168 ,20.42545 
187 ,34.2215 ,0.93622 ,2.06115 ,20.22398 
188 ,34.4137 ,0.93810 ,2.03719 ,19.98893 
189 ,34.6058 ,0.94014 ,2.03035 ,19.92178 
190 ,34.7819 ,0.94193 ,2.00982 ,19.72031 
191 ,34.9575 ,0.94367 ,2.00297 ,19.65315 
192 ,35.1339 ,0.94541 ,1.98928 ,19.51884 
193 ,35.3102 ,0.94716 ,1.97559 ,19.38452 
194 ,35.5023 ,0.94910 ,1.94137 ,19.04874 
195 ,35.7101 ,0.95101 ,1.95848 ,19.21663 
196 ,35.9022 ,0.95301 ,1.91399 ,18.78011 
197 ,36.0622 ,0.95482 ,1.91057 ,18.74654 
198 ,36.2383 ,0.95643 ,1.89688 ,18.61222 
199 ,36.4144 ,0.95821 ,1.88662 ,18.51149 
200 ,36.6226 ,0.96024 ,1.84555 ,18.10855 
201 ,36.8145 ,0.96222 ,1.84555 ,18.10855 
202 ,37.0063 ,0.96403 ,1.84213 ,18.07497 
203 ,37.1826 ,0.96591 ,1.80449 ,17.70561 
204 ,37.3746 ,0.96783 ,1.80106 ,17.67203 
205 ,37.5507 ,0.96958 ,1.79764 ,17.63845 
206 ,37.7589 ,0.97159 ,1.77369 ,17.40340 
207 ,37.9350 ,0.97340 ,1.77711 ,17.43698 
208 ,38.1431 ,0.97548 ,1.73604 ,17.03404 
209 ,38.3190 ,0.97723 ,1.71551 ,16.83257 
210 ,38.5113 ,0.97917 ,1.71893 ,16.86615 
211 ,38.6874 ,0.98095 ,1.70524 ,16.73184 
212 ,38.8794 ,0.98289 ,1.68471 ,16.53037 
213 ,39.0553 ,0.98459 ,1.67444 ,16.42963 
214 ,39.2316 ,0.98639 ,1.65733 ,16.26174 
215 ,39.4236 ,0.98825 ,1.64022 ,16.09385 
216 ,39.5998 ,0.99004 ,1.60258 ,15.72449 
217 ,39.7919 ,0.99200 ,1.61627 ,15.85880 
218 ,39.9680 ,0.99372 ,1.60258 ,15.72449 
219 ,40.1441 ,0.99551 ,1.57520 ,15.45586 
220 ,40.3361 ,0.99739 ,1.55467 ,15.25439 
221 ,40.5124 ,0.99918 ,1.55124 ,15.22081 
222 ,40.6882 ,1.00093 ,1.54098 ,15.12008 
223 ,40.8644 ,1.00265 ,1.51702 ,14.88503 
224 ,41.0400 ,1.00452 ,1.49649 ,14.68356 
225 ,41.2325 ,1.00624 ,1.48965 ,14.61640 
226 ,41.4245 ,1.00831 ,1.46911 ,14.41493 
227 ,41.6164 ,1.01020 ,1.45885 ,14.31420 
228 ,41.7925 ,1.01195 ,1.45885 ,14.31420 
229 ,41.9688 ,1.01374 ,1.43489 ,14.07915 
230 ,42.1447 ,1.01549 ,1.42120 ,13.94484 
231 ,42.3207 ,1.01729 ,1.39383 ,13.67621 
232 ,42.5131 ,1.01915 ,1.39383 ,13.67621 
233 ,42.6890 ,1.02093 ,1.36987 ,13.44116 
234 ,42.8650 ,1.02268 ,1.36645 ,13.40759 
235 ,43.0410 ,1.02447 ,1.33565 ,13.10538 
236 ,43.2172 ,1.02621 ,1.31512 ,12.90391 
237 ,43.4089 ,1.02815 ,1.32880 ,13.03822 
238 ,43.6015 ,1.02995 ,1.30485 ,12.80318 
239 ,43.7935 ,1.03196 ,1.29116 ,12.66886 
240 ,44.0015 ,1.03396 ,1.26378 ,12.40024 
241 ,44.1776 ,1.03577 ,1.25352 ,12.29950 
242 ,44.3695 ,1.03769 ,1.23983 ,12.16519 
243 ,44.5617 ,1.03967 ,1.21587 ,11.93014 
