Data stamp = , 05-04-2022 03:58:27 165

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3806 ,3.29999 ,0.44588 ,4.37502 
2 ,6.6595 ,3.09996 ,0.46642 ,4.57649 
3 ,9.9895 ,2.89992 ,0.45615 ,4.47576 
4 ,13.3071 ,2.69989 ,0.48011 ,4.71081 
5 ,16.5853 ,2.49985 ,0.46642 ,4.57649 
6 ,19.8775 ,2.29982 ,0.45273 ,4.44218 
7 ,23.1671 ,2.09978 ,0.45615 ,4.47576 
8 ,26.4594 ,1.89975 ,0.44588 ,4.37502 
9 ,29.7500 ,1.69971 ,0.45273 ,4.44218 
10 ,33.0345 ,1.49968 ,0.44588 ,4.37502 
11 ,36.3270 ,1.29964 ,0.96605 ,9.47892 
12 ,38.6121 ,1.19966 ,1.39040 ,13.64263 
13 ,40.3091 ,1.14963 ,1.66760 ,16.36248 
14 ,42.0141 ,1.09964 ,1.76342 ,17.30267 
15 ,43.7189 ,1.04962 ,2.10564 ,20.66050 
16 ,45.4534 ,0.99959 ,2.19119 ,21.49996 
17 ,47.1592 ,0.94960 ,2.41363 ,23.68255 
18 ,48.8544 ,0.89957 ,2.73874 ,26.87248 
19 ,50.5671 ,0.84955 ,3.06042 ,30.02884 
20 ,52.2678 ,0.79953 ,3.43686 ,33.72246 
21 ,53.9684 ,0.74950 ,3.85779 ,37.85259 
22 ,55.6932 ,0.69948 ,4.28556 ,42.04988 
23 ,57.3885 ,0.64946 ,4.74070 ,46.51579 
24 ,59.1190 ,0.59943 ,5.25061 ,51.51896 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.5994 ,5.230 ,51.3 
2 ,0.37 ,0.5995 ,5.223 ,51.3 
3 ,0.72 ,0.5995 ,5.223 ,51.3 
4 ,1.09 ,0.5995 ,5.203 ,51.0 
5 ,1.45 ,0.5995 ,5.203 ,51.0 
6 ,1.82 ,0.5995 ,5.210 ,51.1 
7 ,2.20 ,0.5995 ,5.206 ,51.1 
8 ,2.57 ,0.5995 ,5.206 ,51.1 
9 ,2.92 ,0.5995 ,5.182 ,50.8 
10 ,3.28 ,0.5995 ,5.203 ,51.0 
11 ,3.66 ,0.5995 ,5.179 ,50.8 
12 ,4.01 ,0.5995 ,5.203 ,51.0 
13 ,4.36 ,0.5995 ,5.179 ,50.8 
14 ,4.72 ,0.5995 ,5.186 ,50.9 
15 ,5.08 ,0.5995 ,5.168 ,50.7 
16 ,5.44 ,0.5995 ,5.172 ,50.7 
17 ,5.82 ,0.5995 ,5.162 ,50.6 
18 ,6.16 ,0.5995 ,5.179 ,50.8 
19 ,6.54 ,0.5995 ,5.162 ,50.6 
20 ,6.88 ,0.5995 ,5.168 ,50.7 
21 ,7.24 ,0.5995 ,5.151 ,50.5 
22 ,7.59 ,0.5995 ,5.172 ,50.7 
23 ,7.95 ,0.5995 ,5.151 ,50.5 
24 ,8.31 ,0.5995 ,5.179 ,50.8 
25 ,8.68 ,0.5995 ,5.165 ,50.7 
26 ,9.06 ,0.5995 ,5.148 ,50.5 
27 ,9.43 ,0.5995 ,5.151 ,50.5 
28 ,9.78 ,0.5995 ,5.145 ,50.5 
29 ,10.15 ,0.5995 ,5.141 ,50.4 
30 ,10.51 ,0.5995 ,5.148 ,50.5 
31 ,10.88 ,0.5995 ,5.151 ,50.5 
32 ,11.24 ,0.5995 ,5.138 ,50.4 
33 ,11.61 ,0.5995 ,5.138 ,50.4 
34 ,11.97 ,0.5995 ,5.124 ,50.3 
35 ,12.33 ,0.5995 ,5.124 ,50.3 
36 ,12.70 ,0.5995 ,5.124 ,50.3 
37 ,13.08 ,0.5995 ,5.134 ,50.4 
38 ,13.46 ,0.5995 ,5.134 ,50.4 
39 ,13.83 ,0.5995 ,5.121 ,50.2 
40 ,14.21 ,0.5995 ,5.117 ,50.2 
41 ,14.57 ,0.5995 ,5.124 ,50.3 
42 ,14.91 ,0.5995 ,5.107 ,50.1 
43 ,15.30 ,0.5995 ,5.093 ,50.0 
44 ,15.67 ,0.5995 ,5.107 ,50.1 
45 ,16.03 ,0.5995 ,5.107 ,50.1 
46 ,16.37 ,0.5995 ,5.073 ,49.8 
47 ,16.70 ,0.5995 ,5.059 ,49.6 
48 ,17.05 ,0.5995 ,5.086 ,49.9 
49 ,17.39 ,0.5995 ,5.076 ,49.8 
50 ,17.74 ,0.5995 ,5.062 ,49.7 
51 ,18.09 ,0.5995 ,5.076 ,49.8 
52 ,18.44 ,0.5995 ,5.066 ,49.7 
53 ,18.80 ,0.5995 ,5.059 ,49.6 
54 ,19.14 ,0.5995 ,5.073 ,49.8 
55 ,19.49 ,0.5995 ,5.062 ,49.7 
56 ,19.84 ,0.5995 ,5.069 ,49.7 
57 ,20.23 ,0.5995 ,5.052 ,49.6 
58 ,20.59 ,0.5995 ,5.052 ,49.6 
59 ,20.96 ,0.5995 ,5.052 ,49.6 
60 ,21.32 ,0.5995 ,5.062 ,49.7 
61 ,21.68 ,0.5995 ,5.032 ,49.4 
62 ,22.03 ,0.5995 ,5.042 ,49.5 
63 ,22.42 ,0.5995 ,5.028 ,49.3 
64 ,22.76 ,0.5995 ,5.032 ,49.4 
65 ,23.12 ,0.5995 ,5.032 ,49.4 
66 ,23.48 ,0.5995 ,5.032 ,49.4 
67 ,23.88 ,0.5995 ,5.052 ,49.6 
68 ,24.24 ,0.5995 ,5.035 ,49.4 
69 ,24.58 ,0.5995 ,5.028 ,49.3 
70 ,24.96 ,0.5995 ,5.025 ,49.3 
71 ,25.31 ,0.5995 ,5.035 ,49.4 
72 ,25.66 ,0.5995 ,5.056 ,49.6 
73 ,26.01 ,0.5995 ,5.035 ,49.4 
74 ,26.36 ,0.5995 ,5.035 ,49.4 
75 ,26.74 ,0.5995 ,5.042 ,49.5 
76 ,27.09 ,0.5995 ,5.035 ,49.4 
77 ,27.46 ,0.5995 ,5.025 ,49.3 
78 ,27.81 ,0.5995 ,5.042 ,49.5 
79 ,28.18 ,0.5995 ,5.021 ,49.3 
80 ,28.53 ,0.5995 ,5.025 ,49.3 
81 ,28.93 ,0.5995 ,5.028 ,49.3 
82 ,29.30 ,0.5995 ,5.021 ,49.3 
83 ,29.65 ,0.5995 ,5.028 ,49.3 
84 ,30.01 ,0.5995 ,5.028 ,49.3 
85 ,30.36 ,0.5995 ,5.038 ,49.4 
86 ,30.77 ,0.5995 ,5.032 ,49.4 
87 ,31.12 ,0.5995 ,5.028 ,49.3 
88 ,31.50 ,0.5995 ,5.035 ,49.4 
89 ,31.87 ,0.5995 ,5.035 ,49.4 
90 ,32.25 ,0.5995 ,5.021 ,49.3 
91 ,32.62 ,0.5995 ,5.032 ,49.4 
92 ,33.01 ,0.5995 ,5.021 ,49.3 
93 ,33.37 ,0.5995 ,5.021 ,49.3 
94 ,33.73 ,0.5995 ,5.038 ,49.4 
95 ,34.07 ,0.5995 ,5.032 ,49.4 
96 ,34.45 ,0.5995 ,5.035 ,49.4 
97 ,34.82 ,0.5995 ,5.018 ,49.2 
98 ,35.18 ,0.5995 ,5.035 ,49.4 
99 ,35.54 ,0.5995 ,5.025 ,49.3 
100 ,35.93 ,0.5995 ,5.028 ,49.3 
