Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,10.699207,10.8676,231.1610
2.0,10.562792,10.8675,231.6610
3.0,10.511968,10.8675,232.1610
4.0,10.478123,10.8674,232.6610
5.0,10.448637,10.8674,233.1610
6.0,10.427515,10.8674,233.6610
7.0,10.412228,10.8674,234.1610
8.0,10.396430,10.8674,234.6610
9.0,10.383360,10.8674,235.1610
10.0,10.373908,10.8674,235.6610
11.0,10.365143,10.8674,236.1610
12.0,10.356177,10.8674,236.6610
13.0,10.346590,10.8674,237.1610
14.0,10.337634,10.8674,237.6610
15.0,10.330748,10.8674,238.1610
16.0,10.325697,10.8673,238.6610
17.0,10.322135,10.8673,239.1610
18.0,10.318403,10.8673,239.6610
19.0,10.315081,10.8673,240.1610
20.0,10.311658,10.8673,240.6610
21.0,10.307900,10.8673,241.1610
22.0,10.303601,10.8673,241.6610
23.0,10.300957,10.8673,242.1610
24.0,10.297373,10.8673,242.6610
25.0,10.294510,10.8673,243.1610
26.0,10.290711,10.8673,243.6610
27.0,10.287545,10.8673,244.1610
28.0,10.284474,10.8673,244.6610
29.0,10.281512,10.8673,245.1610
30.0,10.279193,10.8673,245.6610
31.0,10.276134,10.8673,246.1610
32.0,10.274721,10.8673,246.6610
33.0,10.272511,10.8673,247.1610
34.0,10.270860,10.8673,247.6610
35.0,10.268996,10.8673,248.1610
36.0,10.266762,10.8673,248.6610
37.0,10.265625,10.8673,249.1610
38.0,10.263864,10.8673,249.6610
39.0,10.262513,10.8673,250.1610
40.0,10.262035,10.8673,250.6610
