Point No.,Normal Force [N],Gap [mm],Time [s]
1,10.087529,10.8760,111.0030
2,10.087200,10.8760,111.0080
3,10.087176,10.8760,111.0130
4,10.087042,10.8760,111.0180
5,10.086467,10.8760,111.0230
6,10.086453,10.8760,111.0280
7,10.084943,10.8760,111.0330
8,10.082469,10.8766,111.0380
9,10.078380,10.8766,111.0420
10,10.066636,10.8791,111.0470
11,10.049446,10.8791,111.0520
12,10.007266,10.8822,111.0570
13,9.970859,10.8821,111.0620
14,9.903704,10.8865,111.0670
15,9.853702,10.8864,111.0720
16,9.771448,10.8914,111.0780
17,9.682284,10.8913,111.0830
18,9.620707,10.8963,111.0880
19,9.529348,10.8962,111.0930
20,9.468944,10.9018,111.0980
21,9.376626,10.9018,111.1030
22,9.318298,10.9061,111.1080
23,9.238434,10.9061,111.1130
24,9.188459,10.9110,111.1180
25,9.112808,10.9110,111.1230
26,9.064722,10.9160,111.1280
27,8.993594,10.9159,111.1330
28,8.946753,10.9215,111.1380
29,8.875125,10.9215,111.1430
30,8.829926,10.9258,111.1470
31,8.783797,10.9258,111.1520
32,8.721319,10.9308,111.1570
33,8.675995,10.9307,111.1620
34,8.616155,10.9357,111.1670
35,8.572897,10.9357,111.1720
36,8.518728,10.9413,111.1770
37,8.478345,10.9413,111.1820
38,8.426956,10.9456,111.1870
39,8.390192,10.9456,111.1920
40,8.341488,10.9505,111.1970
41,8.303148,10.9505,111.2020
42,8.253379,10.9555,111.2070
43,8.215928,10.9555,111.2120
44,8.167922,10.9611,111.2170
45,8.129657,10.9610,111.2220
46,8.083889,10.9654,111.2270
47,8.048107,10.9654,111.2320
48,8.001348,10.9703,111.2370
49,7.965014,10.9703,111.2420
50,7.920608,10.9753,111.2470
51,7.884134,10.9753,111.2520
52,7.838612,10.9809,111.2570
53,7.801876,10.9809,111.2620
54,7.757747,10.9852,111.2670
55,7.722008,10.9852,111.2720
56,7.678261,10.9902,111.2770
57,7.643999,10.9901,111.2820
58,7.604462,10.9951,111.2870
59,7.572861,10.9951,111.2920
60,7.534945,11.0001,111.2970
61,7.503241,11.0001,111.3020
62,7.465986,11.0050,111.3070
63,7.436124,11.0050,111.3120
64,7.401572,11.0100,111.3170
65,7.372495,11.0100,111.3220
66,7.338093,11.0150,111.3270
67,7.306968,11.0149,111.3320
68,7.270269,11.0199,111.3370
69,7.238280,11.0199,111.3420
70,7.203573,11.0249,111.3470
71,7.173103,11.0249,111.3520
72,7.137036,11.0298,111.3570
73,7.106678,11.0298,111.3620
74,7.072361,11.0348,111.3670
75,7.041006,11.0348,111.3720
76,7.004770,11.0398,111.3770
77,6.972841,11.0397,111.3820
78,6.937728,11.0447,111.3870
79,6.907459,11.0447,111.3920
80,6.874221,11.0497,111.3970
81,6.844957,11.0497,111.4020
82,6.811994,11.0546,111.4070
83,6.781249,11.0546,111.4120
84,6.748099,11.0596,111.4170
85,6.717578,11.0596,111.4220
86,6.685915,11.0646,111.4270
87,6.656858,11.0646,111.4320
88,6.623264,11.0695,111.4370
89,6.593407,11.0695,111.4420
90,6.562507,11.0745,111.4470
91,6.534375,11.0745,111.4520
92,6.503980,11.0795,111.4570
93,6.474975,11.0794,111.4620
94,6.444817,11.0844,111.4670
95,6.415769,11.0844,111.4720
96,6.383956,11.0894,111.4770
97,6.355923,11.0894,111.4820
98,6.327791,11.0937,111.4870
99,6.300870,11.0937,111.4920
100,6.272565,11.0993,111.4970
101,6.244808,11.0993,111.5020
102,6.217587,11.1043,111.5070
103,6.190485,11.1043,111.5120
104,6.161257,11.1093,111.5170
105,6.134024,11.1092,111.5220
106,6.106777,11.1142,111.5270
107,6.080118,11.1142,111.5320
108,6.053061,11.1192,111.5370
109,6.025770,11.1192,111.5420
110,5.999079,11.1242,111.5470
111,5.972836,11.1241,111.5520
112,5.945622,11.1291,111.5570
113,5.919435,11.1291,111.5620
114,5.894370,11.1341,111.5670
115,5.869339,11.1341,111.5720
116,5.843718,11.1391,111.5770
117,5.819389,11.1391,111.5820
118,5.796208,11.1440,111.5870
119,5.772863,11.1440,111.5920
120,5.749049,11.1490,111.5970
121,5.726408,11.1490,111.6020
122,5.704448,11.1534,111.6070
123,5.681885,11.1534,111.6120
124,5.659528,11.1590,111.6170
125,5.635212,11.1590,111.6220
126,5.612631,11.1639,111.6270
127,5.588885,11.1639,111.6320
128,5.566768,11.1689,111.6370
129,5.542379,11.1689,111.6420
130,5.517896,11.1739,111.6470
131,5.493136,11.1739,111.6520
132,5.468745,11.1789,111.6570
133,5.443484,11.1788,111.6620
134,5.422413,11.1838,111.6670
135,5.399439,11.1838,111.6720
136,5.377372,11.1888,111.6770
137,5.354820,11.1888,111.6820
138,5.334039,11.1931,111.6870
139,5.311222,11.1931,111.6920
140,5.287842,11.1987,111.6970
141,5.263606,11.1987,111.7020
142,5.242769,11.2037,111.7070
143,5.220173,11.2037,111.7120
144,5.199182,11.2087,111.7170
145,5.176670,11.2087,111.7220
146,5.156938,11.2130,111.7270
