Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.002248,14.9889,608.7040
2.0,0.000026,14.9388,609.2040
3.0,-0.000511,14.8887,609.7040
4.0,0.001336,14.8385,610.2040
5.0,0.000699,14.7885,610.7040
6.0,0.000236,14.7383,611.2040
7.0,0.004261,14.6882,611.7040
8.0,0.000676,14.6380,612.2040
9.0,0.002290,14.5878,612.7040
10.0,0.002743,14.5377,613.2040
11.0,0.002714,14.4874,613.7040
12.0,0.000681,14.4371,614.2040
13.0,0.001663,14.3869,614.7040
14.0,0.002046,14.3368,615.2040
15.0,0.002328,14.2866,615.7040
16.0,0.000867,14.2362,616.2040
17.0,0.001277,14.1861,616.7040
18.0,0.001705,14.1360,617.2040
19.0,-0.000816,14.0858,617.7040
20.0,-0.002332,14.0357,618.2040
21.0,-0.002644,13.9855,618.7040
22.0,-0.000324,13.9353,619.2040
23.0,0.001829,13.8854,619.7040
24.0,0.000604,13.8351,620.2040
25.0,0.000671,13.7850,620.7040
26.0,0.003083,13.7349,621.2040
27.0,-0.000005,13.6849,621.7040
28.0,-0.002554,13.6347,622.2040
29.0,-0.000011,13.5843,622.7040
30.0,-0.001744,13.5342,623.2040
31.0,-0.002026,13.4841,623.7040
32.0,-0.000031,13.4338,624.2040
33.0,0.000357,13.3834,624.7040
34.0,0.000772,13.3332,625.2040
35.0,-0.001984,13.2832,625.7040
36.0,-0.001102,13.2330,626.2040
37.0,-0.001071,13.1826,626.7040
38.0,-0.001821,13.1324,627.2040
39.0,-0.002344,13.0823,627.7040
40.0,-0.000443,13.0323,628.2040
41.0,-0.003744,12.9821,628.7040
42.0,-0.001462,12.9319,629.2040
43.0,-0.003982,12.8818,629.7040
44.0,-0.003582,12.8318,630.2040
45.0,-0.004040,12.7816,630.7040
46.0,-0.004262,12.7315,631.2040
47.0,-0.002751,12.6812,631.7040
48.0,-0.004700,12.6312,632.2040
49.0,-0.006427,12.5810,632.7040
50.0,-0.005987,12.5307,633.2040
51.0,0.017838,12.4804,633.7040
52.0,0.089039,12.4304,634.2040
53.0,0.214769,12.3802,634.7040
54.0,0.351845,12.3301,635.2040
55.0,0.505523,12.2799,635.7040
56.0,0.667035,12.2299,636.2040
57.0,0.809113,12.1797,636.7040
58.0,0.934033,12.1297,637.2040
59.0,1.040774,12.0795,637.7040
60.0,1.126202,12.0293,638.2040
61.0,1.221748,11.9794,638.7040
62.0,1.361843,11.9293,639.2040
63.0,1.563944,11.8793,639.7040
64.0,1.795196,11.8293,640.2040
65.0,2.058428,11.7794,640.7040
66.0,2.308980,11.7295,641.2040
67.0,2.592900,11.6794,641.7040
68.0,2.887417,11.6294,642.2040
69.0,3.189374,11.5795,642.7040
70.0,3.504046,11.5294,643.2040
71.0,3.830024,11.4793,643.7040
72.0,4.152049,11.4293,644.2040
73.0,4.521349,11.3794,644.7040
74.0,4.908731,11.3293,645.2040
75.0,5.318131,11.2794,645.7040
76.0,5.740934,11.2294,646.2040
77.0,6.205995,11.1795,646.7040
78.0,6.727256,11.1296,647.2040
79.0,7.304353,11.0798,647.7040
80.0,7.936425,11.0300,648.2040
81.0,8.671274,10.9803,648.7040
82.0,9.538349,10.9309,649.2040
