Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.003514,15.0635,1220
2.0,-0.003998,15.0134,1221
3.0,-0.003581,14.9630,1221
4.0,-0.003282,14.9132,1222
5.0,-0.002700,14.8630,1222
6.0,-0.002858,14.8129,1223
7.0,-0.002736,14.7627,1223
8.0,-0.003262,14.7126,1224
9.0,-0.003153,14.6624,1224
10.0,-0.003468,14.6122,1225
11.0,-0.003220,14.5619,1225
12.0,-0.003862,14.5117,1226
13.0,-0.004734,14.4615,1226
14.0,-0.003592,14.4113,1227
15.0,-0.003337,14.3610,1227
16.0,-0.003518,14.3107,1228
17.0,-0.003118,14.2607,1228
18.0,-0.002899,14.2105,1229
19.0,-0.003495,14.1603,1229
20.0,-0.003560,14.1102,1230
21.0,-0.004093,14.0600,1230
22.0,-0.003881,14.0099,1231
23.0,-0.004168,13.9597,1231
24.0,-0.003537,13.9096,1232
25.0,-0.003834,13.8596,1232
26.0,-0.003695,13.8095,1233
27.0,-0.003627,13.7593,1233
28.0,-0.004194,13.7091,1234
29.0,-0.002885,13.6590,1234
30.0,-0.002715,13.6089,1235
31.0,-0.002939,13.5585,1235
32.0,-0.002761,13.5082,1236
33.0,-0.003360,13.4580,1236
34.0,-0.003618,13.4080,1237
35.0,-0.003651,13.3576,1237
36.0,-0.003879,13.3074,1238
37.0,-0.003861,13.2571,1238
38.0,-0.003715,13.2072,1239
39.0,-0.004095,13.1568,1239
40.0,-0.003307,13.1067,1240
41.0,-0.003220,13.0565,1240
42.0,-0.003024,13.0066,1241
43.0,-0.002682,12.9564,1241
44.0,-0.003228,12.9062,1242
45.0,-0.003476,12.8561,1242
46.0,-0.003896,12.8061,1243
47.0,-0.004211,12.7560,1243
48.0,-0.003971,12.7057,1244
49.0,-0.004113,12.6554,1244
50.0,-0.003474,12.6054,1245
51.0,-0.003777,12.5552,1245
52.0,-0.003469,12.5049,1246
53.0,-0.003758,12.4546,1246
54.0,-0.003458,12.4043,1247
55.0,-0.003577,12.3543,1247
56.0,-0.003683,12.3040,1248
57.0,-0.004048,12.2538,1248
58.0,-0.003660,12.2036,1249
59.0,-0.003855,12.1535,1249
60.0,-0.005442,12.1034,1250
61.0,-0.005642,12.0532,1250
62.0,-0.005649,12.0030,1251
63.0,0.008720,11.9530,1251
64.0,0.086168,11.9028,1252
65.0,0.230295,11.8529,1252
66.0,0.392650,11.8027,1253
67.0,0.593928,11.7527,1253
68.0,0.788635,11.7027,1254
69.0,0.970436,11.6527,1254
70.0,1.122253,11.6024,1255
71.0,1.246016,11.5523,1255
72.0,1.355204,11.5023,1256
73.0,1.489972,11.4521,1256
74.0,1.668874,11.4019,1257
75.0,1.923240,11.3518,1257
76.0,2.204963,11.3019,1258
77.0,2.498918,11.2518,1258
78.0,2.806881,11.2019,1259
79.0,3.097184,11.1518,1259
80.0,3.390466,11.1019,1260
81.0,3.713153,11.0520,1260
