Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.247231,10.9580,4817
2.0,4.009849,10.9772,4817
3.0,3.571439,11.0195,4817
4.0,2.998906,11.0855,4817
5.0,2.507298,11.1597,4817
6.0,2.122691,11.2341,4817
7.0,1.737625,11.3088,4818
8.0,1.315298,11.3835,4818
9.0,0.886468,11.4575,4818
10.0,0.449792,11.5315,4818
11.0,0.097869,11.6063,4818
12.0,-0.223431,11.6805,4818
13.0,-0.541958,11.7547,4818
14.0,-0.826507,11.8295,4818
15.0,-1.088064,11.9037,4818
16.0,-1.271181,11.9780,4818
17.0,-1.449837,12.0526,4818
18.0,-1.606030,12.1268,4818
19.0,-1.759828,12.2014,4818
20.0,-1.823209,12.2758,4818
21.0,-1.953757,12.3504,4818
22.0,-2.043396,12.4250,4818
23.0,-2.033693,12.4995,4818
24.0,-2.077386,12.5744,4818
25.0,-2.118922,12.6487,4818
26.0,-2.020272,12.7238,4818
27.0,-1.986050,12.7982,4819
28.0,-1.709067,12.8731,4819
29.0,-1.526135,12.9462,4819
30.0,-1.205849,13.0212,4819
31.0,-1.037297,13.0929,4819
32.0,-0.731489,13.1677,4819
33.0,-0.504153,13.2425,4819
34.0,-0.317145,13.3173,4819
35.0,-0.213019,13.3917,4819
36.0,-0.127070,13.4669,4819
37.0,-0.108628,13.5412,4819
38.0,-0.009025,13.6161,4819
39.0,-0.008636,13.6907,4819
40.0,-0.005655,13.7653,4819
41.0,-0.007462,13.8403,4819
42.0,-0.008734,13.9141,4819
43.0,-0.005999,13.9889,4819
44.0,-0.009372,14.0634,4819
45.0,-0.008052,14.1376,4819
46.0,-0.009707,14.2123,4819
47.0,-0.005186,14.2869,4820
48.0,-0.010523,14.3616,4820
49.0,-0.008725,14.4362,4820
50.0,-0.008906,14.5110,4820
51.0,-0.006009,14.5860,4820
52.0,-0.009543,14.6601,4820
53.0,-0.007955,14.7347,4820
54.0,-0.005781,14.8094,4820
55.0,-0.008144,14.8837,4820
56.0,-0.008440,14.9582,4820
