Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.256226,11.9143,268.1650
2,6.256114,11.9143,268.1700
3,6.255371,11.9143,268.1750
4,6.255151,11.9143,268.1800
5,6.255530,11.9143,268.1850
6,6.255333,11.9143,268.1900
7,6.253388,11.9143,268.1950
8,6.250942,11.9143,268.2000
9,6.245284,11.9143,268.2040
10,6.214217,11.9168,268.2090
11,6.159893,11.9168,268.2140
12,6.032093,11.9198,268.2190
13,5.926710,11.9197,268.2240
14,5.739841,11.9240,268.2290
15,5.603666,11.9239,268.2340
16,5.377625,11.9288,268.2400
17,5.141637,11.9337,268.2450
18,4.980276,11.9336,268.2500
19,4.745644,11.9390,268.2550
20,4.584185,11.9390,268.2600
21,4.355366,11.9432,268.2650
22,4.209872,11.9431,268.2700
23,4.014478,11.9480,268.2750
24,3.884288,11.9479,268.2800
25,3.702371,11.9528,268.2850
26,3.581581,11.9527,268.2900
27,3.411377,11.9583,268.2950
28,3.294015,11.9582,268.3000
29,3.130152,11.9581,268.3050
30,3.024966,11.9624,268.3090
31,2.931251,11.9624,268.3140
32,2.805944,11.9673,268.3190
33,2.738532,11.9672,268.3240
34,2.646103,11.9722,268.3290
35,2.597157,11.9722,268.3340
36,2.518967,11.9777,268.3390
37,2.470896,11.9777,268.3440
38,2.397377,11.9820,268.3490
39,2.356923,11.9820,268.3540
40,2.289507,11.9870,268.3590
41,2.253112,11.9870,268.3640
42,2.217433,11.9919,268.3690
43,2.213393,11.9919,268.3740
44,2.202600,11.9976,268.3790
45,2.201576,11.9975,268.3840
46,2.190755,12.0019,268.3890
47,2.191050,12.0019,268.3940
48,2.186608,12.0069,268.3990
49,2.192649,12.0069,268.4040
50,2.197629,12.0119,268.4090
51,2.210830,12.0119,268.4140
52,2.228801,12.0176,268.4190
53,2.262759,12.0176,268.4240
54,2.324536,12.0220,268.4290
55,2.374104,12.0220,268.4340
56,2.427510,12.0271,268.4390
57,2.466888,12.0271,268.4440
58,2.506149,12.0321,268.4490
59,2.533019,12.0321,268.4540
60,2.554763,12.0378,268.4590
61,2.583222,12.0378,268.4640
62,2.628445,12.0422,268.4690
63,2.674515,12.0422,268.4740
64,2.731574,12.0472,268.4790
65,2.772364,12.0473,268.4840
66,2.810966,12.0523,268.4890
67,2.840482,12.0523,268.4940
68,2.868946,12.0579,268.4990
69,2.895259,12.0580,268.5040
70,2.918883,12.0623,268.5090
71,2.942128,12.0624,268.5140
72,2.964952,12.0674,268.5190
73,2.988109,12.0674,268.5240
74,3.005495,12.0724,268.5290
75,3.022881,12.0724,268.5340
76,3.036259,12.0780,268.5390
77,3.059032,12.0781,268.5440
78,3.079841,12.0824,268.5490
79,3.098878,12.0825,268.5540
80,3.107707,12.0875,268.5590
81,3.117887,12.0875,268.5640
82,3.115558,12.0925,268.5690
83,3.121235,12.0925,268.5740
84,3.115179,12.0981,268.5790
85,3.122268,12.0981,268.5840
86,3.121244,12.1025,268.5890
87,3.129353,12.1025,268.5940
88,3.127987,12.1075,268.5990
89,3.137919,12.1075,268.6040
90,3.141239,12.1125,268.6090
91,3.151653,12.1125,268.6140
92,3.152653,12.1175,268.6190
93,3.163320,12.1175,268.6240
94,3.163882,12.1225,268.6290
95,3.171938,12.1225,268.6340
96,3.169839,12.1275,268.6390
97,3.174674,12.1275,268.6440
98,3.163265,12.1325,268.6490
99,3.161287,12.1325,268.6540
100,3.142848,12.1375,268.6590
101,3.140543,12.1375,268.6640
102,3.123699,12.1425,268.6690
103,3.121071,12.1425,268.6740
104,3.105200,12.1475,268.6790
105,3.105140,12.1475,268.6840
106,3.093575,12.1525,268.6890
107,3.093088,12.1525,268.6940
108,3.078518,12.1574,268.6990
109,3.080075,12.1574,268.7040
110,3.070480,12.1624,268.7090
111,3.070947,12.1624,268.7140
112,3.055839,12.1674,268.7190
113,3.053860,12.1674,268.7240
114,3.037008,12.1724,268.7290
115,3.034067,12.1724,268.7340
116,3.017017,12.1774,268.7390
117,3.014786,12.1774,268.7440
118,2.996194,12.1824,268.7490
119,2.989441,12.1824,268.7540
120,2.966762,12.1874,268.7590
121,2.961043,12.1874,268.7640
122,2.939056,12.1924,268.7690
123,2.931242,12.1924,268.7740
124,2.907473,12.1973,268.7790
125,2.901716,12.1973,268.7840
126,2.880323,12.2023,268.7890
127,2.873641,12.2023,268.7940
128,2.851598,12.2073,268.7990
129,2.846220,12.2073,268.8040
130,2.824934,12.2123,268.8090
131,2.817433,12.2123,268.8140
132,2.793426,12.2173,268.8190
133,2.787006,12.2173,268.8240
134,2.764611,12.2223,268.8290
135,2.756984,12.2223,268.8340
136,2.734487,12.2272,268.8390
137,2.728745,12.2272,268.8440
138,2.707496,12.2322,268.8490
139,2.700383,12.2322,268.8540
140,2.677789,12.2372,268.8590
141,2.672373,12.2372,268.8640
142,2.651583,12.2422,268.8690
143,2.644868,12.2422,268.8740
144,2.623129,12.2472,268.8790
145,2.617382,12.2472,268.8840
146,2.596938,12.2522,268.8890
147,2.589815,12.2522,268.8940
148,2.568315,12.2571,268.8990
149,2.564017,12.2571,268.9040
150,2.544765,12.2621,268.9090
151,2.538148,12.2621,268.9140
152,2.516596,12.2671,268.9190
153,2.510849,12.2671,268.9240
154,2.491106,12.2721,268.9290
155,2.484737,12.2721,268.9340
156,2.463815,12.2771,268.9390
157,2.458845,12.2771,268.9440
158,2.440024,12.2821,268.9490
159,2.434122,12.2821,268.9540
160,2.414660,12.2870,268.9590
161,2.409376,12.2870,268.9640
162,2.390246,12.2920,268.9690
163,2.384143,12.2920,268.9740
164,2.364438,12.2976,268.9790
165,2.359883,12.2976,268.9840
166,2.341333,12.3020,268.9890
167,2.335006,12.3020,268.9940
168,2.315072,12.3070,268.9990
169,2.310466,12.3070,269.0040
170,2.292696,12.3120,269.0090
171,2.286922,12.3120,269.0140
172,2.267384,12.3176,269.0190
173,2.262815,12.3176,269.0240
