Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.000320,17.1725,527.2300
2,-0.002114,17.1769,527.2401
3,-0.005165,17.1819,527.2500
4,-0.004328,17.1869,527.2600
5,-0.004688,17.1919,527.2700
6,-0.003215,17.1969,527.2800
7,-0.004749,17.2019,527.2900
8,-0.004040,17.2069,527.3000
9,-0.004117,17.2125,527.3090
26,-0.004531,17.2969,527.4800
27,-0.006318,17.3019,527.4901
28,-0.003559,17.3075,527.5000
29,-0.003652,17.3125,527.5100
30,-0.004141,17.3169,527.5190
31,-0.006874,17.3219,527.5291
32,-0.005777,17.3269,527.5390
33,-0.004447,17.3319,527.5490
34,-0.004279,17.3369,527.5590
35,-0.005565,17.3419,527.5690
36,-0.004017,17.3469,527.5790
37,-0.004335,17.3525,527.5891
38,-0.006460,17.3569,527.5990
39,-0.007346,17.3625,527.6090
40,-0.004089,17.3669,527.6190
41,-0.005219,17.3719,527.6290
42,-0.004688,17.3769,527.6390
43,-0.005032,17.3819,527.6490
44,-0.003079,17.3869,527.6590
45,-0.003778,17.3919,527.6690
46,-0.002509,17.3975,527.6790
47,-0.003778,17.4025,527.6890
48,-0.003928,17.4075,527.6990
49,-0.004538,17.4119,527.7090
50,-0.003631,17.4169,527.7191
51,-0.005191,17.4219,527.7290
52,-0.002677,17.4269,527.7390
53,-0.002859,17.4319,527.7490
54,-0.003273,17.4369,527.7590
55,-0.005836,17.4419,527.7690
62,-0.004351,17.4769,527.8391
63,-0.004400,17.4819,527.8490
64,-0.002015,17.4869,527.8590
65,-0.004555,17.4925,527.8690
66,-0.003467,17.4969,527.8790
67,-0.004075,17.5025,527.8890
68,-0.002663,17.5069,527.8990
69,-0.003689,17.5119,527.9090
70,-0.002254,17.5169,527.9190
71,-0.005464,17.5219,527.9290
72,-0.004936,17.5269,527.9390
73,-0.003697,17.5319,527.9490
74,-0.003266,17.5375,527.9590
75,-0.006236,17.5425,527.9691
76,-0.004003,17.5475,527.9790
77,-0.003879,17.5519,527.9890
78,-0.005265,17.5569,527.9990
79,-0.006346,17.5619,528.0090
80,-0.001754,17.5669,528.0190
81,-0.003213,17.5719,528.0291
82,-0.003353,17.5769,528.0390
83,-0.004363,17.5825,528.0490
84,-0.003313,17.5875,528.0590
85,-0.004980,17.5919,528.0690
86,-0.002930,17.5969,528.0790
87,-0.006194,17.6019,528.0891
88,-0.005062,17.6069,528.0990
89,-0.004454,17.6119,528.1090
90,-0.003963,17.6169,528.1190
91,-0.005600,17.6219,528.1290
98,-0.004426,17.6569,528.1990
99,-0.005539,17.6619,528.2090
100,-0.003386,17.6669,528.2191
101,-0.004520,17.6719,528.2290
102,-0.005305,17.6769,528.2390
103,-0.006792,17.6825,528.2490
104,-0.004870,17.6869,528.2590
105,-0.005373,17.6919,528.2690
106,-0.003086,17.6969,528.2791
107,-0.003986,17.7019,528.2890
108,-0.002174,17.7069,528.2990
109,-0.003687,17.7119,528.3090
110,-0.003867,17.7169,528.3190
111,-0.005120,17.7225,528.3290
112,-0.004185,17.7275,528.3391
113,-0.003958,17.7319,528.3490
114,-0.003680,17.7369,528.3590
115,-0.005174,17.7419,528.3690
116,-0.001183,17.7469,528.3790
117,-0.001775,17.7519,528.3890
118,-0.002055,17.7569,528.3990
119,-0.003184,17.7619,528.4090
120,-0.003004,17.7669,528.4190
121,-0.004124,17.7719,528.4290
122,-0.004484,17.7769,528.4390
123,-0.006329,17.7819,528.4490
124,-0.003982,17.7869,528.4590
125,-0.004940,17.7919,528.4691
126,-0.003884,17.7969,528.4790
135,-0.005043,17.8419,528.5690
136,-0.002485,17.8469,528.5790
137,-0.002586,17.8513,528.5891
138,-0.002824,17.8562,528.5990
139,-0.003704,17.8619,528.6090
140,-0.002579,17.8669,528.6190
141,-0.002661,17.8719,528.6290
142,-0.001496,17.8769,528.6390
143,-0.002997,17.8819,528.6490
144,-0.002132,17.8869,528.6590
145,-0.003547,17.8913,528.6690
146,-0.003058,17.8963,528.6790
147,-0.003830,17.9012,528.6890
148,-0.002495,17.9062,528.6990
149,-0.003746,17.9113,528.7090
150,-0.002796,17.9162,528.7191
151,-0.005134,17.9219,528.7290
152,-0.001938,17.9269,528.7390
153,-0.002308,17.9313,528.7490
154,-0.002132,17.9362,528.7590
155,-0.004541,17.9412,528.7690
156,-0.002967,17.9463,528.7791
157,-0.003009,17.9513,528.7890
158,-0.001840,17.9563,528.7990
159,-0.004435,17.9612,528.8090
160,-0.002572,17.9669,528.8190
161,-0.002249,17.9719,528.8290
162,-0.002766,17.9763,528.8391
163,-0.004244,17.9812,528.8490
171,-0.002242,18.0212,528.9290
172,-0.001246,18.0262,528.9390
173,-0.002051,18.0313,528.9490
174,-0.001090,18.0363,528.9590
175,-0.002881,18.0412,528.9691
176,-0.000926,18.0462,528.9790
177,-0.001284,18.0512,528.9890
178,-0.001742,18.0562,528.9990
179,-0.002558,18.0613,529.0090
180,-0.001700,18.0663,529.0190
181,-0.001415,18.0712,529.0291
182,-0.001524,18.0762,529.0390
183,-0.003047,18.0812,529.0490
184,-0.000959,18.0862,529.0590
185,-0.001585,18.0913,529.0690
186,-0.002675,18.0962,529.0790
187,-0.003718,18.1012,529.0891
188,-0.000339,18.1062,529.0990
189,-0.001676,18.1112,529.1090
190,-0.002397,18.1163,529.1190
191,-0.002677,18.1212,529.1290
192,-0.000973,18.1262,529.1390
193,-0.001206,18.1312,529.1490
194,-0.001183,18.1362,529.1590
195,-0.002988,18.1412,529.1690
196,-0.003037,18.1462,529.1790
197,-0.002995,18.1513,529.1890
198,-0.000161,18.1562,529.1990
199,-0.002558,18.1612,529.2090
200,-0.002135,18.1662,529.2191
207,-0.003135,18.2012,529.2890
208,-0.001260,18.2062,529.2990
209,-0.002331,18.2112,529.3090
210,-0.001550,18.2156,529.3190
211,-0.000767,18.2212,529.3290
212,0.000138,18.2262,529.3391
213,-0.000599,18.2313,529.3490
214,0.000072,18.2356,529.3590
215,-0.000837,18.2406,529.3690
216,0.000629,18.2462,529.3790
217,-0.002104,18.2512,529.3890
218,-0.001438,18.2556,529.3990
219,-0.001436,18.2606,529.4090
220,-0.000253,18.2662,529.4190
221,-0.001443,18.2706,529.4290
222,-0.000136,18.2756,529.4390
223,-0.001536,18.2806,529.4490
224,-0.001417,18.2862,529.4590
225,-0.000087,18.2912,529.4691
226,0.000582,18.2962,529.4790
227,-0.002214,18.3012,529.4890
228,0.000143,18.3063,529.4990
229,0.000671,18.3106,529.5090
230,-0.000816,18.3156,529.5190
231,-0.001307,18.3206,529.5291
232,0.000837,18.3263,529.5390
233,-0.000617,18.3306,529.5490
234,-0.000905,18.3362,529.5590
235,-0.000316,18.3413,529.5690
243,-0.001756,18.3806,529.6490
244,-0.000330,18.3863,529.6590
245,0.000638,18.3913,529.6690
246,-0.000872,18.3962,529.6790
247,-0.002036,18.4006,529.6890
248,0.000030,18.4063,529.6990
249,-0.000299,18.4106,529.7090
250,0.000051,18.4156,529.7191
251,0.000082,18.4206,529.7290
252,0.000718,18.4263,529.7390
253,0.000940,18.4313,529.7490
254,0.002460,18.4362,529.7590
255,0.001211,18.4413,529.7690
256,0.000741,18.4463,529.7791
257,0.001052,18.4506,529.7890
258,0.001585,18.4556,529.7990
259,0.000292,18.4606,529.8090
260,0.000393,18.4663,529.8190
261,-0.000683,18.4706,529.8290
262,-0.000729,18.4756,529.8391
263,-0.000028,18.4813,529.8490
264,0.000510,18.4863,529.8590
265,-0.001066,18.4913,529.8690
266,0.000369,18.4956,529.8790
267,0.001312,18.5006,529.8890
268,0.001300,18.5063,529.8990
269,0.001113,18.5106,529.9090
270,0.002675,18.5156,529.9190
271,0.001868,18.5206,529.9290
279,-0.000769,18.5606,530.0090
280,0.000984,18.5656,530.0190
281,0.000545,18.5706,530.0291
282,0.000685,18.5762,530.0390
283,0.000030,18.5813,530.0490
284,-0.000316,18.5862,530.0590
285,-0.000253,18.5906,530.0690
286,0.001302,18.5956,530.0790
287,0.001632,18.6006,530.0891
288,0.001150,18.6056,530.0990
289,0.001001,18.6106,530.1090
290,0.000353,18.6156,530.1190
291,0.000351,18.6213,530.1290
292,0.001375,18.6263,530.1390
293,0.000585,18.6313,530.1490
294,0.000872,18.6356,530.1590
295,0.000077,18.6406,530.1690
296,0.000477,18.6456,530.1790
297,0.001085,18.6506,530.1890
298,0.002179,18.6556,530.1990
299,0.001111,18.6606,530.2090
300,0.001557,18.6663,530.2191
301,0.002142,18.6713,530.2290
302,0.002347,18.6763,530.2390
303,0.000680,18.6806,530.2490
304,0.001134,18.6856,530.2590
305,0.000323,18.6906,530.2690
306,0.001101,18.6956,530.2791
307,0.001223,18.7006,530.2890
315,0.001590,18.7406,530.3690
316,0.001908,18.7456,530.3790
317,0.001564,18.7506,530.3890
