Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.514769,12.2052,611.3920
2.0,2.502026,12.2052,611.8920
3.0,2.493955,12.2052,612.3920
4.0,2.486435,12.2052,612.8920
5.0,2.482502,12.2052,613.3920
6.0,2.479293,12.2052,613.8920
7.0,2.476576,12.2052,614.3920
8.0,2.473820,12.2052,614.8920
9.0,2.471949,12.2052,615.3920
10.0,2.470099,12.2052,615.8920
11.0,2.469110,12.2052,616.3920
12.0,2.466985,12.2052,616.8920
13.0,2.465600,12.2052,617.3920
14.0,2.464195,12.2052,617.8920
15.0,2.463058,12.2052,618.3920
16.0,2.462323,12.2052,618.8920
17.0,2.460417,12.2052,619.3920
18.0,2.459192,12.2052,619.8920
19.0,2.459211,12.2052,620.3920
20.0,2.457333,12.2052,620.8920
21.0,2.456787,12.2052,621.3920
22.0,2.455803,12.2052,621.8920
23.0,2.455527,12.2052,622.3920
24.0,2.454474,12.2052,622.8920
25.0,2.453828,12.2052,623.3920
26.0,2.451751,12.2052,623.8920
27.0,2.451738,12.2052,624.3920
28.0,2.451593,12.2052,624.8920
29.0,2.450741,12.2052,625.3920
30.0,2.449313,12.2052,625.8920
31.0,2.449150,12.2052,626.3920
32.0,2.448121,12.2052,626.8920
33.0,2.446996,12.2052,627.3920
34.0,2.447314,12.2052,627.8920
35.0,2.447054,12.2052,628.3920
36.0,2.445750,12.2052,628.8920
37.0,2.446001,12.2052,629.3920
38.0,2.445404,12.2052,629.8920
39.0,2.445481,12.2052,630.3920
40.0,2.443491,12.2052,630.8920
