Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000867,19.9898,306.0550
2.0,-0.001521,19.9395,306.5550
3.0,-0.001650,19.8896,307.0550
4.0,-0.001524,19.8394,307.5550
5.0,-0.001816,19.7894,308.0550
6.0,-0.001443,19.7392,308.5550
7.0,-0.001677,19.6890,309.0550
8.0,-0.001226,19.6389,309.5550
9.0,-0.001274,19.5887,310.0550
10.0,-0.000952,19.5384,310.5550
11.0,-0.001207,19.4882,311.0550
12.0,-0.001477,19.4381,311.5550
13.0,-0.000969,19.3878,312.0550
14.0,-0.001352,19.3376,312.5550
15.0,-0.000869,19.2874,313.0550
16.0,-0.001146,19.2373,313.5550
17.0,-0.001487,19.1869,314.0550
18.0,-0.000266,19.1368,314.5550
19.0,-0.001451,19.0867,315.0550
20.0,-0.001514,19.0365,315.5550
21.0,-0.001700,18.9864,316.0550
22.0,-0.001210,18.9363,316.5550
23.0,-0.001176,18.8861,317.0550
24.0,-0.001806,18.8360,317.5550
25.0,-0.001194,18.7861,318.0550
26.0,-0.000814,18.7358,318.5550
27.0,-0.001594,18.6857,319.0550
28.0,-0.001552,18.6355,319.5550
29.0,-0.001608,18.5854,320.0550
30.0,-0.001666,18.5351,320.5550
31.0,-0.000809,18.4849,321.0550
32.0,-0.001805,18.4346,321.5550
33.0,-0.001973,18.3845,322.0550
34.0,-0.001331,18.3341,322.5550
35.0,-0.001710,18.2839,323.0550
36.0,-0.001579,18.2337,323.5550
37.0,-0.002042,18.1837,324.0550
38.0,-0.001423,18.1334,324.5550
39.0,-0.001680,18.0832,325.0550
40.0,-0.001048,18.0330,325.5550
41.0,-0.001542,17.9830,326.0550
42.0,-0.001043,17.9329,326.5550
43.0,-0.001345,17.8827,327.0550
44.0,-0.001809,17.8326,327.5550
45.0,-0.001464,17.7824,328.0550
46.0,-0.001670,17.7325,328.5550
47.0,-0.001039,17.6822,329.0550
48.0,-0.001806,17.6319,329.5550
49.0,-0.001526,17.5817,330.0550
50.0,-0.001383,17.5317,330.5550
51.0,-0.001410,17.4814,331.0550
52.0,-0.002190,17.4313,331.5550
53.0,-0.002012,17.3809,332.0550
54.0,-0.001813,17.3309,332.5550
55.0,-0.001333,17.2806,333.0550
56.0,-0.001673,17.2304,333.5550
57.0,-0.001447,17.1801,334.0550
58.0,-0.001642,17.1302,334.5550
59.0,-0.001581,17.0799,335.0550
60.0,-0.001317,17.0298,335.5550
61.0,-0.001731,16.9795,336.0550
62.0,-0.000938,16.9294,336.5550
63.0,-0.001462,16.8793,337.0550
64.0,-0.001656,16.8293,337.5550
65.0,-0.001612,16.7791,338.0550
66.0,-0.002039,16.7289,338.5550
67.0,-0.002223,16.6788,339.0550
68.0,-0.002184,16.6286,339.5550
69.0,-0.002123,16.5784,340.0550
70.0,-0.002090,16.5281,340.5550
71.0,-0.001911,16.4780,341.0550
72.0,-0.002862,16.4278,341.5550
73.0,-0.002254,16.3774,342.0550
74.0,-0.001684,16.3272,342.5550
75.0,-0.002016,16.2771,343.0550
76.0,-0.002663,16.2268,343.5550
77.0,-0.002197,16.1767,344.0550
78.0,-0.002126,16.1265,344.5550
79.0,-0.002366,16.0764,345.0550
80.0,-0.002882,16.0263,345.5550
81.0,-0.003038,15.9761,346.0550
82.0,-0.002846,15.9259,346.5550
83.0,-0.002499,15.8759,347.0550
84.0,-0.003100,15.8258,347.5550
85.0,-0.002237,15.7756,348.0550
86.0,-0.002435,15.7254,348.5550
87.0,-0.001760,15.6753,349.0550
88.0,-0.002119,15.6252,349.5550
89.0,-0.002892,15.5750,350.0550
90.0,-0.003193,15.5247,350.5550
91.0,-0.002728,15.4745,351.0550
92.0,-0.002874,15.4243,351.5550
93.0,-0.002696,15.3741,352.0550
94.0,-0.002865,15.3238,352.5550
95.0,-0.003246,15.2736,353.0550
96.0,-0.003251,15.2235,353.5550
