Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.170577,11.6624,296.2890
2,6.170400,11.6624,296.2940
3,6.170376,11.6624,296.2990
4,6.170376,11.6624,296.3040
5,6.169833,11.6624,296.3090
6,6.169507,11.6624,296.3140
7,6.169104,11.6624,296.3190
8,6.169184,11.6630,296.3240
9,6.168258,11.6630,296.3280
10,6.164139,11.6643,296.3330
11,6.156619,11.6643,296.3380
12,6.137882,11.6680,296.3430
13,6.120084,11.6680,296.3480
14,6.086421,11.6730,296.3530
15,6.057190,11.6729,296.3580
16,6.014338,11.6779,296.3640
17,5.963242,11.6779,296.3690
18,5.929072,11.6829,296.3740
19,5.874412,11.6828,296.3790
20,5.840243,11.6878,296.3840
21,5.792013,11.6878,296.3890
22,5.758770,11.6928,296.3940
23,5.711588,11.6927,296.3990
24,5.677895,11.6977,296.4040
25,5.630966,11.6977,296.4090
26,5.598392,11.7027,296.4140
27,5.551546,11.7027,296.4190
28,5.519771,11.7070,296.4240
29,5.472000,11.7070,296.4290
30,5.439402,11.7126,296.4330
31,5.405116,11.7126,296.4380
32,5.359009,11.7175,296.4430
33,5.327066,11.7175,296.4480
34,5.283180,11.7225,296.4530
35,5.253304,11.7225,296.4580
36,5.210793,11.7268,296.4630
37,5.179939,11.7268,296.4680
38,5.137606,11.7324,296.4730
39,5.106781,11.7324,296.4780
40,5.065593,11.7374,296.4830
41,5.035585,11.7373,296.4880
42,4.994997,11.7423,296.4930
43,4.964349,11.7423,296.4980
44,4.924947,11.7467,296.5030
45,4.896937,11.7466,296.5080
46,4.857620,11.7522,296.5130
47,4.827866,11.7522,296.5180
48,4.788618,11.7572,296.5230
49,4.759299,11.7572,296.5280
50,4.721361,11.7622,296.5330
51,4.693065,11.7621,296.5380
52,4.655459,11.7665,296.5430
53,4.627136,11.7665,296.5480
54,4.589002,11.7721,296.5530
55,4.559575,11.7721,296.5580
56,4.521833,11.7770,296.5630
57,4.493561,11.7770,296.5680
58,4.456653,11.7820,296.5730
59,4.429675,11.7820,296.5780
60,4.393552,11.7863,296.5830
61,4.366051,11.7863,296.5880
62,4.329268,11.7919,296.5930
63,4.301253,11.7919,296.5980
64,4.266028,11.7969,296.6030
65,4.239014,11.7969,296.6080
66,4.203200,11.8019,296.6130
67,4.175725,11.8018,296.6180
68,4.140145,11.8062,296.6230
69,4.114309,11.8062,296.6280
70,4.080174,11.8118,296.6330
71,4.055103,11.8118,296.6380
72,4.023750,11.8161,296.6430
73,4.001651,11.8161,296.6480
74,3.972673,11.8217,296.6530
75,3.950971,11.8217,296.6580
76,3.923087,11.8261,296.6630
77,3.899991,11.8261,296.6680
78,3.867894,11.8317,296.6730
79,3.841464,11.8316,296.6780
80,3.808300,11.8366,296.6830
81,3.783765,11.8366,296.6880
82,3.751405,11.8416,296.6930
83,3.726473,11.8416,296.6980
84,3.694697,11.8459,296.7030
85,3.670297,11.8459,296.7080
86,3.638139,11.8515,296.7130
87,3.612696,11.8515,296.7180
88,3.581801,11.8559,296.7230
89,3.558003,11.8559,296.7280
90,3.527248,11.8608,296.7330
91,3.503119,11.8608,296.7380
92,3.471387,11.8658,296.7430
93,3.446692,11.8658,296.7480
94,3.414772,11.8714,296.7530
95,3.389918,11.8714,296.7580
96,3.360267,11.8764,296.7630
97,3.336282,11.8763,296.7680
98,3.305705,11.8813,296.7730
99,3.281651,11.8813,296.7780
100,3.251934,11.8857,296.7830
101,3.228530,11.8857,296.7880
102,3.198462,11.8913,296.7930
103,3.174164,11.8912,296.7980
104,3.144555,11.8956,296.8030
105,3.120749,11.8956,296.8080
106,3.090840,11.9006,296.8130
107,3.067159,11.9006,296.8180
108,3.038378,11.9055,296.8230
109,3.015787,11.9055,296.8280
110,2.987211,11.9111,296.8330
111,2.963250,11.9111,296.8380
112,2.935137,11.9161,296.8430
113,2.912262,11.9161,296.8480
114,2.883419,11.9211,296.8530
115,2.859710,11.9211,296.8580
116,2.830928,11.9254,296.8630
117,2.807683,11.9254,296.8680
118,2.778719,11.9310,296.8730
119,2.755385,11.9310,296.8780
120,2.727150,11.9354,296.8830
121,2.703479,11.9353,296.8880
122,2.674623,11.9403,296.8930
123,2.651854,11.9403,296.8980
124,2.624873,11.9453,296.9030
125,2.603012,11.9453,296.9080
126,2.575871,11.9503,296.9130
127,2.552406,11.9503,296.9180
128,2.524872,11.9552,296.9230
129,2.501749,11.9552,296.9280
130,2.474665,11.9602,296.9330
131,2.452392,11.9602,296.9380
132,2.426004,11.9652,296.9430
133,2.403484,11.9652,296.9480
134,2.373926,11.9708,296.9530
135,2.349736,11.9708,296.9580
136,2.324555,11.9751,296.9630
137,2.304260,11.9751,296.9680
138,2.279598,11.9801,296.9730
139,2.260098,11.9801,296.9780
140,2.236451,11.9851,296.9830
141,2.217452,11.9851,296.9880
142,2.195422,11.9900,296.9930
143,2.176175,11.9900,296.9980
144,2.153322,11.9950,297.0030
145,2.131859,11.9950,297.0080
146,2.106346,12.0000,297.0130
147,2.084578,12.0000,297.0180
148,2.059322,12.0050,297.0230
149,2.037859,12.0050,297.0280
150,2.012270,12.0106,297.0330
151,1.990442,12.0106,297.0380
152,1.961913,12.0149,297.0430
153,1.938522,12.0149,297.0480
154,1.913659,12.0199,297.0530
155,1.891602,12.0199,297.0580
156,1.865027,12.0249,297.0630
157,1.843026,12.0248,297.0680
158,1.817648,12.0298,297.0730
159,1.795871,12.0298,297.0780
160,1.770087,12.0348,297.0830
161,1.747449,12.0348,297.0880
162,1.722123,12.0398,297.0930
163,1.701202,12.0398,297.0980
164,1.677662,12.0447,297.1030
165,1.656114,12.0447,297.1080
166,1.631139,12.0497,297.1130
167,1.609053,12.0497,297.1180
168,1.584756,12.0547,297.1230
169,1.563194,12.0547,297.1280
170,1.537901,12.0597,297.1330
171,1.515656,12.0596,297.1380
172,1.489367,12.0646,297.1430
173,1.467304,12.0646,297.1480
174,1.442100,12.0696,297.1530
175,1.419271,12.0696,297.1580
176,1.394908,12.0746,297.1630
177,1.373500,12.0746,297.1680
178,1.349764,12.0795,297.1730
179,1.329582,12.0795,297.1780
180,1.306589,12.0845,297.1830
181,1.286159,12.0845,297.1880
182,1.262834,12.0895,297.1930
183,1.242338,12.0895,297.1980
184,1.220627,12.0945,297.2030
185,1.199958,12.0945,297.2080
186,1.176427,12.0994,297.2130
187,1.155656,12.0994,297.2180
188,1.132546,12.1044,297.2230
189,1.112570,12.1044,297.2280
190,1.089123,12.1100,297.2330
191,1.068104,12.1100,297.2380
192,1.046327,12.1144,297.2430
193,1.026767,12.1144,297.2480
194,1.004644,12.1193,297.2530
195,0.984522,12.1193,297.2580
196,0.962684,12.1243,297.2630
197,0.942923,12.1243,297.2680
198,0.920561,12.1293,297.2730
199,0.900500,12.1293,297.2780
200,0.878148,12.1343,297.2830
201,0.857746,12.1343,297.2880
202,0.835688,12.1392,297.2930
203,0.816245,12.1392,297.2980
204,0.795768,12.1442,297.3030
205,0.776666,12.1442,297.3080
206,0.755609,12.1498,297.3130
207,0.735946,12.1498,297.3180
208,0.715226,12.1542,297.3230
209,0.695866,12.1542,297.3280
210,0.674608,12.1591,297.3330
211,0.655417,12.1591,297.3380
212,0.634898,12.1641,297.3430
213,0.614838,12.1641,297.3480
214,0.592953,12.1691,297.3530
215,0.573196,12.1691,297.3580
216,0.551003,12.1741,297.3630
217,0.529979,12.1741,297.3680
218,0.506275,12.1790,297.3730
219,0.485677,12.1790,297.3780
220,0.463474,12.1840,297.3830
221,0.445766,12.1840,297.3880
222,0.425013,12.1890,297.3930
223,0.407426,12.1890,297.3980
224,0.390115,12.1940,297.4030
225,0.372509,12.1940,297.4080
226,0.353954,12.1996,297.4130
227,0.337218,12.1996,297.4180
228,0.321969,12.2039,297.4230
229,0.306752,12.2039,297.4280
230,0.290250,12.2095,297.4330
231,0.274585,12.2095,297.4380
232,0.257540,12.2139,297.4430
233,0.240720,12.2139,297.4480
234,0.223236,12.2189,297.4530
235,0.206575,12.2189,297.4580
236,0.190161,12.2239,297.4630
237,0.173921,12.2239,297.4680
238,0.156357,12.2288,297.4730
239,0.139383,12.2288,297.4780
240,0.122310,12.2338,297.4830
241,0.106523,12.2338,297.4880
242,0.090161,12.2388,297.4930
243,0.074066,12.2388,297.4980
244,0.058462,12.2438,297.5030
245,0.042693,12.2438,297.5080
246,0.025312,12.2488,297.5130
247,0.009062,12.2488,297.5180
248,-0.007351,12.2537,297.5230
249,-0.022843,12.2537,297.5280
250,-0.039144,12.2587,297.5330
251,-0.054454,12.2587,297.5380
252,-0.070068,12.2637,297.5430
253,-0.085284,12.2637,297.5480
254,-0.101323,12.2687,297.5530
255,-0.117180,12.2687,297.5580
256,-0.132743,12.2737,297.5630
257,-0.148871,12.2737,297.5680
258,-0.165223,12.2787,297.5730
259,-0.181076,12.2786,297.5780
260,-0.196460,12.2836,297.5830
261,-0.211747,12.2836,297.5880
262,-0.227267,12.2886,297.5930
263,-0.243241,12.2886,297.5980
264,-0.258293,12.2936,297.6030
265,-0.273458,12.2936,297.6080
266,-0.288296,12.2992,297.6130
267,-0.303194,12.2992,297.6180
268,-0.318611,12.3036,297.6230
269,-0.334870,12.3036,297.6280
270,-0.351055,12.3092,297.6330
271,-0.366098,12.3092,297.6380
272,-0.379720,12.3135,297.6430
273,-0.393729,12.3135,297.6480
274,-0.407926,12.3185,297.6530
275,-0.422506,12.3185,297.6580
276,-0.437185,12.3235,297.6630
277,-0.452228,12.3235,297.6680
278,-0.467276,12.3285,297.6730
279,-0.482787,12.3285,297.6780
280,-0.496932,12.3335,297.6830
281,-0.511429,12.3335,297.6880
282,-0.526411,12.3384,297.6930
283,-0.541992,12.3384,297.6980
284,-0.557274,12.3434,297.7030
285,-0.572139,12.3434,297.7080
286,-0.586420,12.3490,297.7130
287,-0.600706,12.3490,297.7180
288,-0.613182,12.3534,297.7230
289,-0.627678,12.3534,297.7280
290,-0.642778,12.3584,297.7330
291,-0.657311,12.3584,297.7380
292,-0.670573,12.3634,297.7430
293,-0.684068,12.3633,297.7480
294,-0.697250,12.3683,297.7530
295,-0.712443,12.3683,297.7580
296,-0.727234,12.3733,297.7630
297,-0.741646,12.3733,297.7680
298,-0.755010,12.3783,297.7730
299,-0.768702,12.3783,297.7780
300,-0.780902,12.3833,297.7830
301,-0.794342,12.3833,297.7880
302,-0.808305,12.3883,297.7930
303,-0.822693,12.3883,297.7980
304,-0.835763,12.3939,297.8030
305,-0.849067,12.3939,297.8080
306,-0.861922,12.3982,297.8130
307,-0.875787,12.3982,297.8180
308,-0.888216,12.4032,297.8230
309,-0.902067,12.4032,297.8280
310,-0.915198,12.4082,297.8330
311,-0.928819,12.4082,297.8380
312,-0.940734,12.4132,297.8430
313,-0.953795,12.4132,297.8480
