Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.011397,16.9922,1318.5150
2.0,0.011581,16.9419,1319.0150
3.0,0.010403,16.8918,1319.5150
4.0,0.011129,16.8417,1320.0150
5.0,0.010412,16.7916,1320.5150
6.0,0.010354,16.7415,1321.0150
7.0,0.010455,16.6912,1321.5150
8.0,0.010486,16.6412,1322.0150
9.0,0.010504,16.5912,1322.5150
10.0,0.010563,16.5410,1323.0150
11.0,0.010356,16.4908,1323.5150
12.0,0.010732,16.4405,1324.0150
13.0,0.010604,16.3905,1324.5150
14.0,0.010227,16.3402,1325.0150
15.0,0.010332,16.2899,1325.5150
16.0,0.009957,16.2397,1326.0150
17.0,0.010270,16.1895,1326.5150
18.0,0.009413,16.1394,1327.0150
19.0,0.010238,16.0891,1327.5150
20.0,0.010327,16.0388,1328.0150
21.0,0.010181,15.9886,1328.5150
22.0,0.009789,15.9387,1329.0150
23.0,0.009790,15.8885,1329.5150
24.0,0.010085,15.8383,1330.0150
25.0,0.009861,15.7880,1330.5150
26.0,0.009795,15.7381,1331.0150
27.0,0.010077,15.6879,1331.5150
28.0,0.009621,15.6378,1332.0150
29.0,0.009416,15.5877,1332.5150
30.0,0.009854,15.5376,1333.0150
31.0,0.009533,15.4874,1333.5150
32.0,0.009524,15.4372,1334.0150
33.0,0.009354,15.3868,1334.5150
34.0,0.009003,15.3367,1335.0150
35.0,0.009281,15.2865,1335.5150
36.0,0.009398,15.2362,1336.0150
37.0,0.009271,15.1860,1336.5150
38.0,0.009287,15.1358,1337.0150
39.0,0.008702,15.0857,1337.5150
40.0,0.009307,15.0354,1338.0150
41.0,0.008953,14.9853,1338.5150
42.0,0.008899,14.9350,1339.0150
43.0,0.008894,14.8849,1339.5150
44.0,0.009049,14.8348,1340.0150
45.0,0.008909,14.7847,1340.5150
46.0,0.009015,14.7345,1341.0150
47.0,0.008109,14.6846,1341.5150
48.0,0.008606,14.6343,1342.0150
49.0,0.008764,14.5842,1342.5150
50.0,0.008435,14.5340,1343.0150
51.0,0.008344,14.4840,1343.5150
52.0,0.008509,14.4337,1344.0150
53.0,0.007964,14.3835,1344.5150
54.0,0.008314,14.3331,1345.0150
55.0,0.008233,14.2830,1345.5150
56.0,0.007734,14.2328,1346.0150
57.0,0.007551,14.1825,1346.5150
58.0,0.007530,14.1323,1347.0150
59.0,0.007525,14.0821,1347.5150
60.0,0.007656,14.0321,1348.0150
61.0,0.007723,13.9818,1348.5150
62.0,0.007545,13.9316,1349.0150
63.0,0.007691,13.8815,1349.5150
64.0,0.007642,13.8315,1350.0150
65.0,0.006313,13.7814,1350.5150
66.0,0.007175,13.7311,1351.0150
67.0,0.006835,13.6810,1351.5150
68.0,0.006283,13.6310,1352.0150
69.0,0.007405,13.5809,1352.5150
70.0,0.006315,13.5306,1353.0150
71.0,0.005998,13.4804,1353.5150
72.0,0.005865,13.4303,1354.0150
73.0,0.005886,13.3802,1354.5150
74.0,0.005436,13.3298,1355.0150
75.0,0.005249,13.2795,1355.5150
76.0,0.005464,13.2293,1356.0150
77.0,0.005221,13.1792,1356.5150
78.0,0.005355,13.1289,1357.0150
79.0,0.004478,13.0787,1357.5150
80.0,0.004358,13.0284,1358.0150
81.0,0.004212,12.9785,1358.5150
82.0,0.004130,12.9283,1359.0150
83.0,0.004349,12.8781,1359.5150
84.0,0.005578,12.8278,1360.0150
85.0,0.013201,12.7779,1360.5150
86.0,0.028939,12.7277,1361.0150
87.0,0.054570,12.6776,1361.5150
88.0,0.092375,12.6275,1362.0150
89.0,0.149653,12.5775,1362.5150
90.0,0.225156,12.5274,1363.0150
91.0,0.321361,12.4772,1363.5150
92.0,0.441593,12.4270,1364.0150
93.0,0.615171,12.3771,1364.5150
94.0,0.784424,12.3269,1365.0150
95.0,0.961451,12.2767,1365.5150
96.0,1.150455,12.2266,1366.0150
97.0,1.364311,12.1765,1366.5150
98.0,1.629107,12.1265,1367.0150
99.0,1.941996,12.0764,1367.5150
100.0,2.295430,12.0264,1368.0150
101.0,2.718395,11.9765,1368.5150
102.0,3.180200,11.9267,1369.0150
103.0,3.684985,11.8768,1369.5150
104.0,4.210423,11.8269,1370.0150
105.0,4.803485,11.7771,1370.5150
106.0,5.437389,11.7275,1371.0150
