Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.129086,11.6642,464.7980
2,6.128960,11.6642,464.8030
3,6.128567,11.6642,464.8080
4,6.128758,11.6642,464.8130
5,6.129371,11.6642,464.8180
6,6.129731,11.6642,464.8230
7,6.129404,11.6642,464.8280
8,6.128815,11.6649,464.8330
9,6.127347,11.6649,464.8370
10,6.121520,11.6667,464.8420
11,6.114464,11.6667,464.8470
12,6.097266,11.6705,464.8520
13,6.079832,11.6705,464.8570
14,6.044376,11.6742,464.8620
15,6.018247,11.6742,464.8670
16,5.969807,11.6791,464.8730
17,5.924387,11.6791,464.8780
18,5.886575,11.6835,464.8830
19,5.838331,11.6834,464.8880
20,5.804026,11.6884,464.8930
21,5.757999,11.6884,464.8980
22,5.723381,11.6934,464.9030
23,5.675678,11.6933,464.9080
24,5.639252,11.6983,464.9130
25,5.593225,11.6983,464.9180
26,5.557750,11.7033,464.9230
27,5.514473,11.7033,464.9280
28,5.479084,11.7082,464.9330
29,5.434669,11.7082,464.9380
30,5.399472,11.7132,464.9420
31,5.371158,11.7132,464.9470
32,5.322175,11.7181,464.9520
33,5.293683,11.7181,464.9570
34,5.245182,11.7231,464.9620
35,5.218003,11.7231,464.9670
36,5.171429,11.7280,464.9720
37,5.146139,11.7280,464.9770
38,5.099738,11.7330,464.9820
39,5.073954,11.7330,464.9870
40,5.026463,11.7380,464.9920
41,5.000515,11.7380,464.9970
42,4.954413,11.7429,465.0020
43,4.929540,11.7429,465.0070
44,4.886715,11.7479,465.0120
45,4.861510,11.7479,465.0170
46,4.816686,11.7528,465.0220
47,4.791990,11.7528,465.0270
48,4.747524,11.7578,465.0320
49,4.723325,11.7578,465.0370
50,4.679514,11.7628,465.0420
51,4.656282,11.7627,465.0470
52,4.614445,11.7677,465.0520
53,4.591302,11.7677,465.0570
54,4.547926,11.7727,465.0620
55,4.523610,11.7727,465.0670
56,4.481267,11.7776,465.0720
57,4.458251,11.7776,465.0770
58,4.417087,11.7826,465.0820
59,4.394852,11.7826,465.0870
60,4.354552,11.7876,465.0920
61,4.332181,11.7876,465.0970
62,4.290666,11.7925,465.1020
63,4.268081,11.7925,465.1070
64,4.227151,11.7975,465.1120
65,4.204849,11.7975,465.1170
66,4.164203,11.8025,465.1220
67,4.141670,11.8024,465.1270
68,4.102352,11.8024,465.1320
69,4.080954,11.8074,465.1370
70,4.043894,11.8124,465.1420
71,4.023824,11.8124,465.1470
72,3.990162,11.8174,465.1520
73,3.972435,11.8173,465.1570
74,3.938527,11.8223,465.1620
75,3.920113,11.8223,465.1670
76,3.884770,11.8273,465.1720
77,3.865004,11.8273,465.1770
78,3.827426,11.8323,465.1820
79,3.806673,11.8322,465.1870
80,3.769184,11.8372,465.1920
81,3.748483,11.8372,465.1970
82,3.711803,11.8422,465.2020
83,3.691817,11.8422,465.2070
84,3.653959,11.8472,465.2120
85,3.633379,11.8471,465.2170
86,3.596573,11.8471,465.2220
87,3.577424,11.8521,465.2270
88,3.541801,11.8521,465.2320
89,3.521730,11.8571,465.2370
90,3.485645,11.8571,465.2420
91,3.466776,11.8620,465.2470
92,3.431102,11.8670,465.2520
93,3.411541,11.8670,465.2570
94,3.374146,11.8720,465.2620
95,3.354735,11.8720,465.2670
96,3.319692,11.8763,465.2720
97,3.300856,11.8763,465.2770
98,3.265228,11.8819,465.2820
99,3.246519,11.8819,465.2870
100,3.211527,11.8869,465.2920
101,3.192406,11.8869,465.2970
102,3.156591,11.8919,465.3020
103,3.137349,11.8919,465.3070
104,3.102862,11.8962,465.3120
105,3.084503,11.8962,465.3170
106,3.049980,11.9018,465.3220
107,3.032172,11.9018,465.3270
108,2.998032,11.9018,465.3320
109,2.979977,11.9061,465.3370
110,2.944270,11.9061,465.3420
111,2.924831,11.9117,465.3470
112,2.890755,11.9117,465.3520
113,2.873781,11.9167,465.3570
114,2.840477,11.9217,465.3620
115,2.822881,11.9217,465.3670
116,2.788656,11.9260,465.3720
117,2.770217,11.9260,465.3770
118,2.734707,11.9316,465.3820
119,2.715600,11.9316,465.3870
120,2.682539,11.9360,465.3920
121,2.664597,11.9359,465.3970
122,2.631452,11.9416,465.4020
123,2.615156,11.9415,465.4070
124,2.583961,11.9459,465.4120
125,2.567047,11.9459,465.4170
126,2.533739,11.9459,465.4220
127,2.515399,11.9515,465.4270
128,2.481824,11.9515,465.4320
129,2.463989,11.9565,465.4370
130,2.431485,11.9564,465.4420
131,2.414721,11.9614,465.4470
132,2.382731,11.9614,465.4520
133,2.365546,11.9664,465.4570
134,2.333426,11.9714,465.4620
135,2.316273,11.9714,465.4670
136,2.286758,11.9757,465.4720
137,2.270339,11.9757,465.4770
138,2.241777,11.9807,465.4820
139,2.227061,11.9807,465.4870
140,2.199808,11.9857,465.4920
141,2.185686,11.9857,465.4970
142,2.156128,11.9913,465.5020
143,2.140309,11.9913,465.5070
144,2.109834,11.9912,465.5120
145,2.093341,11.9956,465.5170
146,2.061019,11.9956,465.5220
147,2.043985,12.0012,465.5270
148,2.013505,12.0012,465.5320
149,1.997405,12.0062,465.5370
150,1.968539,12.0062,465.5420
151,1.953402,12.0112,465.5470
152,1.923475,12.0111,465.5520
153,1.907529,12.0155,465.5570
154,1.874749,12.0205,465.5620
155,1.857157,12.0205,465.5670
156,1.824471,12.0255,465.5720
157,1.806720,12.0254,465.5770
158,1.773865,12.0310,465.5820
159,1.756811,12.0310,465.5870
160,1.726028,12.0354,465.5920
161,1.709619,12.0354,465.5970
162,1.678326,12.0404,465.6020
163,1.661805,12.0404,465.6070
164,1.631611,12.0403,465.6120
165,1.615366,12.0453,465.6170
166,1.583652,12.0453,465.6220
167,1.566795,12.0509,465.6270
168,1.536198,12.0509,465.6320
169,1.519668,12.0553,465.6370
170,1.488909,12.0553,465.6420
171,1.472934,12.0609,465.6470
172,1.444676,12.0609,465.6520
173,1.429577,12.0652,465.6570
174,1.398681,12.0652,465.6620
175,1.381753,12.0708,465.6670
176,1.352116,12.0708,465.6720
177,1.336325,12.0752,465.6770
178,1.307052,12.0751,465.6820
179,1.291129,12.0801,465.6870
180,1.262352,12.0801,465.6920
181,1.247253,12.0851,465.6970
182,1.219210,12.0851,465.7020
183,1.204555,12.0907,465.7070
184,1.176825,12.0907,465.7120
185,1.161922,12.0957,465.7170
186,1.133215,12.0957,465.7220
187,1.118008,12.1007,465.7270
188,1.089568,12.1006,465.7320
189,1.073809,12.1050,465.7370
190,1.045387,12.1050,465.7420
191,1.030582,12.1106,465.7470
192,1.003951,12.1106,465.7520
193,0.988777,12.1150,465.7570
194,0.960575,12.1149,465.7620
195,0.945368,12.1206,465.7670
196,0.918036,12.1205,465.7720
197,0.902736,12.1249,465.7770
198,0.874075,12.1249,465.7820
199,0.859327,12.1305,465.7870
200,0.834225,12.1305,465.7920
201,0.820173,12.1349,465.7970
202,0.793996,12.1348,465.8020
203,0.779869,12.1405,465.8070
204,0.754038,12.1404,465.8120
205,0.740122,12.1454,465.8170
206,0.713047,12.1454,465.8220
207,0.698120,12.1504,465.8270
208,0.671415,12.1504,465.8320
209,0.657082,12.1548,465.8370
210,0.630203,12.1547,465.8420
211,0.615815,12.1604,465.8470
212,0.590540,12.1603,465.8520
213,0.576694,12.1647,465.8570
214,0.546467,12.1647,465.8620
215,0.529235,12.1703,465.8670
216,0.501019,12.1703,465.8720
217,0.486187,12.1747,465.8770
218,0.460786,12.1746,465.8820
219,0.446795,12.1803,465.8870
220,0.422535,12.1802,465.8920
221,0.409081,12.1852,465.8970
222,0.385607,12.1852,465.9020
223,0.374113,12.1902,465.9070
224,0.351040,12.1902,465.9120
225,0.339425,12.1952,465.9170
226,0.318985,12.1952,465.9220
227,0.308155,12.2002,465.9270
228,0.288048,12.2002,465.9320
229,0.276652,12.2045,465.9370
230,0.254089,12.2045,465.9420
231,0.241735,12.2101,465.9470
232,0.220295,12.2101,465.9520
233,0.207547,12.2145,465.9570
234,0.184583,12.2145,465.9620
235,0.171887,12.2201,465.9670
236,0.150274,12.2201,465.9720
237,0.139037,12.2251,465.9770
238,0.118924,12.2251,465.9820
