Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000423,16.9911,897.2820
2.0,0.000249,16.9409,897.7820
3.0,0.000469,16.8909,898.2820
4.0,-0.000480,16.8408,898.7820
5.0,-0.000227,16.7906,899.2820
6.0,0.000445,16.7404,899.7820
7.0,0.000429,16.6904,900.2820
8.0,-0.000099,16.6403,900.7820
9.0,0.001180,16.5900,901.2820
10.0,-0.000028,16.5399,901.7820
11.0,-0.000039,16.4898,902.2820
12.0,0.000604,16.4396,902.7820
13.0,0.000747,16.3893,903.2820
14.0,0.000482,16.3391,903.7820
15.0,0.000026,16.2888,904.2820
16.0,0.000403,16.2387,904.7820
17.0,-0.000205,16.1885,905.2820
18.0,0.000028,16.1383,905.7820
19.0,0.000394,16.0880,906.2820
20.0,0.000061,16.0380,906.7820
21.0,0.000331,15.9877,907.2820
22.0,-0.000366,15.9376,907.7820
23.0,-0.000394,15.8874,908.2820
24.0,0.000162,15.8374,908.7820
25.0,0.000405,15.7872,909.2820
26.0,0.000194,15.7370,909.7820
27.0,0.000299,15.6868,910.2820
28.0,0.000485,15.6369,910.7820
29.0,-0.000470,15.5867,911.2820
30.0,-0.000282,15.5365,911.7820
31.0,-0.000192,15.4863,912.2820
32.0,0.000507,15.4360,912.7820
33.0,0.000209,15.3859,913.2820
34.0,-0.000160,15.3357,913.7820
35.0,0.000574,15.2854,914.2820
36.0,-0.000066,15.2351,914.7820
37.0,0.000175,15.1850,915.2820
38.0,-0.000370,15.1348,915.7820
39.0,-0.000135,15.0846,916.2820
40.0,-0.000478,15.0343,916.7820
41.0,-0.000922,14.9843,917.2820
42.0,-0.000337,14.9341,917.7820
43.0,-0.000184,14.8839,918.2820
44.0,-0.000542,14.8338,918.7820
45.0,-0.000291,14.7838,919.2820
46.0,-0.000780,14.7337,919.7820
47.0,-0.000501,14.6835,920.2820
48.0,-0.000455,14.6333,920.7820
49.0,-0.000832,14.5833,921.2820
50.0,-0.000830,14.5331,921.7820
51.0,-0.001233,14.4829,922.2820
52.0,-0.001438,14.4326,922.7820
53.0,-0.001573,14.3824,923.2820
54.0,-0.001984,14.3323,923.7820
55.0,-0.001396,14.2821,924.2820
56.0,-0.001387,14.2318,924.7820
57.0,-0.001971,14.1815,925.2820
58.0,-0.001662,14.1315,925.7820
59.0,-0.002478,14.0812,926.2820
60.0,-0.002189,14.0309,926.7820
61.0,-0.001942,13.9808,927.2820
62.0,-0.002274,13.9307,927.7820
63.0,-0.002427,13.8806,928.2820
64.0,-0.002569,13.8304,928.7820
65.0,-0.002541,13.7802,929.2820
66.0,-0.002854,13.7302,929.7820
67.0,-0.002596,13.6801,930.2820
68.0,-0.001925,13.6299,930.7820
69.0,-0.002172,13.5798,931.2820
70.0,-0.002365,13.5295,931.7820
71.0,-0.003051,13.4795,932.2820
72.0,-0.003011,13.4293,932.7820
73.0,-0.002551,13.3790,933.2820
74.0,-0.003337,13.3286,933.7820
75.0,-0.003214,13.2786,934.2820
76.0,-0.003524,13.2283,934.7820
77.0,-0.002929,13.1781,935.2820
78.0,-0.003661,13.1277,935.7820
79.0,-0.003888,13.0778,936.2820
80.0,-0.004192,13.0276,936.7820
81.0,-0.004350,12.9774,937.2820
82.0,-0.004436,12.9271,937.7820
83.0,-0.004599,12.8771,938.2820
84.0,-0.002618,12.8269,938.7820
85.0,0.005566,12.7768,939.2820
86.0,0.021585,12.7266,939.7820
87.0,0.047686,12.6767,940.2820
88.0,0.087081,12.6266,940.7820
89.0,0.144488,12.5764,941.2820
90.0,0.222843,12.5263,941.7820
91.0,0.319555,12.4762,942.2820
92.0,0.441922,12.4261,942.7820
93.0,0.616255,12.3759,943.2820
94.0,0.786176,12.3258,943.7820
95.0,0.964047,12.2756,944.2820
96.0,1.154106,12.2256,944.7820
97.0,1.369838,12.1755,945.2820
98.0,1.635758,12.1254,945.7820
99.0,1.951922,12.0753,946.2820
100.0,2.303895,12.0256,946.7820
101.0,2.730154,11.9755,947.2820
102.0,3.195021,11.9256,947.7820
103.0,3.699843,11.8758,948.2820
104.0,4.225462,11.8261,948.7820
105.0,4.822963,11.7763,949.2820
106.0,5.458436,11.7265,949.7820
