Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.292011,11.6643,782.2891
2.0,6.262015,11.6643,782.7891
3.0,6.241287,11.6643,783.2891
4.0,6.226788,11.6643,783.7891
5.0,6.217322,11.6643,784.2891
6.0,6.208100,11.6643,784.7891
7.0,6.199914,11.6643,785.2891
8.0,6.190695,11.6643,785.7891
9.0,6.182711,11.6643,786.2891
10.0,6.175606,11.6643,786.7891
11.0,6.172081,11.6643,787.2891
12.0,6.168879,11.6643,787.7891
13.0,6.166095,11.6643,788.2891
14.0,6.163905,11.6643,788.7891
15.0,6.161255,11.6643,789.2891
16.0,6.158554,11.6643,789.7891
17.0,6.156188,11.6643,790.2891
18.0,6.153820,11.6643,790.7891
19.0,6.150987,11.6643,791.2891
20.0,6.148691,11.6643,791.7891
21.0,6.146093,11.6643,792.2891
22.0,6.143216,11.6643,792.7891
23.0,6.140960,11.6643,793.2891
24.0,6.138242,11.6643,793.7891
25.0,6.137051,11.6643,794.2891
26.0,6.134082,11.6643,794.7891
27.0,6.131830,11.6643,795.2891
28.0,6.129821,11.6643,795.7891
29.0,6.127516,11.6642,796.2891
30.0,6.126795,11.6642,796.7891
31.0,6.124429,11.6642,797.2891
32.0,6.122639,11.6642,797.7891
33.0,6.121661,11.6642,798.2891
34.0,6.120140,11.6642,798.7891
35.0,6.119534,11.6642,799.2891
36.0,6.117879,11.6642,799.7891
37.0,6.117249,11.6642,800.2891
38.0,6.117424,11.6642,800.7891
39.0,6.115842,11.6642,801.2891
40.0,6.113386,11.6642,801.7891
