Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.276057,11.6643,1372.0100
2.0,6.245968,11.6643,1372.5100
3.0,6.225677,11.6643,1373.0100
4.0,6.212919,11.6643,1373.5100
5.0,6.200718,11.6643,1374.0100
6.0,6.188353,11.6643,1374.5100
7.0,6.180731,11.6643,1375.0100
8.0,6.173693,11.6643,1375.5100
9.0,6.169578,11.6643,1376.0100
10.0,6.165619,11.6643,1376.5100
11.0,6.162767,11.6643,1377.0100
12.0,6.159335,11.6643,1377.5100
13.0,6.156473,11.6643,1378.0100
14.0,6.153036,11.6643,1378.5100
15.0,6.149397,11.6643,1379.0100
16.0,6.146512,11.6643,1379.5100
17.0,6.141415,11.6643,1380.0100
18.0,6.140325,11.6643,1380.5100
19.0,6.137872,11.6643,1381.0100
20.0,6.134622,11.6643,1381.5100
21.0,6.131756,11.6643,1382.0100
22.0,6.128394,11.6643,1382.5100
23.0,6.126728,11.6642,1383.0100
24.0,6.124523,11.6642,1383.5100
25.0,6.121888,11.6642,1384.0100
26.0,6.120676,11.6642,1384.5100
27.0,6.118330,11.6642,1385.0100
28.0,6.117336,11.6642,1385.5100
29.0,6.116006,11.6642,1386.0100
30.0,6.114625,11.6642,1386.5100
31.0,6.113467,11.6642,1387.0100
32.0,6.111999,11.6642,1387.5100
33.0,6.110935,11.6642,1388.0100
34.0,6.110176,11.6642,1388.5100
35.0,6.108984,11.6642,1389.0100
36.0,6.107370,11.6642,1389.5100
37.0,6.106758,11.6642,1390.0100
38.0,6.104893,11.6642,1390.5100
39.0,6.103821,11.6642,1391.0100
40.0,6.102555,11.6642,1391.5100
