Point No.,Normal Force [N],Gap [mm],Time [s]
28,0.003996,16.7625,643.5640
29,0.002263,16.7675,643.5740
30,0.004262,16.7725,643.5830
31,0.003168,16.7775,643.5930
32,0.003912,16.7825,643.6030
33,0.001711,16.7875,643.6130
34,0.004498,16.7925,643.6230
35,0.005116,16.7975,643.6331
36,0.005836,16.8025,643.6430
37,0.003538,16.8075,643.6530
38,0.004868,16.8125,643.6630
39,0.003348,16.8175,643.6730
40,0.003063,16.8225,643.6830
41,0.002462,16.8275,643.6931
42,0.003346,16.8325,643.7030
43,0.002665,16.8375,643.7130
44,0.005179,16.8425,643.7230
45,0.003210,16.8475,643.7330
46,0.003993,16.8525,643.7430
47,0.002291,16.8575,643.7531
48,0.004569,16.8625,643.7630
49,0.002953,16.8675,643.7730
50,0.004627,16.8725,643.7830
51,0.003711,16.8775,643.7930
52,0.004202,16.8825,643.8030
53,0.003972,16.8875,643.8130
54,0.005520,16.8922,643.8231
65,0.004047,16.9444,643.9330
66,0.005509,16.9525,643.9431
67,0.002448,16.9575,643.9530
68,0.003175,16.9622,643.9630
69,0.002111,16.9672,643.9730
70,0.005069,16.9722,643.9830
71,0.004688,16.9769,643.9930
72,0.004527,16.9819,644.0031
73,0.002462,16.9872,644.0130
74,0.004325,16.9925,644.0230
75,0.003713,16.9975,644.0330
