Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.112270,11.6636,1560.0061
2,6.112097,11.6636,1560.0111
3,6.111682,11.6636,1560.0161
4,6.111625,11.6636,1560.0211
5,6.111649,11.6636,1560.0261
6,6.111471,11.6636,1560.0311
7,6.111588,11.6636,1560.0361
8,6.111345,11.6636,1560.0410
9,6.111237,11.6636,1560.0450
10,6.108960,11.6636,1560.0500
11,6.104662,11.6661,1560.0550
12,6.090989,11.6661,1560.0600
13,6.077486,11.6692,1560.0650
14,6.048229,11.6692,1560.0700
15,6.022483,11.6736,1560.0750
16,5.983049,11.6735,1560.0810
17,5.933312,11.6779,1560.0860
18,5.902637,11.6779,1560.0910
19,5.847071,11.6835,1560.0960
20,5.813800,11.6834,1560.1010
21,5.761860,11.6878,1560.1060
22,5.730915,11.6878,1560.1110
23,5.679449,11.6934,1560.1160
24,5.646916,11.6933,1560.1210
25,5.593916,11.6977,1560.1260
26,5.561132,11.6977,1560.1311
27,5.510938,11.7033,1560.1361
28,5.481029,11.7032,1560.1411
29,5.431728,11.7076,1560.1461
30,5.401734,11.7076,1560.1500
31,5.367459,11.7132,1560.1550
32,5.323208,11.7131,1560.1600
33,5.290283,11.7175,1560.1650
34,5.247393,11.7175,1560.1700
35,5.215446,11.7231,1560.1750
36,5.174061,11.7231,1560.1800
37,5.142730,11.7274,1560.1850
38,5.101300,11.7274,1560.1900
39,5.068581,11.7330,1560.1950
40,5.027337,11.7330,1560.2000
41,4.995254,11.7373,1560.2050
42,4.954856,11.7373,1560.2100
43,4.924250,11.7423,1560.2150
44,4.885237,11.7423,1560.2200
45,4.855478,11.7472,1560.2250
46,4.817068,11.7472,1560.2301
47,4.786921,11.7528,1560.2351
48,4.748931,11.7528,1560.2401
49,4.718761,11.7572,1560.2451
50,4.681093,11.7571,1560.2501
51,4.652200,11.7621,1560.2551
52,4.615932,11.7621,1560.2601
53,4.586515,11.7671,1560.2650
54,4.548973,11.7671,1560.2700
55,4.518302,11.7727,1560.2750
56,4.479696,11.7726,1560.2800
57,4.450289,11.7770,1560.2850
58,4.414641,11.7770,1560.2900
59,4.386813,11.7820,1560.2950
60,4.352018,11.7819,1560.3000
61,4.323900,11.7869,1560.3050
62,4.287445,11.7869,1560.3100
63,4.257765,11.7925,1560.3150
64,4.221998,11.7925,1560.3200
65,4.193580,11.7968,1560.3250
66,4.159411,11.7968,1560.3300
67,4.132715,11.8018,1560.3350
68,4.099986,11.8018,1560.3400
69,4.073898,11.8068,1560.3450
70,4.041664,11.8068,1560.3500
71,4.018050,11.8124,1560.3551
72,3.989530,11.8124,1560.3601
73,3.966037,11.8167,1560.3651
74,3.937325,11.8167,1560.3701
75,3.912355,11.8217,1560.3751
76,3.882053,11.8217,1560.3801
77,3.856470,11.8267,1560.3851
78,3.823606,11.8266,1560.3900
79,3.796063,11.8322,1560.3950
80,3.763601,11.8322,1560.4000
81,3.737368,11.8366,1560.4050
