Point No.,Normal Force [N],Gap [mm],Time [s]
23,0.021174,16.7444,1233.2600
24,0.022079,16.7500,1233.2700
25,0.024412,16.7544,1233.2800
26,0.022815,16.7594,1233.2900
27,0.022217,16.7644,1233.3000
28,0.022787,16.7700,1233.3100
29,0.024379,16.7744,1233.3200
30,0.023147,16.7794,1233.3291
31,0.023107,16.7844,1233.3391
32,0.023294,16.7900,1233.3489
33,0.023299,16.7944,1233.3590
34,0.022831,16.7994,1233.3690
35,0.023645,16.8044,1233.3790
36,0.021688,16.8100,1233.3890
37,0.023664,16.8144,1233.3990
38,0.023556,16.8194,1233.4090
39,0.022425,16.8244,1233.4190
40,0.022301,16.8300,1233.4290
41,0.023194,16.8344,1233.4390
42,0.021143,16.8394,1233.4490
57,0.021704,16.9144,1233.5989
58,0.021239,16.9194,1233.6090
59,0.021798,16.9244,1233.6190
60,0.022284,16.9300,1233.6290
61,0.023294,16.9344,1233.6390
62,0.024594,16.9394,1233.6490
63,0.024718,16.9444,1233.6590
64,0.021099,16.9494,1233.6690
65,0.023741,16.9544,1233.6790
66,0.023470,16.9594,1233.6890
67,0.021604,16.9644,1233.6990
68,0.020089,16.9694,1233.7091
69,0.022684,16.9744,1233.7191
70,0.022340,16.9794,1233.7290
71,0.021913,16.9844,1233.7390
72,0.021875,16.9894,1233.7490
73,0.023386,16.9944,1233.7590
74,0.022679,16.9994,1233.7690
