Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.119444,11.6636,970.2841
2,6.119247,11.6636,970.2891
3,6.118756,11.6636,970.2941
4,6.118331,11.6636,970.2991
5,6.118471,11.6636,970.3040
6,6.118817,11.6636,970.3090
7,6.118826,11.6642,970.3140
8,6.117303,11.6642,970.3190
9,6.111658,11.6667,970.3231
10,6.096250,11.6667,970.3281
11,6.081482,11.6698,970.3331
12,6.052808,11.6698,970.3381
13,6.028146,11.6742,970.3430
14,5.988142,11.6742,970.3480
15,5.953739,11.6785,970.3530
16,5.906720,11.6785,970.3591
17,5.851228,11.6835,970.3641
18,5.819972,11.6834,970.3690
19,5.771550,11.6884,970.3740
20,5.741707,11.6884,970.3790
21,5.691574,11.6934,970.3840
22,5.658747,11.6933,970.3890
23,5.607454,11.6983,970.3940
24,5.575399,11.6983,970.3990
25,5.525219,11.7033,970.4041
26,5.494805,11.7032,970.4091
27,5.444962,11.7082,970.4141
28,5.414141,11.7082,970.4191
29,5.364607,11.7132,970.4241
30,5.335343,11.7131,970.4280
31,5.302553,11.7181,970.4330
32,5.259621,11.7181,970.4380
33,5.227524,11.7231,970.4431
34,5.185185,11.7231,970.4481
35,5.153196,11.7280,970.4531
36,5.110830,11.7280,970.4581
37,5.078036,11.7330,970.4631
38,5.037643,11.7330,970.4680
39,5.005733,11.7380,970.4730
40,4.965421,11.7379,970.4780
41,4.934014,11.7429,970.4830
42,4.894702,11.7429,970.4880
43,4.864438,11.7479,970.4930
44,4.825767,11.7478,970.4980
45,4.795712,11.7528,970.5031
46,4.757522,11.7528,970.5081
47,4.726752,11.7578,970.5131
48,4.688544,11.7578,970.5181
49,4.658330,11.7627,970.5231
50,4.621230,11.7627,970.5281
51,4.591860,11.7677,970.5330
52,4.555932,11.7677,970.5380
53,4.526421,11.7727,970.5430
54,4.489918,11.7726,970.5480
55,4.461103,11.7776,970.5530
56,4.425503,11.7776,970.5580
57,4.397199,11.7826,970.5630
58,4.362268,11.7826,970.5681
59,4.334067,11.7876,970.5731
60,4.298074,11.7875,970.5781
61,4.268586,11.7875,970.5831
62,4.233103,11.7925,970.5881
63,4.204756,11.7925,970.5930
64,4.170236,11.7975,970.5980
65,4.142487,11.7974,970.6030
66,4.108833,11.8024,970.6080
67,4.081955,11.8074,970.6130
68,4.049525,11.8074,970.6180
69,4.025481,11.8124,970.6230
70,3.995768,11.8124,970.6281
71,3.971579,11.8173,970.6331
72,3.942628,11.8173,970.6381
73,3.918714,11.8223,970.6431
74,3.889465,11.8223,970.6481
75,3.863760,11.8273,970.6531
76,3.832331,11.8273,970.6580
77,3.806439,11.8322,970.6630
78,3.775095,11.8322,970.6680
79,3.748324,11.8372,970.6730
80,3.715305,11.8372,970.6780
81,3.689039,11.8372,970.6830
82,3.658069,11.8422,970.6880
83,3.632303,11.8421,970.6931
84,3.600669,11.8471,970.6981
85,3.573954,11.8521,970.7031
86,3.543003,11.8521,970.7081
87,3.517812,11.8571,970.7131
88,3.487880,11.8571,970.7180
89,3.462769,11.8620,970.7230
90,3.432486,11.8620,970.7280
91,3.406374,11.8670,970.7330
92,3.375361,11.8670,970.7380
93,3.349577,11.8720,970.7430
94,3.320515,11.8720,970.7480
95,3.295670,11.8763,970.7531
96,3.266313,11.8763,970.7581
97,3.241506,11.8819,970.7631
98,3.212785,11.8819,970.7681
99,3.187987,11.8819,970.7731
100,3.157587,11.8869,970.7781
101,3.132172,11.8868,970.7830
102,3.103550,11.8918,970.7880
103,3.078962,11.8918,970.7930
104,3.050214,11.8968,970.7980
105,3.026028,11.8968,970.8030
106,2.998317,11.9018,970.8080
107,2.974380,11.9068,970.8130
108,2.945551,11.9067,970.8181
109,2.920641,11.9117,970.8231
110,2.891532,11.9117,970.8281
111,2.867225,11.9161,970.8331
112,2.839350,11.9161,970.8381
113,2.815123,11.9217,970.8430
114,2.787277,11.9216,970.8480
115,2.763077,11.9260,970.8530
116,2.734202,11.9260,970.8580
117,2.709479,11.9316,970.8630
118,2.681716,11.9316,970.8680
119,2.658345,11.9316,970.8730
120,2.631115,11.9359,970.8781
121,2.607767,11.9359,970.8831
122,2.581188,11.9415,970.8881
123,2.558078,11.9415,970.8931
124,2.530839,11.9465,970.8981
125,2.507145,11.9515,970.9031
126,2.479467,11.9515,970.9080
127,2.454983,11.9558,970.9130
128,2.427262,11.9558,970.9180
129,2.404298,11.9608,970.9230
130,2.377653,11.9608,970.9280
131,2.354398,11.9658,970.9330
132,2.328459,11.9657,970.9380
133,2.306954,11.9714,970.9431
134,2.282806,11.9713,970.9481
135,2.262806,11.9757,970.9531
136,2.239883,11.9757,970.9581
137,2.220542,11.9757,970.9631
138,2.198649,11.9807,970.9680
139,2.178532,11.9807,970.9730
140,2.154660,11.9863,970.9780
141,2.131915,11.9863,970.9830
142,2.107417,11.9912,970.9880
143,2.086795,11.9912,970.9930
144,2.062937,11.9956,970.9980
145,2.040734,12.0006,971.0031
146,2.015361,12.0006,971.0081
147,1.992687,12.0056,971.0131
148,1.966089,12.0055,971.0181
149,1.942511,12.0111,971.0231
150,1.916573,12.0111,971.0281
151,1.892930,12.0155,971.0330
152,1.866299,12.0155,971.0380
153,1.842782,12.0205,971.0430
154,1.816647,12.0204,971.0480
155,1.794127,12.0204,971.0530
156,1.768782,12.0254,971.0580
157,1.745887,12.0254,971.0630
158,1.721211,12.0310,971.0681
159,1.699336,12.0310,971.0731
160,1.674969,12.0354,971.0781
161,1.652747,12.0354,971.0831
162,1.628057,12.0410,971.0881
163,1.605565,12.0409,971.0930
164,1.580099,12.0453,971.0980
165,1.557232,12.0453,971.1030
166,1.531672,12.0509,971.1080
167,1.509105,12.0509,971.1130
168,1.484560,12.0552,971.1180
169,1.463096,12.0552,971.1230
170,1.440211,12.0602,971.1281
171,1.418518,12.0602,971.1331
172,1.392635,12.0652,971.1381
173,1.369493,12.0652,971.1431
174,1.345186,12.0708,971.1481
175,1.324152,12.0708,971.1531
176,1.300468,12.0758,971.1580
177,1.278784,12.0758,971.1630
178,1.255179,12.0807,971.1680
179,1.234665,12.0807,971.1730
180,1.212303,12.0851,971.1780
181,1.191686,12.0851,971.1830
182,1.169203,12.0907,971.1880
183,1.148483,12.0907,971.1931
184,1.124966,12.0950,971.1981
185,1.103624,12.0950,971.2031
186,1.080711,12.1000,971.2081
187,1.059995,12.1000,971.2131
188,1.038195,12.1050,971.2180
189,1.018106,12.1050,971.2230
190,0.995558,12.1106,971.2280
191,0.974730,12.1106,971.2330
192,0.951564,12.1149,971.2380
193,0.931368,12.1149,971.2430
194,0.909755,12.1199,971.2480
195,0.890002,12.1199,971.2531
196,0.867922,12.1255,971.2581
197,0.847543,12.1255,971.2631
198,0.825322,12.1305,971.2681
199,0.805827,12.1305,971.2731
200,0.783989,12.1348,971.2781
201,0.764246,12.1348,971.2830
202,0.742885,12.1398,971.2880
203,0.722530,12.1398,971.2930
204,0.699565,12.1448,971.2980
205,0.679518,12.1448,971.3030
206,0.659191,12.1504,971.3080
207,0.640837,12.1504,971.3130
208,0.619883,12.1547,971.3181
209,0.600341,12.1547,971.3231
210,0.579065,12.1603,971.3281
211,0.557241,12.1603,971.3331
212,0.532626,12.1647,971.3381
213,0.511424,12.1647,971.3430
214,0.488567,12.1703,971.3480
215,0.470012,12.1703,971.3530
216,0.449432,12.1746,971.3580
217,0.432083,12.1746,971.3630
218,0.412911,12.1802,971.3680
219,0.395450,12.1802,971.3730
220,0.375567,12.1846,971.3781
221,0.355721,12.1846,971.3831
222,0.337554,12.1902,971.3881
223,0.322553,12.1902,971.3931
224,0.306607,12.1946,971.3981
225,0.291438,12.1945,971.4031
226,0.275558,12.2002,971.4080
227,0.260033,12.2002,971.4130
228,0.242020,12.2045,971.4180
229,0.225022,12.2045,971.4230
230,0.206547,12.2101,971.4280
231,0.189722,12.2101,971.4330
232,0.171873,12.2151,971.4380
233,0.155693,12.2151,971.4431
234,0.139130,12.2201,971.4481
235,0.123545,12.2201,971.4531
236,0.106318,12.2251,971.4581
237,0.090395,12.2251,971.4631
238,0.072406,12.2300,971.4680
239,0.056296,12.2300,971.4730
240,0.038527,12.2344,971.4780
241,0.022020,12.2344,971.4830
242,0.004578,12.2400,971.4880
243,-0.011054,12.2400,971.4930
244,-0.027473,12.2444,971.4980
245,-0.042834,12.2443,971.5031
246,-0.059476,12.2500,971.5081
247,-0.074491,12.2500,971.5131
248,-0.091592,12.2543,971.5181
249,-0.107772,12.2543,971.5231
250,-0.124017,12.2599,971.5281
251,-0.138649,12.2599,971.5330
252,-0.155473,12.2649,971.5380
253,-0.171588,12.2649,971.5430
254,-0.187692,12.2699,971.5480
255,-0.202095,12.2699,971.5530
256,-0.218228,12.2749,971.5580
257,-0.233757,12.2749,971.5630
258,-0.251017,12.2798,971.5681
259,-0.266364,12.2798,971.5731
260,-0.283184,12.2848,971.5781
261,-0.298639,12.2848,971.5831
262,-0.313753,12.2898,971.5881
263,-0.327440,12.2898,971.5930
264,-0.343208,12.2942,971.5980
265,-0.358485,12.2942,971.6030
266,-0.375085,12.2998,971.6080
267,-0.389764,12.2998,971.6130
268,-0.405350,12.3048,971.6180
269,-0.420192,12.3048,971.6230
270,-0.436217,12.3097,971.6281
271,-0.450246,12.3097,971.6331
272,-0.465738,12.3147,971.6381
273,-0.480271,12.3147,971.6431
274,-0.494197,12.3197,971.6481
275,-0.507505,12.3197,971.6531
276,-0.521571,12.3247,971.6580
277,-0.536058,12.3247,971.6630
278,-0.552312,12.3297,971.6680
279,-0.566505,12.3297,971.6730
280,-0.582034,12.3347,971.6780
281,-0.595876,12.3346,971.6830
282,-0.610896,12.3396,971.6880
283,-0.624817,12.3396,971.6931
284,-0.640351,12.3446,971.6981
285,-0.654721,12.3446,971.7031
286,-0.668810,12.3496,971.7081
287,-0.681468,12.3496,971.7131
288,-0.695319,12.3546,971.7180
289,-0.709320,12.3546,971.7230
290,-0.724339,12.3596,971.7280
291,-0.737919,12.3596,971.7330
292,-0.752733,12.3646,971.7380
293,-0.766388,12.3645,971.7430
294,-0.780837,12.3695,971.7480
295,-0.793444,12.3695,971.7531
296,-0.807758,12.3745,971.7581
297,-0.821132,12.3745,971.7631
298,-0.835034,12.3795,971.7681
299,-0.847935,12.3795,971.7731
300,-0.862390,12.3845,971.7781
301,-0.875735,12.3845,971.7830
302,-0.889413,12.3895,971.7880
303,-0.902193,12.3895,971.7930
304,-0.916530,12.3945,971.7980
305,-0.929633,12.3945,971.8030
306,-0.943563,12.3994,971.8080
307,-0.955974,12.3994,971.8130
308,-0.969932,12.4044,971.8181
309,-0.983114,12.4044,971.8231
310,-0.997101,12.4094,971.8281
311,-1.008978,12.4094,971.8331
312,-1.022011,12.4144,971.8381
313,-1.034721,12.4144,971.8430
314,-1.048946,12.4194,971.8480
315,-1.062235,12.4194,971.8530
316,-1.076156,12.4244,971.8580
317,-1.088843,12.4244,971.8630
318,-1.101314,12.4294,971.8680
319,-1.111667,12.4293,971.8730
320,-1.123605,12.4343,971.8781
321,-1.134374,12.4343,971.8831
322,-1.145134,12.4393,971.8881
323,-1.153949,12.4393,971.8931
324,-1.161922,12.4443,971.8981
325,-1.169605,12.4443,971.9031
326,-1.178167,12.4493,971.9080
327,-1.186710,12.4493,971.9130
328,-1.198003,12.4543,971.9180
329,-1.207800,12.4543,971.9230
330,-1.216755,12.4593,971.9280
331,-1.225887,12.4593,971.9330
332,-1.235207,12.4643,971.9380
333,-1.244639,12.4643,971.9431
334,-1.253538,12.4693,971.9481
335,-1.261595,12.4693,971.9531
336,-1.269965,12.4743,971.9581
337,-1.278555,12.4742,971.9631
338,-1.286809,12.4792,971.9680
339,-1.296077,12.4792,971.9730
340,-1.307029,12.4842,971.9780
341,-1.317929,12.4842,971.9830
342,-1.329273,12.4892,971.9880
