Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.009633,15.0185,388.6
2.0,0.009354,14.9684,389.1
3.0,0.009810,14.9182,389.6
4.0,0.009097,14.8681,390.1
5.0,0.010080,14.8180,390.6
6.0,0.009502,14.7679,391.1
7.0,0.009207,14.7178,391.6
8.0,0.010132,14.6675,392.1
9.0,0.009770,14.6174,392.6
10.0,0.010219,14.5672,393.1
11.0,0.010288,14.5169,393.6
12.0,0.010193,14.4667,394.1
13.0,0.010576,14.4165,394.6
14.0,0.009480,14.3663,395.1
15.0,0.010331,14.3160,395.6
16.0,0.010250,14.2659,396.1
17.0,0.009548,14.2158,396.6
18.0,0.009615,14.1655,397.1
19.0,0.010177,14.1154,397.6
20.0,0.010535,14.0652,398.1
21.0,0.009186,14.0151,398.6
22.0,0.009055,13.9651,399.1
23.0,0.009364,13.9148,399.6
24.0,0.009267,13.8647,400.1
25.0,0.008684,13.8146,400.6
26.0,0.009435,13.7645,401.1
27.0,0.008533,13.7143,401.6
28.0,0.008698,13.6641,402.1
29.0,0.008583,13.6139,402.6
30.0,0.008251,13.5638,403.1
31.0,0.008545,13.5135,403.6
32.0,0.008575,13.4632,404.1
33.0,0.009507,13.4130,404.6
34.0,0.008673,13.3629,405.1
35.0,0.008583,13.3127,405.6
36.0,0.008944,13.2624,406.1
37.0,0.008623,13.2122,406.6
38.0,0.008865,13.1622,407.1
39.0,0.008711,13.1120,407.6
40.0,0.008438,13.0618,408.1
41.0,0.008487,13.0116,408.6
42.0,0.008984,12.9615,409.1
43.0,0.008500,12.9115,409.6
44.0,0.008985,12.8613,410.1
45.0,0.009379,12.8112,410.6
46.0,0.008727,12.7609,411.1
47.0,0.008472,12.7109,411.6
48.0,0.008136,12.6607,412.1
49.0,0.008513,12.6104,412.6
50.0,0.007879,12.5601,413.1
51.0,0.007682,12.5101,413.6
52.0,0.007664,12.4598,414.1
53.0,0.007661,12.4096,414.6
54.0,0.007592,12.3592,415.1
55.0,0.007175,12.3092,415.6
56.0,0.007038,12.2590,416.1
57.0,0.006227,12.2088,416.6
58.0,0.006354,12.1585,417.1
59.0,0.007010,12.1085,417.6
60.0,0.005671,12.0584,418.1
61.0,0.005740,12.0083,418.6
62.0,0.014970,11.9580,419.1
63.0,0.084117,11.9081,419.6
64.0,0.217886,11.8580,420.1
65.0,0.368004,11.8080,420.6
66.0,0.540258,11.7579,421.1
67.0,0.721603,11.7078,421.6
68.0,0.880965,11.6578,422.1
69.0,1.021820,11.6077,422.6
70.0,1.140940,11.5574,423.1
71.0,1.247159,11.5073,423.6
72.0,1.390960,11.4572,424.1
73.0,1.610918,11.4071,424.6
74.0,1.893864,11.3570,425.1
75.0,2.202271,11.3070,425.6
76.0,2.518189,11.2571,426.1
77.0,2.871059,11.2071,426.6
78.0,3.231194,11.1571,427.1
79.0,3.615407,11.1072,427.6
80.0,4.008702,11.0574,428.1
81.0,4.436297,11.0075,428.6
82.0,4.904437,10.9575,429.1
83.0,5.408219,10.9077,429.6
84.0,5.937103,10.8580,430.1
85.0,6.537716,10.8082,430.6
86.0,7.201430,10.7585,431.1
87.0,7.930636,10.7086,431.6
