Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.056998,12.7681,152.3020
2.0,1.051488,12.7681,152.8020
3.0,1.048108,12.7681,153.3020
4.0,1.046284,12.7681,153.8020
5.0,1.043996,12.7681,154.3020
6.0,1.042113,12.7681,154.8020
7.0,1.040657,12.7681,155.3020
8.0,1.039744,12.7681,155.8020
9.0,1.038595,12.7681,156.3020
10.0,1.037549,12.7681,156.8020
11.0,1.035726,12.7681,157.3020
12.0,1.035282,12.7681,157.8020
13.0,1.033807,12.7681,158.3020
14.0,1.033417,12.7681,158.8020
15.0,1.032413,12.7681,159.3020
16.0,1.031709,12.7681,159.8020
17.0,1.030886,12.7681,160.3020
18.0,1.029772,12.7681,160.8020
19.0,1.030576,12.7681,161.3020
20.0,1.028602,12.7681,161.8020
21.0,1.028574,12.7681,162.3020
22.0,1.027669,12.7681,162.8020
23.0,1.028108,12.7681,163.3020
24.0,1.026907,12.7681,163.8020
25.0,1.026679,12.7681,164.3020
26.0,1.026719,12.7681,164.8020
27.0,1.025716,12.7681,165.3020
28.0,1.025000,12.7681,165.8020
29.0,1.025583,12.7681,166.3020
30.0,1.024219,12.7681,166.8020
31.0,1.023835,12.7681,167.3020
32.0,1.023602,12.7681,167.8020
33.0,1.023600,12.7681,168.3020
34.0,1.023611,12.7681,168.8020
35.0,1.022690,12.7681,169.3020
36.0,1.022856,12.7681,169.8020
37.0,1.023129,12.7681,170.3020
38.0,1.021921,12.7681,170.8020
39.0,1.021657,12.7681,171.3020
40.0,1.021536,12.7681,171.8020
