Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.052667,15.9912,416.7620
2.0,-0.050224,15.9411,417.2620
3.0,-0.050571,15.8910,417.7620
4.0,-0.051344,15.8408,418.2620
5.0,-0.050495,15.7906,418.7620
6.0,-0.053180,15.7406,419.2620
7.0,-0.051251,15.6906,419.7620
8.0,-0.051269,15.6402,420.2620
9.0,-0.050926,15.5900,420.7620
10.0,-0.050745,15.5398,421.2620
11.0,-0.050861,15.4897,421.7620
12.0,-0.050710,15.4394,422.2620
13.0,-0.051307,15.3891,422.7620
14.0,-0.050919,15.3389,423.2620
15.0,-0.050919,15.2889,423.7620
16.0,-0.051521,15.2385,424.2620
17.0,-0.051705,15.1884,424.7620
18.0,-0.051193,15.1382,425.2620
19.0,-0.050970,15.0881,425.7620
20.0,-0.051888,15.0380,426.2620
21.0,-0.051552,14.9878,426.7620
22.0,-0.051829,14.9377,427.2620
23.0,-0.051671,14.8876,427.7620
24.0,-0.050920,14.8375,428.2620
25.0,-0.051968,14.7874,428.7620
26.0,-0.052960,14.7371,429.2620
27.0,-0.052186,14.6869,429.7620
28.0,-0.052599,14.6369,430.2620
29.0,-0.051181,14.5867,430.7620
30.0,-0.050855,14.5364,431.2620
31.0,-0.051732,14.4862,431.7620
32.0,-0.052281,14.4360,432.2620
33.0,-0.053685,14.3857,432.7620
34.0,-0.051929,14.3355,433.2620
35.0,-0.051627,14.2853,433.7620
36.0,-0.051637,14.2351,434.2620
37.0,-0.051171,14.1850,434.7620
38.0,-0.051342,14.1348,435.2620
39.0,-0.052203,14.0846,435.7620
40.0,-0.053797,14.0345,436.2620
41.0,-0.053546,13.9844,436.7620
42.0,-0.053038,13.9342,437.2620
43.0,-0.052530,13.8841,437.7620
44.0,-0.053431,13.8339,438.2620
45.0,-0.052324,13.7840,438.7620
46.0,-0.054051,13.7337,439.2620
47.0,-0.055194,13.6835,439.7620
48.0,-0.054306,13.6334,440.2620
49.0,-0.054681,13.5832,440.7620
50.0,-0.054874,13.5330,441.2620
51.0,-0.053792,13.4827,441.7620
52.0,-0.030644,13.4325,442.2620
53.0,0.023942,13.3824,442.7620
54.0,0.085195,13.3321,443.2620
55.0,0.159094,13.2819,443.7620
56.0,0.237898,13.2318,444.2620
57.0,0.309502,13.1818,444.7620
58.0,0.374076,13.1316,445.2620
59.0,0.432035,13.0814,445.7620
60.0,0.486832,13.0313,446.2620
61.0,0.549452,12.9813,446.7620
62.0,0.625867,12.9312,447.2620
63.0,0.727465,12.8811,447.7620
64.0,0.859913,12.8310,448.2620
