Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.184319,10.8430,1380
2.0,6.153335,10.8430,1381
3.0,6.131029,10.8430,1381
4.0,6.118984,10.8430,1382
5.0,6.107214,10.8430,1382
6.0,6.097035,10.8430,1383
7.0,6.087839,10.8430,1383
8.0,6.080499,10.8430,1384
9.0,6.075831,10.8430,1384
10.0,6.072175,10.8430,1385
11.0,6.068120,10.8430,1385
12.0,6.065423,10.8430,1386
13.0,6.062533,10.8430,1386
14.0,6.059689,10.8430,1387
15.0,6.057558,10.8429,1387
16.0,6.054785,10.8429,1388
17.0,6.051967,10.8429,1388
18.0,6.049894,10.8429,1389
19.0,6.046935,10.8429,1389
20.0,6.044412,10.8429,1390
21.0,6.043209,10.8429,1390
22.0,6.040546,10.8429,1391
23.0,6.038527,10.8429,1391
24.0,6.036683,10.8429,1392
25.0,6.034496,10.8429,1392
26.0,6.033736,10.8429,1393
27.0,6.030369,10.8429,1393
28.0,6.029505,10.8429,1394
29.0,6.028409,10.8429,1394
30.0,6.026556,10.8429,1395
31.0,6.024924,10.8429,1395
32.0,6.024342,10.8429,1396
33.0,6.022960,10.8429,1396
34.0,6.022762,10.8429,1397
35.0,6.022085,10.8429,1397
36.0,6.020780,10.8429,1398
37.0,6.020242,10.8429,1398
38.0,6.019961,10.8429,1399
39.0,6.019040,10.8429,1399
40.0,6.018417,10.8429,1400
