Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.166941,10.8443,1873
2.0,6.131083,10.8442,1874
3.0,6.112331,10.8442,1874
4.0,6.094489,10.8442,1875
5.0,6.082731,10.8442,1875
6.0,6.074290,10.8442,1876
7.0,6.067750,10.8442,1876
8.0,6.063034,10.8442,1877
9.0,6.058601,10.8442,1877
10.0,6.054091,10.8442,1878
11.0,6.049855,10.8442,1878
12.0,6.045432,10.8442,1879
13.0,6.040908,10.8442,1879
14.0,6.038459,10.8442,1880
15.0,6.035182,10.8442,1880
16.0,6.031246,10.8442,1881
17.0,6.028454,10.8442,1881
18.0,6.027389,10.8442,1882
19.0,6.025451,10.8442,1882
20.0,6.023115,10.8442,1883
21.0,6.020706,10.8442,1883
22.0,6.019748,10.8442,1884
23.0,6.017861,10.8442,1884
24.0,6.016570,10.8442,1885
25.0,6.015003,10.8442,1885
26.0,6.014453,10.8442,1886
27.0,6.013193,10.8442,1886
28.0,6.012150,10.8442,1887
29.0,6.010388,10.8442,1887
30.0,6.010104,10.8442,1888
31.0,6.008040,10.8442,1888
32.0,6.007682,10.8442,1889
33.0,6.005656,10.8442,1889
34.0,6.005419,10.8442,1890
35.0,6.004700,10.8442,1890
36.0,6.003570,10.8442,1891
37.0,6.002339,10.8442,1891
38.0,6.000972,10.8442,1892
39.0,5.999662,10.8442,1892
40.0,5.998512,10.8442,1893
