Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.066720,10.8417,272.8
2.0,6.050392,10.8439,272.9
3.0,5.953032,10.8539,272.9
4.0,5.792422,10.8655,272.9
5.0,5.628874,10.8789,272.9
6.0,5.463134,10.8912,273
7.0,5.318861,10.9036,273
8.0,5.167319,10.9165,273
9.0,5.031290,10.9284,273
10.0,4.885131,10.9408,273.1
11.0,4.758843,10.9534,273.1
12.0,4.622991,10.9656,273.1
13.0,4.498650,10.9781,273.1
14.0,4.371951,10.9905,273.2
15.0,4.257344,11.0029,273.2
16.0,4.134757,11.0154,273.2
17.0,4.033143,11.0276,273.2
18.0,3.929992,11.0402,273.3
19.0,3.830656,11.0513,273.3
20.0,3.719236,11.0651,273.3
21.0,3.619863,11.0771,273.3
22.0,3.561402,11.0842,273.4
23.0,3.422624,11.1022,273.4
24.0,3.326627,11.1134,273.4
25.0,3.225248,11.1267,273.4
26.0,3.134085,11.1383,273.5
27.0,3.037263,11.1508,273.5
28.0,2.949791,11.1630,273.5
29.0,2.852598,11.1765,273.5
30.0,2.768265,11.1881,273.6
31.0,2.673987,11.2006,273.6
32.0,2.589334,11.2122,273.6
33.0,2.497571,11.2263,273.6
34.0,2.414559,11.2379,273.7
35.0,2.327959,11.2510,273.7
36.0,2.251078,11.2628,273.7
37.0,2.171394,11.2752,273.7
38.0,2.095007,11.2869,273.8
39.0,2.003012,11.3008,273.8
40.0,1.918105,11.3118,273.8
41.0,1.824589,11.3250,273.8
42.0,1.740561,11.3367,273.9
43.0,1.652574,11.3499,273.9
44.0,1.565773,11.3615,273.9
45.0,1.475653,11.3748,273.9
46.0,1.391859,11.3864,274
47.0,1.304594,11.3997,274
48.0,1.223521,11.4113,274
49.0,1.139626,11.4246,274
50.0,1.059717,11.4369,274.1
51.0,0.976116,11.4495,274.1
52.0,0.897775,11.4612,274.1
53.0,0.814814,11.4745,274.1
54.0,0.737959,11.4861,274.2
55.0,0.661735,11.4994,274.2
56.0,0.585159,11.5110,274.2
57.0,0.499400,11.5243,274.2
58.0,0.427692,11.5359,274.3
59.0,0.357670,11.5492,274.3
60.0,0.301885,11.5608,274.3
61.0,0.232902,11.5741,274.3
62.0,0.171595,11.5860,274.4
63.0,0.105105,11.5990,274.4
64.0,0.044971,11.6107,274.4
65.0,-0.017550,11.6239,274.4
66.0,-0.076403,11.6356,274.5
67.0,-0.138240,11.6489,274.5
68.0,-0.195901,11.6605,274.5
69.0,-0.252468,11.6738,274.5
70.0,-0.299054,11.6858,274.6
71.0,-0.358495,11.6987,274.6
72.0,-0.410115,11.7104,274.6
73.0,-0.468294,11.7237,274.6
74.0,-0.525580,11.7353,274.7
75.0,-0.583620,11.7486,274.7
76.0,-0.635226,11.7602,274.7
77.0,-0.687245,11.7736,274.7
78.0,-0.732179,11.7852,274.8
79.0,-0.778088,11.7984,274.8
80.0,-0.817683,11.8101,274.8
81.0,-0.860779,11.8233,274.8
82.0,-0.897071,11.8348,274.9
83.0,-0.942422,11.8479,274.9
84.0,-0.986402,11.8600,274.9
85.0,-1.033085,11.8727,274.9
86.0,-1.071347,11.8847,275
87.0,-1.111798,11.8977,275
88.0,-1.146666,11.9093,275
89.0,-1.181116,11.9226,275
90.0,-1.215392,11.9346,275.1
91.0,-1.248277,11.9476,275.1
92.0,-1.280502,11.9596,275.1
93.0,-1.319488,11.9726,275.1
94.0,-1.350939,11.9842,275.2
95.0,-1.384117,11.9975,275.2
96.0,-1.413156,12.0092,275.2
97.0,-1.444156,12.0225,275.2
98.0,-1.470896,12.0350,275.3
99.0,-1.499491,12.0458,275.3
100.0,-1.529524,12.0599,275.3
101.0,-1.556205,12.0724,275.3
102.0,-1.579181,12.0849,275.4
