Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005396,15.0499,1714
2.0,-0.003757,15.0546,1714
3.0,0.000985,15.0497,1714
4.0,-0.000519,15.0447,1714
5.0,-0.002173,15.0397,1714
6.0,-0.000945,15.0347,1714
7.0,-0.001150,15.0295,1714
8.0,-0.000381,15.0245,1714
9.0,-0.001466,15.0195,1714
10.0,-0.001318,15.0147,1714
11.0,-0.000872,15.0095,1714
12.0,-0.000952,15.0047,1714
13.0,-0.003399,14.9997,1714
14.0,-0.001611,14.9947,1714
15.0,-0.003306,14.9893,1714
16.0,0.000453,14.9845,1714
17.0,-0.000104,14.9795,1714
18.0,-0.000982,14.9745,1715
19.0,-0.000566,14.9693,1715
20.0,-0.000249,14.9643,1715
21.0,-0.000758,14.9595,1715
22.0,-0.002919,14.9545,1715
23.0,-0.002455,14.9496,1715
24.0,-0.000907,14.9445,1715
25.0,-0.000681,14.9397,1715
26.0,0.000388,14.9345,1715
27.0,-0.000553,14.9296,1715
28.0,-0.001407,14.9245,1715
29.0,-0.001180,14.9197,1715
30.0,-0.002652,14.9145,1715
31.0,-0.000729,14.9093,1715
32.0,0.000064,14.9043,1715
33.0,0.000789,14.8994,1715
34.0,-0.000325,14.8947,1715
35.0,0.000012,14.8893,1715
36.0,0.000067,14.8843,1715
37.0,0.000011,14.8794,1715
38.0,-0.001381,14.8743,1716
39.0,-0.001273,14.8691,1716
40.0,0.000790,14.8641,1716
41.0,-0.000153,14.8594,1716
42.0,0.001838,14.8541,1716
43.0,0.001689,14.8491,1716
44.0,-0.000606,14.8441,1716
45.0,-0.002231,14.8392,1716
46.0,-0.001175,14.8341,1716
47.0,-0.001017,14.8288,1716
48.0,-0.000562,14.8241,1716
49.0,-0.000645,14.8192,1716
50.0,-0.001651,14.8141,1716
51.0,-0.000603,14.8088,1716
52.0,-0.001401,14.8038,1716
53.0,-0.002786,14.7988,1716
54.0,-0.002027,14.7941,1716
55.0,-0.002147,14.7888,1716
56.0,-0.002554,14.7838,1716
57.0,-0.004285,14.7788,1716
58.0,-0.002651,14.7740,1717
59.0,-0.002957,14.7684,1717
60.0,-0.001097,14.7634,1717
61.0,-0.001623,14.7584,1717
62.0,-0.001222,14.7537,1717
63.0,-0.001223,14.7484,1717
64.0,0.000161,14.7434,1717
65.0,-0.001318,14.7385,1717
66.0,-0.000355,14.7334,1717
67.0,-0.001149,14.7283,1717
68.0,0.001617,14.7234,1717
69.0,0.000795,14.7186,1717
70.0,0.001222,14.7134,1717
71.0,0.000118,14.7082,1717
72.0,0.000415,14.7034,1717
73.0,-0.000019,14.6984,1717
74.0,0.000090,14.6934,1717
75.0,-0.000261,14.6882,1717
76.0,0.001657,14.6834,1717
77.0,0.002226,14.6784,1717
78.0,0.001842,14.6734,1718
79.0,0.000796,14.6682,1718
80.0,0.000527,14.6634,1718
81.0,0.000245,14.6584,1718
82.0,0.000302,14.6534,1718
83.0,-0.002067,14.6481,1718
84.0,-0.000417,14.6434,1718
85.0,-0.003254,14.6382,1718
86.0,0.000125,14.6334,1718
87.0,-0.000685,14.6281,1718
88.0,-0.000915,14.6231,1718
89.0,-0.001879,14.6181,1718
90.0,-0.001909,14.6131,1718
91.0,-0.003894,14.6079,1718
92.0,-0.004030,14.6029,1718
93.0,-0.003863,14.5979,1718
94.0,-0.002113,14.5931,1718
95.0,-0.002111,14.5879,1718
96.0,-0.001575,14.5829,1718
97.0,-0.001074,14.5776,1718
98.0,-0.000374,14.5726,1719
99.0,-0.001732,14.5673,1719
100.0,0.000228,14.5623,1719
101.0,-0.000585,14.5573,1719
102.0,-0.000342,14.5523,1719
103.0,-0.001771,14.5473,1719
104.0,-0.000865,14.5423,1719
105.0,0.000528,14.5373,1719
106.0,0.001114,14.5323,1719
